cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[10, 25, 30, 35, 45, 65, 90]",0.95,0.1,0.5,1e-08,0.2555760016356874,0.07216471981794903
"[10, 25, 30, 35, 45, 70, 85]",0.95,0.1,0.5,1e-08,0.25379808162430906,0.09669253574543565
"[10, 25, 30, 35, 45, 75, 80]",0.95,0.1,0.5,1e-08,0.2426860815531918,0.06581306600129688
"[10, 25, 30, 35, 50, 55, 95]",0.95,0.1,0.5,1e-08,0.2502422416015517,0.07013212763088945
"[10, 25, 30, 35, 50, 60, 90]",0.95,0.1,0.5,1e-08,0.24579744157310507,0.061050910020037215
"[10, 25, 30, 35, 50, 65, 85]",0.95,0.1,0.5,1e-08,0.24579744157310443,0.05635613821761834
"[10, 25, 30, 35, 50, 70, 80]",0.95,0.1,0.5,1e-08,0.2622432016783574,0.15175591411641937
"[10, 25, 30, 35, 55, 60, 85]",0.95,0.1,0.5,1e-08,0.23512992150483286,0.06438672947073713
"[10, 25, 30, 35, 55, 65, 80]",0.95,0.1,0.5,1e-08,0.24979776159870712,0.08172390690508487
"[10, 25, 30, 35, 55, 70, 75]",0.95,0.1,0.5,1e-08,0.25113120160724095,0.06430383004456088
"[10, 25, 30, 35, 60, 65, 75]",0.95,0.1,0.5,1e-08,0.2413526415446583,0.071857447717457
"[10, 25, 30, 40, 45, 50, 100]",0.95,0.1,0.5,1e-08,0.24624192157594946,0.07141342784227717
"[10, 25, 30, 40, 45, 55, 95]",0.95,0.1,0.5,1e-08,0.24446400156457046,0.06224307265980451
"[10, 25, 30, 40, 45, 60, 90]",0.95,0.1,0.5,1e-08,0.24090816154181297,0.06296259668874275
"[10, 25, 30, 40, 45, 65, 85]",0.95,0.1,0.5,1e-08,0.2457974415731049,0.07383721286006863
"[10, 25, 30, 40, 45, 70, 80]",0.95,0.1,0.5,1e-08,0.2524646416157746,0.09478581654926028
"[10, 25, 30, 40, 50, 55, 90]",0.95,0.1,0.5,1e-08,0.25068672160439637,0.12145288995637726
"[10, 25, 30, 40, 50, 60, 85]",0.95,0.1,0.5,1e-08,0.2591318416584449,0.10371348225318397
"[10, 25, 30, 40, 50, 65, 80]",0.95,0.1,0.5,1e-08,0.25779840164991047,0.11634004048629158
"[10, 25, 30, 40, 50, 70, 75]",0.95,0.1,0.5,1e-08,0.25379808162430856,0.06926476082830935
"[10, 25, 30, 40, 55, 60, 80]",0.95,0.1,0.5,1e-08,0.24135264154465783,0.06592104485323173
"[10, 25, 30, 40, 55, 65, 75]",0.95,0.1,0.5,1e-08,0.24535296157026035,0.06817517684702348
"[10, 25, 30, 40, 60, 65, 70]",0.95,0.1,0.5,1e-08,0.2449084815674155,0.085709760199084
"[10, 25, 30, 45, 50, 55, 85]",0.95,0.1,0.5,1e-08,0.2555760016356877,0.08894043746277148
"[10, 25, 30, 45, 50, 60, 80]",0.95,0.1,0.5,1e-08,0.24046368153896888,0.05835059261442737
"[10, 25, 30, 45, 50, 65, 75]",0.95,0.1,0.5,1e-08,0.22935168146785212,0.059871307893014196
"[10, 25, 30, 45, 55, 60, 75]",0.95,0.1,0.5,1e-08,0.24179712154750252,0.06664829061072138
"[10, 25, 30, 45, 55, 65, 70]",0.95,0.1,0.5,1e-08,0.23779680152190064,0.05403677775263443
"[10, 25, 30, 50, 55, 60, 70]",0.95,0.1,0.5,1e-08,0.23601888151052242,0.04800384030722434
"[10, 25, 35, 40, 45, 50, 95]",0.95,0.1,0.5,1e-08,0.24357504155888138,0.06671051090490977
"[10, 25, 35, 40, 45, 55, 90]",0.95,0.1,0.5,1e-08,0.23246304148776412,0.05288378169892954
"[10, 25, 35, 40, 45, 60, 85]",0.95,0.1,0.5,1e-08,0.24046368153896824,0.07223859882321448
"[10, 25, 35, 40, 45, 65, 80]",0.95,0.1,0.5,1e-08,0.23779680152190077,0.04975397256298079
"[10, 25, 35, 40, 45, 70, 75]",0.95,0.1,0.5,1e-08,0.24268608155319257,0.06767782777528626
"[10, 25, 35, 40, 50, 55, 85]",0.95,0.1,0.5,1e-08,0.24624192157594962,0.06887862676412883
"[10, 25, 35, 40, 50, 60, 80]",0.95,0.1,0.5,1e-08,0.25246464161577425,0.07698106220345503
