tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.085,0.7,"[0.9, 0.3]","[0.7, 0.5, 0.3]",7.268888888888891,1.8422283876052836,"{'200': 0.09843797970223113, '400': 0.45646922623832864, '600': 1.383256507039115, '800': 1.677157880439463, '1000': 1.8831806758505065}","{'200': 0.18610173546374845, '400': 0.4711984784099128, '600': 0.3360396342662103, '800': 0.283936895164928, '1000': 0.271314969686172}"
0.085,0.7,"[0.9, 0.5]","[0.7, 0.5, 0.3]",7.740000000000001,1.876554762797446,"{'200': 0.05819839485905234, '400': 0.33743428284887794, '600': 1.2717268813180433, '800': 1.6335405603216873, '1000': 1.8575620254243548}","{'200': 0.09548832191135843, '400': 0.32738567058235885, '600': 0.33904411733706374, '800': 0.2584450444841757, '1000': 0.23033409154343332}"
0.085,0.7,"[0.9, 0.7]","[0.7, 0.5, 0.3]",8.002666666666668,1.8565037630509196,"{'200': 0.05061205206811922, '400': 0.38656399305875494, '600': 1.4496428183536427, '800': 1.7902338194949179, '1000': 1.96140983225172}","{'200': 0.1003933519060873, '400': 0.4797498093451619, '600': 0.9293069412473651, '800': 0.7745588696781202, '1000': 0.7085974681686533}"
0.085,0.7,"[0.9, 0.9]","[0.7, 0.5, 0.3]",7.292444444444446,2.0186168593101956,"{'200': 0.06650437744079751, '400': 0.4282802706033586, '600': 1.3740848497389508, '800': 1.6950717723504458, '1000': 1.8903324476070322}","{'200': 0.09222272881136845, '400': 0.3738877983692789, '600': 0.3261508627034431, '800': 0.24692139561540682, '1000': 0.23707576984909887}"
0.085,0.9,"[0.1, 0.1]","[0.7, 0.5, 0.3]",6.864888888888892,1.720744828680911,"{'200': 0.11281517257072535, '400': 0.5957047349536552, '600': 1.4360618297862926, '800': 1.734843697341965, '1000': 1.8983317148523817}","{'200': 0.1686187820978074, '400': 0.46307152829272313, '600': 0.2970733066589895, '800': 0.27019598369076814, '1000': 0.24646395236117588}"
0.085,0.9,"[0.1, 0.3]","[0.7, 0.5, 0.3]",6.635111111111113,1.847709239057587,"{'200': 0.13972271086688767, '400': 0.6487217627344862, '600': 1.4646790488203896, '800': 1.7772512055796834, '1000': 1.9532164117888695}","{'200': 0.24801851387536464, '400': 0.5881991760999183, '600': 0.3578838387573068, '800': 0.30564697856250317, '1000': 0.2827765035505869}"
0.085,0.9,"[0.1, 0.5]","[0.7, 0.5, 0.3]",6.992888888888889,1.8624769913236183,"{'200': 0.15866717890735593, '400': 0.6130208062498772, '600': 1.481273856516443, '800': 1.7528465045554824, '1000': 1.9009345591277982}","{'200': 0.33778932889378877, '400': 0.5978749409878084, '600': 0.3488990900469874, '800': 0.29307453935927613, '1000': 0.2608845686172241}"
0.085,0.9,"[0.1, 0.7]","[0.7, 0.5, 0.3]",6.806222222222222,2.068484457427051,"{'200': 0.14604602606015224, '400': 0.6101912336933492, '600': 1.4732199173607257, '800': 1.7606050378428957, '1000': 1.9187544332257966}","{'200': 0.25361953714845603, '400': 0.6028819398806113, '600': 0.3112879012460017, '800': 0.27913039016580343, '1000': 0.26624457753734626}"
0.085,0.9,"[0.1, 0.9]","[0.7, 0.5, 0.3]",6.577333333333334,1.8886684315793607,"{'200': 0.12232938978843554, '400': 0.6036182072108707, '600': 1.4468076175172608, '800': 1.745485200811083, '1000': 1.907670125407014}","{'200': 0.19567777627681332, '400': 0.5066266128635843, '600': 0.32943474485397567, '800': 0.2644418516920229, '1000': 0.24290537369539925}"
0.085,0.9,"[0.3, 0.1]","[0.7, 0.5, 0.3]",6.616444444444446,2.0701831969987112,"{'200': 0.18647063374024905, '400': 0.7952260499278043, '600': 1.620074525103519, '800': 1.9071216387878807, '1000': 2.100412913307952}","{'200': 0.35235130254489133, '400': 1.1987152827660335, '600': 0.9186529219939847, '800': 0.7778133560243842, '1000': 0.7633252550931943}"
0.085,0.9,"[0.3, 0.3]","[0.7, 0.5, 0.3]",7.511555555555555,1.8020308981881226,"{'200': 0.08469369315483365, '400': 0.47971594292490827, '600': 1.4297999061177367, '800': 1.8432714528147744, '1000': 2.0926938962581128}","{'200': 0.13955423047085475, '400': 0.4927999341359558, '600': 0.6480938723307016, '800': 0.7532421346223702, '1000': 0.8646863409372955}"
0.085,0.9,"[0.3, 0.5]","[0.7, 0.5, 0.3]",6.863111111111114,2.0872989693990465,"{'200': 0.1634223532492356, '400': 0.7574881711980379, '600': 1.646522107897269, '800': 1.9425924184351153, '1000': 2.094134953855152}","{'200': 0.26833089103677626, '400': 0.8690741911984978, '600': 0.8000634252904254, '800': 0.7392873351045608, '1000': 0.6651954586363035}"
0.085,0.9,"[0.3, 0.7]","[0.7, 0.5, 0.3]",6.7728888888888905,2.0188760593978707,"{'200': 0.11999074408169055, '400': 0.7731876453221939, '600': 1.7075323605521544, '800': 1.9907413315791591, '1000': 2.167231255249239}","{'200': 0.2025565622909807, '400': 0.9179203395724391, '600': 1.0404940765260455, '800': 1.0771141378084332, '1000': 1.1295797381322346}"
0.085,0.9,"[0.3, 0.9]","[0.7, 0.5, 0.3]",7.2506666666666675,2.2224095032194215,"{'200': 0.10591835083007098, '400': 0.6277333361738285, '600': 1.4992549214210862, '800': 1.8208739510544352, '1000': 1.9951287419876542}","{'200': 0.14402138168680786, '400': 0.709647256803755, '600': 0.8395048325010913, '800': 0.6404887158573731, '1000': 0.539600571216163}"
0.085,0.9,"[0.5, 0.1]","[0.7, 0.5, 0.3]",7.371111111111112,1.7480887623309225,"{'200': 0.10376114811384675, '400': 0.5501081964759945, '600': 1.505716961509028, '800': 1.7982802102643929, '1000': 1.9772412187075945}","{'200': 0.2095191279223893, '400': 0.5327270047938962, '600': 0.3715194436670883, '800': 0.3393424706501002, '1000': 0.31614692399480776}"
0.085,0.9,"[0.5, 0.3]","[0.7, 0.5, 0.3]",7.593777777777779,2.1136164782864344,"{'200': 0.09322478472344274, '400': 0.5642716485547529, '600': 1.3742368522146193, '800': 1.7446721314941827, '1000': 1.9813878524153148}","{'200': 0.21597799076858187, '400': 0.792414176079292, '600': 0.6992000864420217, '800': 0.6091667210096582, '1000': 0.7230280472441042}"
0.085,0.9,"[0.5, 0.5]","[0.7, 0.5, 0.3]",6.643555555555557,1.8673203088389707,"{'200': 0.12112013537707746, '400': 0.6923150888085831, '600': 1.7004477076122495, '800': 2.0335502554007157, '1000': 2.235723776985497}","{'200': 0.21015404515166428, '400': 0.7355202081535346, '600': 1.030274328055107, '800': 1.1272466699423531, '1000': 1.2320700861126601}"
0.085,0.9,"[0.5, 0.7]","[0.7, 0.5, 0.3]",7.217777777777779,2.045353421119184,"{'200': 0.07086635046166692, '400': 0.67003211744574, '600': 1.6788725465322618, '800': 2.0747922983089992, '1000': 2.279526982738535}","{'200': 0.10327407989951251, '400': 1.1302040296304134, '600': 1.4789581102480223, '800': 1.5535624641270207, '1000': 1.5901667854403922}"
0.085,0.9,"[0.5, 0.9]","[0.7, 0.5, 0.3]",7.235555555555556,2.113040521834255,"{'200': 0.12595390094248288, '400': 0.5254458284529077, '600': 1.4809074701793832, '800': 1.9512034250143482, '1000': 2.2207360880456077}","{'200': 0.27254138230806996, '400': 0.6267131689717715, '600': 0.8423172608984021, '800': 1.0448179122564083, '1000': 1.24227858118262}"
0.085,0.9,"[0.7, 0.1]","[0.7, 0.5, 0.3]",7.756444444444446,1.316920913099198,"{'200': 0.05212784835748394, '400': 0.34520320168206375, '600': 1.2990811999939158, '800': 1.6416383219907507, '1000': 1.8194368445492173}","{'200': 0.06785927709430475, '400': 0.3064263550105287, '600': 0.31012035564271306, '800': 0.24323314808766103, '1000': 0.24260759176252528}"
0.085,0.9,"[0.7, 0.3]","[0.7, 0.5, 0.3]",7.075111111111114,1.9506268191671925,"{'200': 0.18359359144931955, '400': 0.71567406352775, '600': 1.5334723099860033, '800': 1.802263656360403, '1000': 1.9741463062505082}","{'200': 0.4117123216503704, '400': 1.0765437450622264, '600': 0.714031592547332, '800': 0.54252951997893, '1000': 0.4540347308822891}"
0.085,0.9,"[0.7, 0.5]","[0.7, 0.5, 0.3]",7.3453333333333335,1.6446730171475827,"{'200': 0.08369426993310511, '400': 0.450643927303327, '600': 1.3466754990692986, '800': 1.6690148675250254, '1000': 1.850765846859085}","{'200': 0.17890221220685523, '400': 0.47061225134837936, '600': 0.3732568519983314, '800': 0.2732433670215251, '1000': 0.272928799309426}"
0.085,0.9,"[0.7, 0.7]","[0.7, 0.5, 0.3]",7.062666666666669,1.9703563129545885,"{'200': 0.08968416400623172, '400': 0.6184172534593676, '600': 1.8213829898651481, '800': 2.5141132583638357, '1000': 2.891076647397521}","{'200': 0.1619361266395876, '400': 1.2440084905040327, '600': 1.9186358051410588, '800': 2.577175853601738, '1000': 3.0100197170121445}"
0.085,0.9,"[0.7, 0.9]","[0.7, 0.5, 0.3]",7.102666666666667,2.086820441618194,"{'200': 0.32307346725667163, '400': 0.7064960431341777, '600': 1.691696460971402, '800': 1.9788238883330536, '1000': 2.1348055159739228}","{'200': 1.459861688189671, '400': 1.5509900332190525, '600': 1.6567946722266482, '800': 1.5103823846708087, '1000': 1.3557286347642972}"
0.085,0.9,"[0.9, 0.1]","[0.7, 0.5, 0.3]",7.416444444444446,1.8826000407893997,"{'200': 0.08719793020980464, '400': 0.40385505792098536, '600': 1.3609840751786126, '800': 1.6759188071232902, '1000': 1.86600090126028}","{'200': 0.16974569058549518, '400': 0.494650993856241, '600': 0.33355561552876994, '800': 0.28559697045760407, '1000': 0.242179832355796}"
0.085,0.9,"[0.9, 0.3]","[0.7, 0.5, 0.3]",7.348000000000002,1.6415190796603278,"{'200': 0.09164695762704585, '400': 0.5314238651826083, '600': 1.3781709417051173, '800': 1.7120725750939836, '1000': 1.8819302943290444}","{'200': 0.2150195675822267, '400': 0.5009845134057296, '600': 0.40260135161548877, '800': 0.2839486006990552, '1000': 0.26856955895950735}"
0.085,0.9,"[0.9, 0.5]","[0.7, 0.5, 0.3]",7.840888888888889,2.1556002744502236,"{'200': 0.04673199831125977, '400': 0.37282873311035847, '600': 1.2483528388397231, '800': 1.653106404471513, '1000': 1.8499761329302244}","{'200': 0.0952874197140232, '400': 0.4362213379110993, '600': 0.3997854367326521, '800': 0.3766451856853101, '1000': 0.3949834580393666}"
0.085,0.9,"[0.9, 0.7]","[0.7, 0.5, 0.3]",8.188888888888888,1.8924718958397273,"{'200': 0.06017777913384028, '400': 0.3164089250418459, '600': 1.2810195630316887, '800': 1.622749534495271, '1000': 1.8399373668787085}","{'200': 0.11113677220073893, '400': 0.36991657579020437, '600': 0.3789158552954839, '800': 0.26452981267396325, '1000': 0.24545890967884618}"
0.085,0.9,"[0.9, 0.9]","[0.7, 0.5, 0.3]",7.910222222222222,1.9449381468472793,"{'200': 0.04663825098803144, '400': 0.29006108719435986, '600': 1.1889356222682252, '800': 1.598929406374565, '1000': 1.827144592420827}","{'200': 0.07597761395115062, '400': 0.30279324028684423, '600': 0.39753012255836373, '800': 0.28858903096235905, '1000': 0.24910408717836136}"
