tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.085,0.2,"[0.1, 0.1]","[0.7, 0.3, 0.1]",5.343111111111113,2.0465513781016775,"{'200': 0.4567522232132518, '400': 1.401249567088438, '600': 2.0267352023822087, '800': 2.2871423888836513, '1000': 2.633976162001394}","{'200': 1.0680714412007781, '400': 2.6392010096762415, '600': 2.7807078325160055, '800': 2.7980537686042224, '1000': 3.091395228447187}"
0.085,0.2,"[0.1, 0.3]","[0.7, 0.3, 0.1]",5.150666666666668,1.841610889049766,"{'200': 0.988528973814298, '400': 2.0709775472667866, '600': 2.749679461537591, '800': 3.2697318583518853, '1000': 3.5182610241577668}","{'200': 3.0254089665261636, '400': 4.107796568204387, '600': 4.355652631310471, '800': 4.703543843621721, '1000': 4.932417295887045}"
0.085,0.2,"[0.1, 0.5]","[0.7, 0.3, 0.1]",4.843111111111111,1.640200288883745,"{'200': 0.7056744808980243, '400': 1.8924084780088286, '600': 2.9486432877431734, '800': 3.8534022126002507, '1000': 4.277459655228713}","{'200': 2.3705392162392944, '400': 3.5182009407884722, '600': 4.047095208231702, '800': 4.633828697566886, '1000': 5.100875828958984}"
0.085,0.2,"[0.1, 0.7]","[0.7, 0.3, 0.1]",5.361333333333334,2.161832144784193,"{'200': 0.6878720200746786, '400': 1.4812439766928693, '600': 2.3485077840754696, '800': 2.8426145801660665, '1000': 3.1724066818758963}","{'200': 2.6294969870772387, '400': 2.4623707133729913, '600': 2.9476713565196557, '800': 3.3190642615912154, '1000': 3.5271775201478146}"
0.085,0.2,"[0.1, 0.9]","[0.7, 0.3, 0.1]",4.638666666666668,1.7177421873558976,"{'200': 0.6817991567869626, '400': 1.6570262351073763, '600': 2.5145085207747417, '800': 2.9391971807828217, '1000': 3.1400255782907203}","{'200': 1.9292688588432354, '400': 2.5992384863370592, '600': 3.183108456416776, '800': 3.5321911372697197, '1000': 3.669761686326826}"
0.085,0.2,"[0.3, 0.1]","[0.7, 0.3, 0.1]",5.308888888888889,1.8324121591464233,"{'200': 0.48958776905103796, '400': 1.241976041126216, '600': 1.917932010129159, '800': 2.1789948781941653, '1000': 2.450702568669338}","{'200': 1.8017691257610673, '400': 2.293891282771737, '600': 2.232345326230764, '800': 2.251135080145201, '1000': 2.444044019322988}"
0.085,0.2,"[0.3, 0.3]","[0.7, 0.3, 0.1]",5.685777777777778,2.0472317231801247,"{'200': 0.5808646902162415, '400': 1.4979747072996126, '600': 2.2007638720128258, '800': 2.641100366539275, '1000': 2.9800326378458255}","{'200': 2.420432449336746, '400': 2.7768661529483647, '600': 2.7935981391600557, '800': 3.2272964769851438, '1000': 3.536796780134886}"
0.085,0.2,"[0.3, 0.5]","[0.7, 0.3, 0.1]",5.501777777777779,1.961948338756813,"{'200': 0.481075106649517, '400': 2.0115687024142885, '600': 3.003850292406486, '800': 3.296575663188898, '1000': 3.5925645218023394}","{'200': 1.3411970773745099, '400': 4.625007480644978, '600': 5.257362329151163, '800': 5.348605660365828, '1000': 5.509755881186426}"
0.085,0.2,"[0.3, 0.7]","[0.7, 0.3, 0.1]",5.235111111111113,1.8607293936903373,"{'200': 0.3369576444189643, '400': 1.5725517160645384, '600': 2.5740621086228685, '800': 3.1058480295694304, '1000': 3.330417755832809}","{'200': 0.426381571605078, '400': 2.5716712056606035, '600': 3.683014698421732, '800': 4.303003790973014, '1000': 4.673898755302503}"
0.085,0.2,"[0.3, 0.9]","[0.7, 0.3, 0.1]",5.211555555555557,1.9367670146756955,"{'200': 0.3585387788934777, '400': 1.9099628745613642, '600': 2.7821364360728484, '800': 3.1948578650214072, '1000': 3.604158592032267}","{'200': 0.4668856163335876, '400': 4.576254023471526, '600': 5.723863510508937, '800': 6.370830417325173, '1000': 7.0071422126222656}"
0.085,0.2,"[0.5, 0.1]","[0.7, 0.3, 0.1]",5.948000000000002,1.9889892463817453,"{'200': 0.5248869862039612, '400': 1.1633835425782972, '600': 1.960113048013398, '800': 2.4606137024323687, '1000': 2.6651488990135723}","{'200': 1.8320660452284223, '400': 2.2064512590616263, '600': 2.243417813489031, '800': 2.708465433416727, '1000': 2.8282334299385523}"
0.085,0.2,"[0.5, 0.3]","[0.7, 0.3, 0.1]",5.306666666666667,1.8894043741054716,"{'200': 0.8378790167719689, '400': 1.527719045613009, '600': 2.272946978335416, '800': 2.6351986141583974, '1000': 2.8173047333973855}","{'200': 2.7691679922173162, '400': 3.007101119193028, '600': 2.9930196072269384, '800': 3.185213987476556, '1000': 3.2361047241957497}"
0.085,0.2,"[0.5, 0.5]","[0.7, 0.3, 0.1]",5.655555555555557,2.200387395746036,"{'200': 0.3057403717322986, '400': 1.1426512834247256, '600': 1.9463327351760036, '800': 2.640242173339677, '1000': 3.0034038622041432}","{'200': 0.487807206739845, '400': 1.2854692564821553, '600': 1.8972964459678971, '800': 3.8978109077626657, '1000': 5.03239938571357}"
0.085,0.2,"[0.5, 0.7]","[0.7, 0.3, 0.1]",5.735111111111112,2.1391468935299343,"{'200': 0.6232631574283571, '400': 1.4865180349387161, '600': 2.0873935899005858, '800': 2.3667176117528235, '1000': 2.897055402481285}","{'200': 2.218251162666577, '400': 2.264687181382435, '600': 2.3379971004445737, '800': 2.316075042470245, '1000': 2.6916593729930507}"
0.085,0.2,"[0.5, 0.9]","[0.7, 0.3, 0.1]",5.647555555555557,2.0746910405118753,"{'200': 0.6607364920458894, '400': 1.676088468490688, '600': 2.8282056289325532, '800': 3.3600560789542544, '1000': 3.7544906974106107}","{'200': 2.364514733180219, '400': 3.4842913625458287, '600': 4.545302970818091, '800': 5.04152878078902, '1000': 5.405899704178635}"
0.085,0.2,"[0.7, 0.1]","[0.7, 0.3, 0.1]",6.0195555555555575,1.95689772123073,"{'200': 0.20195362693561583, '400': 0.8158378405747162, '600': 1.537148298603856, '800': 1.9208227646500475, '1000': 2.1316275641468865}","{'200': 0.28627716388638835, '400': 0.6013989326437522, '600': 0.31325771431029414, '800': 0.5789766998868454, '1000': 0.9269416470109955}"
0.085,0.2,"[0.7, 0.3]","[0.7, 0.3, 0.1]",5.709333333333335,2.2409704247143565,"{'200': 0.2726483348545841, '400': 0.9669490561199803, '600': 2.1659310130632297, '800': 2.5016778469610466, '1000': 2.7080047293230423}","{'200': 0.38053557816309386, '400': 1.4025230257275245, '600': 2.5907686672766084, '800': 2.7774332972041043, '1000': 2.913948366023195}"
0.085,0.2,"[0.7, 0.5]","[0.7, 0.3, 0.1]",5.899111111111112,2.005769259159103,"{'200': 0.20406497624948067, '400': 0.8796354873435752, '600': 1.5755856962902768, '800': 1.9765293561438806, '1000': 2.142072236817895}","{'200': 0.2796664273254476, '400': 0.6431438478555005, '600': 0.343186736756499, '800': 1.0684103554097948, '1000': 1.1628276711919738}"
0.085,0.2,"[0.7, 0.7]","[0.7, 0.3, 0.1]",5.8515555555555565,2.093581679064273,"{'200': 0.2778288667984837, '400': 1.0715681995694009, '600': 1.7978442448335705, '800': 2.045132334924684, '1000': 2.2354954308401167}","{'200': 0.4332656189343761, '400': 1.5129895850524249, '600': 1.5254216821024118, '800': 1.6721827900635162, '1000': 1.7916271004120796}"
0.085,0.2,"[0.7, 0.9]","[0.7, 0.3, 0.1]",5.46177777777778,1.9340496246521919,"{'200': 0.7588640951214377, '400': 1.8494310179045121, '600': 2.6646238290224598, '800': 2.9233146020331393, '1000': 3.2651708767627627}","{'200': 2.234583509813433, '400': 2.8206377055475262, '600': 3.0635403479007333, '800': 3.138333796436656, '1000': 3.3180408576436013}"
0.085,0.2,"[0.9, 0.1]","[0.7, 0.3, 0.1]",5.686666666666667,1.9872929661560554,"{'200': 0.22800743765842685, '400': 0.8505970752174868, '600': 1.5298312271843983, '800': 1.850949463603773, '1000': 2.1839265697438424}","{'200': 0.27142467618766797, '400': 0.5590101203472874, '600': 0.31525587436256763, '800': 0.4281491421698043, '1000': 1.4888065747711923}"
0.085,0.2,"[0.9, 0.3]","[0.7, 0.3, 0.1]",5.634666666666667,1.871471910318483,"{'200': 0.22072234633268437, '400': 0.8971820673772217, '600': 2.120207416074263, '800': 2.553646585613767, '1000': 2.815732643760094}","{'200': 0.2617043328492242, '400': 0.5349789245304993, '600': 2.598664738165571, '800': 3.3558177481639833, '1000': 3.6645402971763668}"
0.085,0.2,"[0.9, 0.5]","[0.7, 0.3, 0.1]",5.595555555555555,1.9459582678585154,"{'200': 0.2947007200683908, '400': 1.0614479684793878, '600': 1.640054466356732, '800': 1.903183237820732, '1000': 2.127183612047039}","{'200': 0.40354828101162377, '400': 0.7154053803288356, '600': 0.44769640248673037, '800': 0.33773428111621917, '1000': 0.6887961466318424}"
0.085,0.2,"[0.9, 0.7]","[0.7, 0.3, 0.1]",5.421333333333333,1.6436998915049348,"{'200': 0.29239332668524676, '400': 1.1155895267111808, '600': 1.9216304015696057, '800': 2.2985858762267046, '1000': 2.5160812392931344}","{'200': 0.3830218116731181, '400': 0.588088153893247, '600': 1.5984130385015465, '800': 1.6735703688695154, '1000': 1.7482335420884971}"
0.085,0.2,"[0.9, 0.9]","[0.7, 0.3, 0.1]",5.045333333333335,1.7281944335056745,"{'200': 0.5324810312731678, '400': 1.6122694825090795, '600': 2.4953917117764486, '800': 2.9589700304983717, '1000': 3.421558947517751}","{'200': 1.3660601643188288, '400': 2.4063289532474457, '600': 2.722432663438668, '800': 2.9830120432896594, '1000': 3.5268929492778214}"
0.085,0.45,"[0.1, 0.1]","[0.7, 0.3, 0.1]",7.040888888888891,1.8792525963764573,"{'200': 0.08758488423773945, '400': 0.5393308275892496, '600': 1.3988697094282634, '800': 1.7070284173376131, '1000': 1.8780343613109594}","{'200': 0.12503463952513957, '400': 0.44435010339831277, '600': 0.32905770649831495, '800': 0.2768827281138548, '1000': 0.24140822573675472}"
0.085,0.45,"[0.1, 0.3]","[0.7, 0.3, 0.1]",6.983999999999999,1.9870183133976842,"{'200': 0.12201131513441736, '400': 0.5441652073397036, '600': 1.3614816112695427, '800': 1.6820770559747247, '1000': 1.8738600167837027}","{'200': 0.17127691294011932, '400': 0.41826831716281887, '600': 0.3331045133183442, '800': 0.26894006302673495, '1000': 0.2383212122582442}"
0.085,0.45,"[0.1, 0.5]","[0.7, 0.3, 0.1]",6.843999999999998,1.7676379719840822,"{'200': 0.15675348820619828, '400': 0.667620569063955, '600': 1.4695434036802335, '800': 1.760730604848088, '1000': 1.9402189469629538}","{'200': 0.2825124697637818, '400': 0.5715959590180003, '600': 0.3394833416609147, '800': 0.27486860079720155, '1000': 0.27433797549029054}"
0.085,0.45,"[0.1, 0.7]","[0.7, 0.3, 0.1]",6.504444444444445,1.736278978550977,"{'200': 0.1139682538950343, '400': 0.6349295712464832, '600': 1.4098310173900606, '800': 1.727168715341347, '1000': 1.8934163318110973}","{'200': 0.15188545280025167, '400': 0.47252403370053336, '600': 0.2978880776530658, '800': 0.24154461394311438, '1000': 0.2257046760692992}"
0.085,0.45,"[0.1, 0.9]","[0.7, 0.3, 0.1]",6.501777777777779,1.9393369873792654,"{'200': 0.14248075809817284, '400': 0.7688562595593961, '600': 1.5284588356233662, '800': 1.7978877752039786, '1000': 1.9664103443926522}","{'200': 0.27318882911585307, '400': 0.6242069816431587, '600': 0.34252878064293074, '800': 0.2765215563091174, '1000': 0.2538266273747454}"
0.085,0.45,"[0.3, 0.1]","[0.7, 0.3, 0.1]",6.09066666666667,2.0826034988286493,"{'200': 0.28825180087498486, '400': 1.0623761353873786, '600': 1.9335161507990026, '800': 2.2198012399228655, '1000': 2.429442161355139}","{'200': 0.5323953194429608, '400': 1.6422326541520127, '600': 2.0533184688811, '800': 2.179068706115268, '1000': 2.3053228497671396}"
0.085,0.45,"[0.3, 0.3]","[0.7, 0.3, 0.1]",6.271111111111111,2.1065297658283844,"{'200': 0.27308178497477337, '400': 1.252887800862741, '600': 2.1775480257161637, '800': 2.724800208517495, '1000': 3.0722510532775176}","{'200': 0.4797677938542575, '400': 2.1405574114115384, '600': 2.5399978554168903, '800': 2.8700866406131236, '1000': 3.11755085591261}"
0.085,0.45,"[0.3, 0.5]","[0.7, 0.3, 0.1]",6.776000000000001,2.22907893285296,"{'200': 0.3742067619735813, '400': 0.8780542400374723, '600': 1.9424951830486155, '800': 2.485965012419413, '1000': 2.7847034719410595}","{'200': 1.5663923413658776, '400': 1.9976275722348202, '600': 2.308821459313206, '800': 2.735224324374372, '1000': 2.993397000998416}"
0.085,0.45,"[0.3, 0.7]","[0.7, 0.3, 0.1]",6.155111111111113,1.9115934275098265,"{'200': 0.18623258236674212, '400': 0.7442470195149328, '600': 1.5883916979161143, '800': 2.0137813577052888, '1000': 2.2276027449237255}","{'200': 0.2920478942013354, '400': 0.5510915655598131, '600': 0.7257499783796254, '800': 1.1379334575873024, '1000': 1.4078719720867159}"
0.085,0.45,"[0.3, 0.9]","[0.7, 0.3, 0.1]",5.961777777777779,2.1163231100597186,"{'200': 0.3116487307082235, '400': 1.340384391302093, '600': 2.065851994216959, '800': 2.4289065019751237, '1000': 2.6471312485041514}","{'200': 0.4850024423920499, '400': 2.363010094722575, '600': 2.247689547232157, '800': 2.144481899106638, '1000': 2.1117935328001947}"
0.085,0.45,"[0.5, 0.1]","[0.7, 0.3, 0.1]",6.3226666666666675,1.9991447060069343,"{'200': 0.39103978391766386, '400': 0.9537644706290431, '600': 1.8451842617329681, '800': 2.2090231371860916, '1000': 2.598145284429568}","{'200': 1.6725722254785091, '400': 1.8030979548163715, '600': 1.8611373170817815, '800': 1.9738915211226056, '1000': 2.16438281968742}"
0.085,0.45,"[0.5, 0.3]","[0.7, 0.3, 0.1]",6.195999999999999,2.2665199952545954,"{'200': 0.4666450319552644, '400': 1.3522532940875998, '600': 2.320315078266246, '800': 2.617306388790178, '1000': 2.9469380116827324}","{'200': 1.6535570628627734, '400': 2.356985450965435, '600': 2.554568607845894, '800': 2.6694441211543336, '1000': 2.9284891825890873}"
0.085,0.45,"[0.5, 0.5]","[0.7, 0.3, 0.1]",6.276444444444445,2.0572399585156758,"{'200': 0.4580196909807017, '400': 1.270713764681909, '600': 2.1290810964332008, '800': 2.466047319863999, '1000': 2.885332759260275}","{'200': 1.6882369822063867, '400': 2.1608726645274636, '600': 2.18646022002747, '800': 2.2441093999255055, '1000': 2.426507625833916}"
0.085,0.45,"[0.5, 0.7]","[0.7, 0.3, 0.1]",6.177333333333333,1.9341221379334976,"{'200': 0.4043284779158951, '400': 1.4391537189244277, '600': 2.4285689303850524, '800': 2.7481316379377505, '1000': 3.030583319666389}","{'200': 1.5707288161390542, '400': 2.281114696995733, '600': 2.586899768530308, '800': 2.768844083191442, '1000': 2.9359743007694545}"
0.085,0.45,"[0.5, 0.9]","[0.7, 0.3, 0.1]",5.946222222222222,2.0331686150646604,"{'200': 0.3945339883823919, '400': 1.146303184983508, '600': 2.0548145223052847, '800': 2.5885050069751294, '1000': 3.0549734227644003}","{'200': 0.983889772426164, '400': 1.5545739437823032, '600': 1.8330131959642273, '800': 2.314217063232638, '1000': 2.736146734793447}"
0.085,0.45,"[0.7, 0.1]","[0.7, 0.3, 0.1]",6.922666666666669,2.3689532615810625,"{'200': 0.5467365633352227, '400': 1.0567053546936032, '600': 1.7475663033232047, '800': 2.1779336541393612, '1000': 2.3854925346477094}","{'200': 1.946138640010625, '400': 1.764248356448072, '600': 1.4258996957258114, '800': 1.4139721440007011, '1000': 1.4615683419150247}"
0.085,0.45,"[0.7, 0.3]","[0.7, 0.3, 0.1]",6.083555555555558,2.141726360315233,"{'200': 0.4652539008915024, '400': 1.2184428781333878, '600': 2.019637515735636, '800': 2.3929187055501084, '1000': 2.5097922499875294}","{'200': 1.540685756816281, '400': 1.8380023302054442, '600': 1.7160647460177698, '800': 1.9374550671873787, '1000': 1.7886836328405749}"
0.085,0.45,"[0.7, 0.5]","[0.7, 0.3, 0.1]",6.242666666666669,2.3795260032199694,"{'200': 0.6149733677852353, '400': 1.4276011276584106, '600': 2.1946599515154097, '800': 2.44602089945916, '1000': 2.591030611839011}","{'200': 1.6523801298769913, '400': 2.361994049325642, '600': 2.1098746945539966, '800': 1.9676722088011678, '1000': 1.975820867679591}"
0.085,0.45,"[0.7, 0.7]","[0.7, 0.3, 0.1]",6.119555555555558,2.2446954315111243,"{'200': 0.6639068901832714, '400': 1.3097664062498378, '600': 2.3680058526539236, '800': 2.7700890622332226, '1000': 3.0258344216368176}","{'200': 2.127671438388607, '400': 2.50630756153501, '600': 2.5748924243565994, '800': 2.76760578982478, '1000': 2.926185075603578}"
0.085,0.45,"[0.7, 0.9]","[0.7, 0.3, 0.1]",6.181333333333334,2.4564017043906587,"{'200': 0.7475798962664749, '400': 1.388168929370786, '600': 2.54711956040061, '800': 2.9683259279130216, '1000': 3.2396749443257664}","{'200': 2.340317701199536, '400': 2.6453246046425765, '600': 2.9482275474128827, '800': 3.0621257296949076, '1000': 3.1763139650501038}"
0.085,0.45,"[0.9, 0.1]","[0.7, 0.3, 0.1]",7.2008888888888904,2.226231316944223,"{'200': 0.3221409138817521, '400': 0.8877154850538015, '600': 1.5752210326113345, '800': 1.9301703642985524, '1000': 2.1101093198864698}","{'200': 1.3021318086954807, '400': 1.3048564559678195, '600': 1.0250060983910043, '800': 1.0104006799501593, '1000': 0.9194808243713076}"
0.085,0.45,"[0.9, 0.3]","[0.7, 0.3, 0.1]",6.5471111111111115,2.508829405849334,"{'200': 0.26796090952573376, '400': 0.7835276423620038, '600': 1.4815299901478483, '800': 1.993782352657772, '1000': 2.27291326480624}","{'200': 0.6217097562448881, '400': 0.6855568930067957, '600': 0.5077601216631229, '800': 0.9488751419456332, '1000': 1.2270706172396744}"
0.085,0.45,"[0.9, 0.5]","[0.7, 0.3, 0.1]",5.923111111111113,2.387496896772594,"{'200': 0.7840947737570496, '400': 1.3017747401612272, '600': 1.9548541076654475, '800': 2.1971075273769314, '1000': 2.3192302975025267}","{'200': 2.302669592286854, '400': 2.1773415358617494, '600': 1.8776810958922439, '800': 1.7670511642397133, '1000': 1.6901379521087931}"
0.085,0.45,"[0.9, 0.7]","[0.7, 0.3, 0.1]",6.123555555555557,2.5186955667616306,"{'200': 0.28462130335072594, '400': 1.1641623787308106, '600': 1.9936542948213476, '800': 2.5236343952905087, '1000': 3.083302637210753}","{'200': 0.5310971891806547, '400': 1.643565591495656, '600': 1.9524072969404285, '800': 2.388925904592369, '1000': 2.8598457104476274}"
0.085,0.45,"[0.9, 0.9]","[0.7, 0.3, 0.1]",5.863111111111111,2.226379045517853,"{'200': 0.917861996005997, '400': 1.4875672448062687, '600': 2.2323071689258396, '800': 2.501999270659659, '1000': 2.665272600608651}","{'200': 2.728529130416382, '400': 2.804279553567515, '600': 2.7637379455769104, '800': 2.7573146164372115, '1000': 2.804299602085791}"
0.085,0.7,"[0.1, 0.1]","[0.7, 0.3, 0.1]",6.788444444444443,1.6443708091621825,"{'200': 0.12513904826088085, '400': 0.6747103532656236, '600': 1.37739850031463, '800': 1.7060818082014537, '1000': 1.8904288377456677}","{'200': 0.22958007412710513, '400': 0.5502129438219073, '600': 0.3889358217821637, '800': 0.2879205512532761, '1000': 0.2621620543655027}"
0.085,0.7,"[0.1, 0.3]","[0.7, 0.3, 0.1]",7.3035555555555565,1.8482149412705766,"{'200': 0.11087043755048903, '400': 0.6428501289544114, '600': 1.4702159508043755, '800': 1.745081066265786, '1000': 1.9275666570198955}","{'200': 0.23983949077613473, '400': 0.5666341241153701, '600': 0.38526629621287545, '800': 0.305209127197587, '1000': 0.2541753495806991}"
0.085,0.7,"[0.1, 0.5]","[0.7, 0.3, 0.1]",6.902222222222223,2.0532000918770557,"{'200': 0.12911748235728213, '400': 0.6302245159645431, '600': 1.42851518251679, '800': 1.7120103454200042, '1000': 1.8847692571869277}","{'200': 0.22795411501169366, '400': 0.5829534881634869, '600': 0.37887166157830016, '800': 0.31682229506801945, '1000': 0.26814531393102353}"
0.085,0.7,"[0.1, 0.7]","[0.7, 0.3, 0.1]",6.476888888888889,1.7776836641755318,"{'200': 0.17018236384791888, '400': 0.7653552056193645, '600': 1.4816738191954313, '800': 1.7679677148647346, '1000': 1.9544451712665272}","{'200': 0.2767559527847123, '400': 0.6040492335783777, '600': 0.3323785388050554, '800': 0.26959603662529635, '1000': 0.22493950927061895}"
0.085,0.7,"[0.1, 0.9]","[0.7, 0.3, 0.1]",6.49777777777778,1.687524009888635,"{'200': 0.10405453205717731, '400': 0.5287296532982272, '600': 1.5563912873649797, '800': 1.9217519860012275, '1000': 2.1631330566289626}","{'200': 0.15429237198203807, '400': 0.38749612135797085, '600': 0.961500592892065, '800': 1.3628260604396936, '1000': 1.603369663177369}"
0.085,0.7,"[0.3, 0.1]","[0.7, 0.3, 0.1]",6.573777777777779,2.4007732910588886,"{'200': 0.5074391277466452, '400': 1.3776702639924967, '600': 2.271083959064023, '800': 2.7457685128376337, '1000': 2.9944936880448707}","{'200': 1.4231398947741005, '400': 2.77240368677201, '600': 2.912211667174982, '800': 3.1264254131770897, '1000': 3.3126188558977714}"
0.085,0.7,"[0.3, 0.3]","[0.7, 0.3, 0.1]",6.671111111111113,2.180383475163356,"{'200': 0.42203318669926704, '400': 1.0582617883795142, '600': 2.04497251435915, '800': 2.339684734548311, '1000': 2.663897472390494}","{'200': 1.1335979842324218, '400': 1.8493852085012954, '600': 2.227798650641243, '800': 2.215330656747492, '1000': 2.3069314463228188}"
0.085,0.7,"[0.3, 0.5]","[0.7, 0.3, 0.1]",6.532444444444444,2.062806239142909,"{'200': 0.2385865190732982, '400': 0.9498377146667066, '600': 2.0002782738613814, '800': 2.314106876628249, '1000': 2.553768069601257}","{'200': 0.4269716365000948, '400': 1.3319769778927906, '600': 1.9827936318954886, '800': 2.006683152622772, '1000': 2.1032847105473307}"
0.085,0.7,"[0.3, 0.7]","[0.7, 0.3, 0.1]",6.49377777777778,2.2144447900986517,"{'200': 0.17200094640280916, '400': 0.7325163347308494, '600': 1.7343473955586155, '800': 2.1052726082107127, '1000': 2.339769752365999}","{'200': 0.29792496603224405, '400': 1.1074190976965679, '600': 1.5278042766515205, '800': 1.5884203450947498, '1000': 1.6891862986958064}"
0.085,0.7,"[0.3, 0.9]","[0.7, 0.3, 0.1]",6.724444444444444,2.4713249307972935,"{'200': 0.17233065658870092, '400': 0.9512634380837539, '600': 1.7213459329045193, '800': 1.9811735839277826, '1000': 2.1196514863015574}","{'200': 0.31139768156178016, '400': 1.5896886853698766, '600': 1.518326577413893, '800': 1.216852303252664, '1000': 1.0666156469962877}"
0.085,0.7,"[0.5, 0.1]","[0.7, 0.3, 0.1]",6.246666666666667,2.107763427585427,"{'200': 0.4732194719604289, '400': 0.8928853889007935, '600': 1.7035399213796718, '800': 1.982726225993133, '1000': 2.1265273015457855}","{'200': 1.6764973909983014, '400': 1.1513129757717147, '600': 0.872323412454203, '800': 1.0222262914287912, '1000': 0.8643158723128932}"
0.085,0.7,"[0.5, 0.3]","[0.7, 0.3, 0.1]",6.730222222222224,2.029855483513695,"{'200': 0.1613382566110193, '400': 0.9491124096171535, '600': 1.8413894810150417, '800': 2.2253626473267087, '1000': 2.3985951594865376}","{'200': 0.23564569009387884, '400': 1.6351390029954846, '600': 1.6688849662425222, '800': 1.813387425184695, '1000': 1.9274127283918998}"
0.085,0.7,"[0.5, 0.5]","[0.7, 0.3, 0.1]",6.267111111111112,2.5363741594140268,"{'200': 0.37992544290815405, '400': 1.2915378187177762, '600': 2.3485074562937758, '800': 2.7188683126183033, '1000': 2.923778962950603}","{'200': 0.9629319471848969, '400': 2.011823589109582, '600': 2.4610927125708106, '800': 2.6234785143484762, '1000': 2.695335160998994}"
0.085,0.7,"[0.5, 0.7]","[0.7, 0.3, 0.1]",5.901777777777779,2.284793488250222,"{'200': 0.6421463029940877, '400': 1.5250082623649936, '600': 2.4207555034197563, '800': 2.828292736095775, '1000': 3.0388702813406585}","{'200': 1.645794276703781, '400': 2.518963295613885, '600': 2.6290511006619504, '800': 2.7828557171774366, '1000': 2.895937128485044}"
0.085,0.7,"[0.5, 0.9]","[0.7, 0.3, 0.1]",6.711111111111111,2.3470096550691175,"{'200': 0.4792520017445453, '400': 1.2739664064295375, '600': 2.0561156395607836, '800': 2.356963987328985, '1000': 2.684730363682768}","{'200': 1.4923488932827014, '400': 2.346066083912045, '600': 2.326650884726642, '800': 2.4257692331681695, '1000': 2.5735494093972537}"
0.085,0.7,"[0.7, 0.1]","[0.7, 0.3, 0.1]",6.231555555555557,2.5626912551331276,"{'200': 0.5911033780741257, '400': 1.2887550515593391, '600': 2.1540444827048577, '800': 2.486149181081203, '1000': 2.798529807125325}","{'200': 1.6687312001416335, '400': 2.2422821556764676, '600': 2.2246580100857893, '800': 2.287025105133932, '1000': 2.372210793778855}"
0.085,0.7,"[0.7, 0.3]","[0.7, 0.3, 0.1]",6.507555555555557,2.681254395950237,"{'200': 0.40289432104124573, '400': 1.2583370971248513, '600': 2.1350308795190753, '800': 2.454130788958379, '1000': 2.641507697608858}","{'200': 1.0944264179569132, '400': 2.18172335674942, '600': 2.4925476092579886, '800': 2.554464297891494, '1000': 2.6152840729996942}"
0.085,0.7,"[0.7, 0.5]","[0.7, 0.3, 0.1]",6.45688888888889,2.3587301877844,"{'200': 0.4432484273616133, '400': 1.2497291138090802, '600': 2.0831129986362544, '800': 2.3864642983349746, '1000': 2.650914316031422}","{'200': 1.32131933191086, '400': 2.151700041926931, '600': 2.1927415995852537, '800': 2.2722510791603163, '1000': 2.3836937208951965}"
0.085,0.7,"[0.7, 0.7]","[0.7, 0.3, 0.1]",6.219111111111111,2.2041857375076397,"{'200': 0.2714035813313157, '400': 1.0088319454724952, '600': 2.0483863719277218, '800': 2.497129627518442, '1000': 2.785047245674688}","{'200': 0.5490266177978375, '400': 1.7616271279028086, '600': 2.2881159538607094, '800': 2.6253920821331085, '1000': 2.8987239228214947}"
0.085,0.7,"[0.7, 0.9]","[0.7, 0.3, 0.1]",6.365777777777778,2.065288238036725,"{'200': 0.19557982979104216, '400': 0.8575164389022512, '600': 1.7271960157623998, '800': 2.179619797084765, '1000': 2.4090122839631376}","{'200': 0.29868511385944596, '400': 1.0307365993436322, '600': 0.9930331748432131, '800': 1.4829813441458086, '1000': 1.8448634825618706}"
0.085,0.7,"[0.9, 0.1]","[0.7, 0.3, 0.1]",5.9684444444444456,2.181577365685007,"{'200': 0.4340259110211443, '400': 1.3506440385097653, '600': 2.425551776577615, '800': 2.853073199899569, '1000': 3.138408575369399}","{'200': 1.475041176649659, '400': 2.559835800727854, '600': 2.7739770010234635, '800': 2.973608640317779, '1000': 3.1102852967578665}"
0.085,0.7,"[0.9, 0.3]","[0.7, 0.3, 0.1]",5.800888888888888,1.9845534871123722,"{'200': 0.4412032733341048, '400': 1.0329013926067736, '600': 1.9269353592358844, '800': 2.314431053624832, '1000': 2.527805950842629}","{'200': 1.3384503771164251, '400': 1.1898265621121984, '600': 1.3008518383827654, '800': 1.5038075545367846, '1000': 1.5009482167019053}"
0.085,0.7,"[0.9, 0.5]","[0.7, 0.3, 0.1]",6.663555555555557,2.1579755487808017,"{'200': 0.390681931595302, '400': 1.0005620276632912, '600': 2.0736539230905326, '800': 2.400833981368914, '1000': 2.608158186871586}","{'200': 1.321740561286544, '400': 1.9685812201050437, '600': 2.217433860181656, '800': 2.2903371148978255, '1000': 2.3392237994193104}"
0.085,0.7,"[0.9, 0.7]","[0.7, 0.3, 0.1]",6.569777777777781,2.3307285354954663,"{'200': 0.12305906864945934, '400': 0.6982710185250598, '600': 1.791535728877278, '800': 2.2997773665157824, '1000': 2.5846872626201955}","{'200': 0.17219866053773553, '400': 0.5956265874448042, '600': 1.3073467907484688, '800': 1.6078750085193851, '1000': 1.8804396351404002}"
