tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.06,0.9,"[0.9, 0.9]","[0.7, 0.3, 0.7]",6.548444444444447,2.9873228115232062,"{'200': 0.21752802119509138, '400': 0.7899845487473899, '600': 1.5968306690638032, '800': 2.0138932722197964, '1000': 2.296251367332006}","{'200': 0.4147218245452343, '400': 0.7824653438603936, '600': 1.0934311614240018, '800': 1.4739332128557625, '1000': 1.6173150871013333}"
0.085,0.2,"[0.1, 0.1]","[0.7, 0.3, 0.7]",4.916444444444445,1.9295240121802701,"{'200': 0.8243622757652899, '400': 2.0263170042477245, '600': 3.3016596037610517, '800': 3.8529836108038666, '1000': 4.237991251451301}","{'200': 3.124135828884442, '400': 3.5480824252564793, '600': 5.972876906779813, '800': 6.9021823622537255, '1000': 7.365165347722024}"
0.085,0.2,"[0.1, 0.3]","[0.7, 0.3, 0.7]",5.8640000000000025,2.2722151697798734,"{'200': 1.2786272595587433, '400': 1.952538723600516, '600': 2.76101946963872, '800': 3.386432836325814, '1000': 3.7306392976665435}","{'200': 3.9511362535317844, '400': 4.1767275471025584, '600': 4.10545720597622, '800': 4.37542859967649, '1000': 4.654485569141149}"
0.085,0.2,"[0.1, 0.5]","[0.7, 0.3, 0.7]",5.47288888888889,2.0701096291122387,"{'200': 0.8221460174510228, '400': 1.6019540216164914, '600': 2.334184152941314, '800': 2.6870989346674943, '1000': 3.118719040334005}","{'200': 2.7388434534201878, '400': 3.3702103423647087, '600': 3.044569420461907, '800': 2.9123864394213768, '1000': 3.1294061914373494}"
0.085,0.2,"[0.1, 0.7]","[0.7, 0.3, 0.7]",5.607555555555556,2.0220486372384876,"{'200': 0.331283542544101, '400': 1.0954698728045715, '600': 2.2392837607142217, '800': 2.675148365371734, '1000': 2.983411992794703}","{'200': 0.48929080241034195, '400': 0.6978588214018154, '600': 2.6574664085832027, '800': 3.114671951887752, '1000': 3.377485733124653}"
0.085,0.2,"[0.1, 0.9]","[0.7, 0.3, 0.7]",5.258666666666668,1.8923161586913655,"{'200': 0.7605364433538279, '400': 1.5447101487196855, '600': 2.2760505090208714, '800': 2.877284221904006, '1000': 3.328095322348366}","{'200': 2.8707261110396773, '400': 3.1232637404110744, '600': 3.3736614348896654, '800': 3.784751895564975, '1000': 4.706450320279497}"
0.085,0.2,"[0.3, 0.1]","[0.7, 0.3, 0.7]",5.506666666666668,2.0694175240605484,"{'200': 0.6454674756822203, '400': 1.9422912581971084, '600': 2.6914533976662183, '800': 3.1382394718903255, '1000': 3.462507844851756}","{'200': 2.2947724510883796, '400': 3.259092937498381, '600': 3.5882323602628645, '800': 3.7821145946390815, '1000': 4.012006954089488}"
0.085,0.2,"[0.3, 0.3]","[0.7, 0.3, 0.7]",5.5502222222222235,1.9387355431241367,"{'200': 0.6627830731672595, '400': 1.7190214616345993, '600': 2.4521333589999896, '800': 2.690848801399406, '1000': 2.9842215546846083}","{'200': 2.6396466655776525, '400': 3.3446392487478906, '600': 3.486253027854752, '800': 3.4753575960622536, '1000': 3.5471222527273705}"
0.085,0.2,"[0.3, 0.5]","[0.7, 0.3, 0.7]",5.448888888888889,1.9705951974210139,"{'200': 0.38294259255727325, '400': 1.4078983113852241, '600': 2.3908399592664815, '800': 2.6486291030299207, '1000': 2.8029346436055076}","{'200': 0.6438998610108353, '400': 2.2811575007602545, '600': 2.712479292372989, '800': 2.697570833918677, '1000': 2.7064687672278875}"
0.085,0.2,"[0.3, 0.7]","[0.7, 0.3, 0.7]",6.125777777777778,2.035627655200549,"{'200': 0.2230947349324191, '400': 0.8726565521917793, '600': 1.5942063354000824, '800': 1.8493526226565704, '1000': 2.0807552928268174}","{'200': 0.3739121432189283, '400': 0.6494852825862165, '600': 0.3536775270227689, '800': 0.3022340099330623, '1000': 0.7230592625521642}"
0.085,0.2,"[0.3, 0.9]","[0.7, 0.3, 0.7]",5.972000000000001,1.8508827923753335,"{'200': 0.2220800766240026, '400': 1.0810301607706143, '600': 1.829820978355048, '800': 2.113806348153161, '1000': 2.5617515503204453}","{'200': 0.31665419434694747, '400': 1.3613183861128768, '600': 1.8696716735889707, '800': 2.111142483001423, '1000': 2.4622107003594005}"
0.085,0.2,"[0.5, 0.1]","[0.7, 0.3, 0.7]",6.039555555555557,2.358344009922175,"{'200': 0.5183871981261216, '400': 1.3486602335369744, '600': 2.425101956488173, '800': 2.9003026341712315, '1000': 3.1390580272085877}","{'200': 1.6980599599780408, '400': 2.5485201194558273, '600': 3.099691025497105, '800': 3.6856899138625607, '1000': 3.999503833352307}"
0.085,0.2,"[0.5, 0.3]","[0.7, 0.3, 0.7]",5.719111111111113,2.2516362664833784,"{'200': 0.3073118174208569, '400': 1.0629354779877203, '600': 2.137892453940463, '800': 2.5386593535963464, '1000': 2.8287578244774285}","{'200': 0.4773608544285656, '400': 1.203109561362906, '600': 2.016552113640004, '800': 2.3105084064576706, '1000': 2.6700885190801498}"
0.085,0.2,"[0.5, 0.5]","[0.7, 0.3, 0.7]",5.998666666666668,2.076434550965776,"{'200': 0.557383562593239, '400': 1.324996810390933, '600': 2.113765395113409, '800': 2.7141796486197944, '1000': 3.044847356259453}","{'200': 2.412928431108561, '400': 3.0361883600276394, '600': 3.1241770349127536, '800': 3.4667864525709877, '1000': 3.829461399021477}"
0.085,0.2,"[0.5, 0.7]","[0.7, 0.3, 0.7]",6.088888888888889,1.8922980998683667,"{'200': 0.19646391574240266, '400': 0.8996600414761355, '600': 1.713350679837859, '800': 1.9976776516677621, '1000': 2.2635199620660558}","{'200': 0.3107833951576654, '400': 0.6409263074376903, '600': 0.9153263946215823, '800': 0.9875047145075917, '1000': 1.13199119084842}"
0.085,0.2,"[0.5, 0.9]","[0.7, 0.3, 0.7]",6.0822222222222235,2.225753194752423,"{'200': 0.5095454203317065, '400': 1.314204792660746, '600': 2.0728900707961215, '800': 2.4326306257749617, '1000': 2.645282081116417}","{'200': 2.042946515323876, '400': 2.756621318373484, '600': 2.971566789135842, '800': 3.1162575608545895, '1000': 3.3229442127506728}"
0.085,0.2,"[0.7, 0.1]","[0.7, 0.3, 0.7]",6.0564444444444465,2.320338246947396,"{'200': 0.23432193334124124, '400': 0.8751592352110105, '600': 2.303176340296824, '800': 3.0518876173897693, '1000': 3.460200041512927}","{'200': 0.3311167209480608, '400': 1.0978613426365211, '600': 3.9186582150845397, '800': 5.020920929560604, '1000': 5.807811498457984}"
0.085,0.2,"[0.7, 0.3]","[0.7, 0.3, 0.7]",5.951555555555557,2.142013544469633,"{'200': 0.2917349975436163, '400': 1.039656651253739, '600': 1.994470149501896, '800': 2.7245071634674796, '1000': 3.306243925508912}","{'200': 0.42862693547900715, '400': 1.3907916674860754, '600': 2.05354821026946, '800': 2.8896992827884045, '1000': 3.982885442284477}"
0.085,0.2,"[0.7, 0.5]","[0.7, 0.3, 0.7]",5.988444444444445,1.9957843966783313,"{'200': 0.20094951243236944, '400': 0.7915841565681715, '600': 1.7328314253108505, '800': 2.040327725841052, '1000': 2.246927177029425}","{'200': 0.34902555980801797, '400': 0.5782029850772302, '600': 1.4562259985501467, '800': 1.7761036223042994, '1000': 1.9990255821469627}"
0.085,0.2,"[0.7, 0.7]","[0.7, 0.3, 0.7]",5.903111111111112,1.9830031346669033,"{'200': 0.19016076110054034, '400': 0.7895622905632448, '600': 1.7298826982736355, '800': 2.0457190273206303, '1000': 2.4305424514482135}","{'200': 0.28155206219541584, '400': 0.5486658816780051, '600': 1.6537713211256786, '800': 1.6483530262155603, '1000': 2.3689361724239437}"
0.085,0.2,"[0.7, 0.9]","[0.7, 0.3, 0.7]",5.1946666666666665,1.8219130360999976,"{'200': 0.6050094240662738, '400': 1.4723054978260788, '600': 2.111176313799048, '800': 2.622067386331196, '1000': 3.1547310401223294}","{'200': 1.90184682003944, '400': 2.172944887951867, '600': 2.1369105236779173, '800': 2.8198264069445504, '1000': 3.938363579796868}"
0.085,0.2,"[0.9, 0.1]","[0.7, 0.3, 0.7]",5.893333333333334,1.8711612555962263,"{'200': 0.23768669540788184, '400': 1.1792983135999224, '600': 2.3382137328312536, '800': 2.9190104318439594, '1000': 3.3329606071737405}","{'200': 0.394782528075162, '400': 2.4505154955920196, '600': 3.78315233199608, '800': 4.60201574773581, '1000': 5.298116366991266}"
0.085,0.2,"[0.9, 0.3]","[0.7, 0.3, 0.7]",6.319555555555556,2.186359689382794,"{'200': 0.27301676590062723, '400': 1.4164066496385017, '600': 2.383492134047698, '800': 3.0642579605704805, '1000': 3.462004478041142}","{'200': 0.46811552756868213, '400': 3.2965221980239074, '600': 4.378818983475388, '800': 5.116883790987681, '1000': 5.754316711433337}"
0.085,0.2,"[0.9, 0.5]","[0.7, 0.3, 0.7]",5.5742222222222235,2.09143702738241,"{'200': 0.4443011339552046, '400': 1.4450769211767465, '600': 2.6091424588604033, '800': 3.3688390508009656, '1000': 3.7938226437315694}","{'200': 1.0343136367498973, '400': 3.3258036286871366, '600': 4.271332576764517, '800': 5.281135271969191, '1000': 6.0064961555069525}"
0.085,0.2,"[0.9, 0.7]","[0.7, 0.3, 0.7]",5.856888888888889,2.305213243664332,"{'200': 0.9714669880132398, '400': 2.5976528659498053, '600': 3.94273081396807, '800': 4.542307495216771, '1000': 5.191350544343724}","{'200': 4.595959349044898, '400': 6.24380227726923, '600': 7.358755705608346, '800': 8.108923053300735, '1000': 8.862435843331983}"
0.085,0.2,"[0.9, 0.9]","[0.7, 0.3, 0.7]",5.723555555555557,2.1977980450700154,"{'200': 0.3655444209461566, '400': 1.3814333286228988, '600': 2.6616152585247335, '800': 3.704024436132168, '1000': 4.5618883075604115}","{'200': 0.5456321572343705, '400': 3.503707210560366, '600': 4.5985581805453135, '800': 5.830671419269398, '1000': 6.877092319325459}"
0.085,0.45,"[0.1, 0.1]","[0.7, 0.3, 0.7]",7.2120000000000015,1.941158417028348,"{'200': 0.11928326004296878, '400': 0.4748389585698362, '600': 1.383295983225976, '800': 1.7034619001293123, '1000': 1.8876644835958356}","{'200': 0.24008326922694612, '400': 0.48577016043727755, '600': 0.36984220418641817, '800': 0.2962488592419362, '1000': 0.2732549334127431}"
0.085,0.45,"[0.1, 0.3]","[0.7, 0.3, 0.7]",7.136000000000001,2.0384726308358094,"{'200': 0.12144386268016792, '400': 0.47817735669793104, '600': 1.3386870620928988, '800': 1.6832943248558656, '1000': 1.889579548985201}","{'200': 0.22698606757105855, '400': 0.47663560513600534, '600': 0.3708171014315287, '800': 0.274888099953331, '1000': 0.25765808882648045}"
0.085,0.45,"[0.1, 0.5]","[0.7, 0.3, 0.7]",6.847555555555557,1.7666756673425505,"{'200': 0.15078385718130655, '400': 0.6088100496519477, '600': 1.4576197972433511, '800': 1.7685374557871265, '1000': 1.9458483849433024}","{'200': 0.25574952420641756, '400': 0.541639034244626, '600': 0.32610296395075705, '800': 0.28289455089940413, '1000': 0.2609786073967695}"
0.085,0.45,"[0.1, 0.7]","[0.7, 0.3, 0.7]",6.867555555555557,1.6919904853364678,"{'200': 0.13041983327858656, '400': 0.6014738355339232, '600': 1.388855714724697, '800': 1.722302477704128, '1000': 1.886850151612969}","{'200': 0.21043295148275362, '400': 0.460850615247759, '600': 0.3020362852926312, '800': 0.27249310713338415, '1000': 0.25172210609495876}"
0.085,0.45,"[0.1, 0.9]","[0.7, 0.3, 0.7]",6.645777777777778,1.9006460759891197,"{'200': 0.1213571017488258, '400': 0.6426452430124577, '600': 1.4502732477898832, '800': 1.7262350072888268, '1000': 1.9132292782348368}","{'200': 0.2144241524118415, '400': 0.5422915124709323, '600': 0.3130455473803133, '800': 0.2567479515588881, '1000': 0.2410019700834373}"
0.085,0.45,"[0.3, 0.1]","[0.7, 0.3, 0.7]",7.302222222222222,2.1064650630210786,"{'200': 0.11789213398385025, '400': 0.5141680015190294, '600': 1.5282051067253621, '800': 1.9415682507196093, '1000': 2.257140928539391}","{'200': 0.22216215360093344, '400': 0.4592876516385003, '600': 0.9842478588398049, '800': 1.1572853624082318, '1000': 1.5573548274947608}"
0.085,0.45,"[0.3, 0.3]","[0.7, 0.3, 0.7]",7.0617777777777775,2.148979384512967,"{'200': 0.19204621579426873, '400': 0.8376240247262042, '600': 1.5921472831944108, '800': 1.896415679766071, '1000': 2.0972670077355184}","{'200': 0.3833534409724002, '400': 1.4207161200085436, '600': 1.3671811664900095, '800': 1.327459589240212, '1000': 1.3532711968650377}"
0.085,0.45,"[0.3, 0.5]","[0.7, 0.3, 0.7]",7.152000000000001,2.4474509188132867,"{'200': 0.1274865753729196, '400': 0.5419809447365482, '600': 1.3998972361941215, '800': 1.7115416493396347, '1000': 1.8999095665095562}","{'200': 0.25837137270974614, '400': 0.5618909441432252, '600': 0.4126501378406563, '800': 0.36313990004557495, '1000': 0.2870504593431761}"
0.085,0.45,"[0.3, 0.7]","[0.7, 0.3, 0.7]",6.964888888888889,2.019928075971708,"{'200': 0.12147278218760543, '400': 0.8131101762411514, '600': 1.9919428396101002, '800': 2.385678946365609, '1000': 2.5864155047122757}","{'200': 0.21768125180848347, '400': 1.2397551259689268, '600': 1.9645887842241816, '800': 2.1801188024214984, '1000': 2.2863813535128807}"
0.085,0.45,"[0.3, 0.9]","[0.7, 0.3, 0.7]",6.629777777777779,2.536239113235614,"{'200': 0.33361888069032936, '400': 0.9416691496045139, '600': 1.8914812999952477, '800': 2.2781557784309667, '1000': 2.488407502764756}","{'200': 1.24274458804213, '400': 1.6398024505743862, '600': 1.9035797051126044, '800': 2.067025725022882, '1000': 2.1258958065516116}"
0.085,0.45,"[0.5, 0.1]","[0.7, 0.3, 0.7]",6.9333333333333345,2.1219739238108777,"{'200': 0.3492841769046009, '400': 0.8593130168679112, '600': 1.744115960332215, '800': 2.0910752920490525, '1000': 2.4150174643684483}","{'200': 1.5717120566888494, '400': 1.6860562886472232, '600': 1.6966206220003675, '800': 1.7228137495729496, '1000': 1.880795169668681}"
0.085,0.45,"[0.5, 0.3]","[0.7, 0.3, 0.7]",6.755111111111112,2.0802656050741017,"{'200': 0.4074553932290197, '400': 0.8567456785791225, '600': 2.0088711312284, '800': 2.5308669217174766, '1000': 2.8748111250107073}","{'200': 1.5833211702969443, '400': 1.7789485221286927, '600': 2.083053806478732, '800': 2.4024750194955877, '1000': 2.650806030465406}"
0.085,0.45,"[0.5, 0.5]","[0.7, 0.3, 0.7]",6.552444444444445,2.3372891758098797,"{'200': 0.23361868962727417, '400': 0.7768632892064847, '600': 1.7215575828721512, '800': 2.135265860278158, '1000': 2.5432968282980704}","{'200': 0.445094336514867, '400': 1.2673233646894462, '600': 1.399842409118272, '800': 1.7094778676335378, '1000': 1.9946105170031874}"
0.085,0.45,"[0.5, 0.7]","[0.7, 0.3, 0.7]",6.60266666666667,2.719564017346245,"{'200': 0.45949843063897583, '400': 0.8407951339306218, '600': 1.696601288363011, '800': 2.1014680707688385, '1000': 2.354149995097154}","{'200': 1.5964448502768593, '400': 1.6532273688446342, '600': 1.598808176727729, '800': 1.6719831561112937, '1000': 1.8356274898350255}"
0.085,0.45,"[0.5, 0.9]","[0.7, 0.3, 0.7]",6.7377777777777785,2.0012761360790536,"{'200': 0.16643262719851284, '400': 1.1139199637223294, '600': 2.111500623260123, '800': 2.548331991245408, '1000': 2.8252448508968815}","{'200': 0.31883857406114413, '400': 2.1995577774890114, '600': 2.2325664288594953, '800': 2.3891001427599443, '1000': 2.523237209421792}"
0.085,0.45,"[0.7, 0.1]","[0.7, 0.3, 0.7]",7.195555555555559,2.2429460344779244,"{'200': 0.11389939347486408, '400': 0.5658093235764241, '600': 1.5104933433786538, '800': 2.0570070815049255, '1000': 2.324330727206925}","{'200': 0.257794426869913, '400': 0.6081438441149908, '600': 0.9541573204953449, '800': 1.4883779869901825, '1000': 1.6168622051852544}"
0.085,0.45,"[0.7, 0.3]","[0.7, 0.3, 0.7]",6.846222222222225,1.9340588166270538,"{'200': 0.09941181018115593, '400': 0.5434930883375007, '600': 1.6579236257595555, '800': 2.1028935557252915, '1000': 2.347345928966559}","{'200': 0.2067522442035246, '400': 0.9022734512031293, '600': 1.369045144916195, '800': 1.686192913414842, '1000': 1.8313295366100608}"
0.085,0.45,"[0.7, 0.5]","[0.7, 0.3, 0.7]",7.006222222222221,2.125192058132775,"{'200': 0.15357372480871942, '400': 0.5419143677250123, '600': 1.4434687397397803, '800': 1.8003559428719473, '1000': 2.119432801358532}","{'200': 0.3042105621329799, '400': 0.5528360654517601, '600': 0.5821305157743144, '800': 0.79158183373263, '1000': 1.145130716314762}"
0.085,0.45,"[0.7, 0.7]","[0.7, 0.3, 0.7]",6.959111111111113,1.8458552034487332,"{'200': 0.13430023379673844, '400': 0.671536282583557, '600': 1.5628036017626143, '800': 1.9065330600243644, '1000': 2.108188094753015}","{'200': 0.24161816938603553, '400': 0.7562144775641205, '600': 0.9920305725440594, '800': 1.1353669015085948, '1000': 1.1697328053125664}"
0.085,0.45,"[0.7, 0.9]","[0.7, 0.3, 0.7]",7.208888888888891,1.9211503755385984,"{'200': 0.11426536685423551, '400': 0.4372299524941207, '600': 1.393850070358762, '800': 1.7181011441549745, '1000': 1.911603331454153}","{'200': 0.2216287005170164, '400': 0.45889082717207824, '600': 0.30578409197822526, '800': 0.24918010747886837, '1000': 0.2399035144018605}"
0.085,0.45,"[0.9, 0.1]","[0.7, 0.3, 0.7]",7.362666666666668,1.6257297848453582,"{'200': 0.07049672524760298, '400': 0.410557670522324, '600': 1.3411692335739531, '800': 1.6585050581124017, '1000': 1.8523253674102513}","{'200': 0.11018905103268567, '400': 0.3509366159085977, '600': 0.2742340893249733, '800': 0.2398757924348745, '1000': 0.2519115037825842}"
0.085,0.45,"[0.9, 0.3]","[0.7, 0.3, 0.7]",7.342666666666668,2.305558886209107,"{'200': 0.12806713712413761, '400': 0.40302383758963733, '600': 1.4945319109417297, '800': 1.9057183884148066, '1000': 2.1395713425097025}","{'200': 0.3457010836815962, '400': 0.503798477895817, '600': 1.1553801290158547, '800': 1.3435547297500456, '1000': 1.4729394411339365}"
0.085,0.45,"[0.9, 0.5]","[0.7, 0.3, 0.7]",7.379555555555556,1.7761706068650496,"{'200': 0.13176979493351912, '400': 0.4660721413983346, '600': 1.3529054480075244, '800': 1.7066987135860312, '1000': 1.9882887931585442}","{'200': 0.3894840927379244, '400': 0.5405157789627155, '600': 0.3751917763788352, '800': 0.3956704693202658, '1000': 0.7687300334664104}"
0.085,0.45,"[0.9, 0.7]","[0.7, 0.3, 0.7]",7.536000000000002,2.0594178249635937,"{'200': 0.11156999901691633, '400': 0.4084657644482666, '600': 1.3102668761956453, '800': 1.6929892218191427, '1000': 1.90384866934639}","{'200': 0.22005737174684947, '400': 0.5497150648324632, '600': 0.4358553256355164, '800': 0.5194892037264004, '1000': 0.6536820057407504}"
0.085,0.45,"[0.9, 0.9]","[0.7, 0.3, 0.7]",7.260000000000001,1.8523210664820866,"{'200': 0.1196215034658445, '400': 0.5221991884007522, '600': 1.4201508086849857, '800': 1.7123155662278273, '1000': 1.890770068208083}","{'200': 0.24593204680606842, '400': 0.6221038762441621, '600': 0.4100056279732624, '800': 0.3106835086894794, '1000': 0.26772067374524633}"
0.085,0.7,"[0.1, 0.1]","[0.7, 0.3, 0.7]",6.594666666666669,1.754842949604829,"{'200': 0.1405564536159774, '400': 0.6702984686317607, '600': 1.4347636936274433, '800': 1.721650417785741, '1000': 1.8936422327339453}","{'200': 0.27191136763535484, '400': 0.5270498085411779, '600': 0.3361904305667454, '800': 0.2635063135709197, '1000': 0.24306823976626302}"
0.085,0.7,"[0.1, 0.3]","[0.7, 0.3, 0.7]",6.608000000000001,1.9157564215386744,"{'200': 0.11597330632299284, '400': 0.6089236967192263, '600': 1.4488953069134642, '800': 1.7481772592503781, '1000': 1.9094078799504957}","{'200': 0.16960059088331844, '400': 0.4022100804057059, '600': 0.3256021037143036, '800': 0.25478074571892306, '1000': 0.24457716794938678}"
0.085,0.7,"[0.1, 0.5]","[0.7, 0.3, 0.7]",6.868000000000001,1.9017811534336848,"{'200': 0.11298508045419232, '400': 0.5771627481712462, '600': 1.3897649853097702, '800': 1.7213270935431182, '1000': 1.9176145717628557}","{'200': 0.17091105219216327, '400': 0.45180366716584, '600': 0.3170215571038823, '800': 0.2546225571980148, '1000': 0.2428977194852177}"
0.085,0.7,"[0.1, 0.7]","[0.7, 0.3, 0.7]",7.158666666666669,1.9829961618161989,"{'200': 0.09059241211393557, '400': 0.48119524299982014, '600': 1.3824467192258103, '800': 1.6903353050647378, '1000': 1.8706947810756245}","{'200': 0.15414222824346002, '400': 0.44903597301656606, '600': 0.3137171976451703, '800': 0.24886297411300118, '1000': 0.23676593905390345}"
0.085,0.7,"[0.1, 0.9]","[0.7, 0.3, 0.7]",6.975555555555555,1.8545314539204372,"{'200': 0.1298066435445997, '400': 0.7228894344459408, '600': 1.515997897641976, '800': 1.78130497793225, '1000': 1.9439980144137348}","{'200': 0.2613616668115679, '400': 0.631265535676621, '600': 0.4387082949725546, '800': 0.34611247476900153, '1000': 0.3037822898335792}"
0.085,0.7,"[0.3, 0.1]","[0.7, 0.3, 0.7]",6.844888888888889,1.8976343427450488,"{'200': 0.12611145165908547, '400': 0.7471258082959059, '600': 1.6076548399206754, '800': 1.8759469370479884, '1000': 2.038927696743643}","{'200': 0.26332800190503214, '400': 1.4749832974422072, '600': 1.115962843686933, '800': 0.8800159374228625, '1000': 0.7604649865636238}"
0.085,0.7,"[0.3, 0.3]","[0.7, 0.3, 0.7]",7.036888888888891,1.9443683032711245,"{'200': 0.08652845712975779, '400': 0.6763354992870029, '600': 1.5143129348392204, '800': 1.794633804077177, '1000': 2.0010204519273955}","{'200': 0.17169670708677467, '400': 1.226562243552042, '600': 0.8560056806435317, '800': 0.677133336891113, '1000': 0.8125725423337065}"
0.085,0.7,"[0.3, 0.5]","[0.7, 0.3, 0.7]",6.7826666666666675,1.971357569459855,"{'200': 0.1631202503756957, '400': 0.5708057938239659, '600': 1.4681866994215802, '800': 1.8204555911925573, '1000': 2.0030814970812227}","{'200': 0.4254649953787965, '400': 0.6897228153066082, '600': 0.6223966249353983, '800': 0.5795762513514482, '1000': 0.5868644657670794}"
0.085,0.7,"[0.3, 0.7]","[0.7, 0.3, 0.7]",6.738222222222223,2.2156767603088774,"{'200': 0.27457085413878446, '400': 0.8813593905276569, '600': 1.9239556204047563, '800': 2.306443909656306, '1000': 2.5706664733946245}","{'200': 0.6863058451819022, '400': 1.5594286939924582, '600': 1.886531485338768, '800': 2.0479192164937983, '1000': 2.18271408045271}"
0.085,0.7,"[0.3, 0.9]","[0.7, 0.3, 0.7]",7.079555555555556,2.1339977669003782,"{'200': 0.1313943841860033, '400': 0.6459113206794114, '600': 1.682387236766802, '800': 2.0969564069698703, '1000': 2.30531251843931}","{'200': 0.24627830166342965, '400': 0.863765631676265, '600': 1.471944794502967, '800': 1.7057736985466372, '1000': 1.8400034444139366}"
0.085,0.7,"[0.5, 0.1]","[0.7, 0.3, 0.7]",6.475111111111111,2.3252360666031517,"{'200': 0.4408915376384995, '400': 0.9089597567391091, '600': 1.7538491610742823, '800': 2.2515451165363265, '1000': 2.408692072393013}","{'200': 1.2644489053024959, '400': 1.388035693967721, '600': 1.3527748576322896, '800': 1.4523861139570473, '1000': 1.3456875493001819}"
0.085,0.7,"[0.5, 0.3]","[0.7, 0.3, 0.7]",6.577333333333334,2.4565833545348665,"{'200': 0.3072811354069333, '400': 0.8272159090116549, '600': 2.091840529135865, '800': 2.4395463751153876, '1000': 2.6636028984813254}","{'200': 0.5446257825525033, '400': 1.1208458712205303, '600': 1.8539192823845296, '800': 2.1514912219973623, '1000': 2.2791558107984606}"
0.085,0.7,"[0.5, 0.5]","[0.7, 0.3, 0.7]",7.370666666666667,2.475866088642293,"{'200': 0.31679073395780316, '400': 0.7990321908783616, '600': 1.5813478598187265, '800': 1.854315094912255, '1000': 2.045865728699362}","{'200': 1.1874788688259175, '400': 1.322098515940466, '600': 1.1099570580109681, '800': 0.8673903006597304, '1000': 0.839685924226283}"
0.085,0.7,"[0.5, 0.7]","[0.7, 0.3, 0.7]",7.071111111111113,2.060548171102073,"{'200': 0.14610786488257332, '400': 0.5828068114689594, '600': 1.3588892071744871, '800': 1.8646107557631058, '1000': 2.1759466052161276}","{'200': 0.34897817859403385, '400': 0.5714996011063629, '600': 0.3899012738315291, '800': 0.9922229495630356, '1000': 1.300279245537506}"
0.085,0.7,"[0.5, 0.9]","[0.7, 0.3, 0.7]",6.7920000000000025,2.097411738309863,"{'200': 0.22076733802491663, '400': 0.7550578090360749, '600': 1.599272625405251, '800': 1.963222537210485, '1000': 2.16113635023189}","{'200': 0.49531416704920167, '400': 1.0621117320705964, '600': 1.141529677908989, '800': 1.2489116197673018, '1000': 1.2752073636490417}"
0.085,0.7,"[0.7, 0.1]","[0.7, 0.3, 0.7]",5.837333333333334,2.347411245511863,"{'200': 0.4715669276901357, '400': 1.0451025948795907, '600': 1.8523810930531703, '800': 2.287562533998219, '1000': 2.651801450564054}","{'200': 1.1186787366845894, '400': 1.6262560434400601, '600': 1.6074351430467875, '800': 1.7944340405427581, '1000': 2.087113307725998}"
0.085,0.7,"[0.7, 0.3]","[0.7, 0.3, 0.7]",6.74577777777778,2.2940875590079512,"{'200': 0.47903028533052866, '400': 1.120224580983204, '600': 1.9311990329744138, '800': 2.172546348810557, '1000': 2.425811657828098}","{'200': 2.162001050574716, '400': 2.156863438286652, '600': 1.9902349642821606, '800': 1.7929961700806658, '1000': 1.8391359094923123}"
0.085,0.7,"[0.7, 0.5]","[0.7, 0.3, 0.7]",6.494222222222225,2.312503683013417,"{'200': 0.4326914599679704, '400': 0.9413144226014458, '600': 1.7554206684779572, '800': 2.153860903482711, '1000': 2.3182342639716196}","{'200': 1.1737124244520927, '400': 1.4941091639708464, '600': 1.3071225873564372, '800': 1.5150954962050227, '1000': 1.6148807925148247}"
0.085,0.7,"[0.7, 0.7]","[0.7, 0.3, 0.7]",5.96088888888889,2.2549657028406562,"{'200': 0.9019199791852863, '400': 1.6410172690456613, '600': 2.4420233685717023, '800': 2.840712102669588, '1000': 3.1429914861699815}","{'200': 2.504569110209161, '400': 2.8297277620697443, '600': 2.6549957204903167, '800': 2.6744886266979346, '1000': 2.7923464378824194}"
0.085,0.7,"[0.7, 0.9]","[0.7, 0.3, 0.7]",6.838222222222223,2.170406299791088,"{'200': 0.44185199150937315, '400': 0.8189263012151545, '600': 1.8165616635952992, '800': 2.0814388831749318, '1000': 2.4213470948558107}","{'200': 1.638331903836263, '400': 1.6177990259877684, '600': 1.7281323385290188, '800': 1.5972718146466391, '1000': 1.8426064063913214}"
0.085,0.7,"[0.9, 0.1]","[0.7, 0.3, 0.7]",6.137333333333335,2.531510221192086,"{'200': 0.9069022733014843, '400': 1.6789619827643434, '600': 2.625228791035002, '800': 3.0251116961540903, '1000': 3.3512633922562998}","{'200': 2.455039655448129, '400': 2.9324109070444306, '600': 3.031732786708839, '800': 3.0927031024718707, '1000': 3.2000152127657113}"
0.085,0.7,"[0.9, 0.3]","[0.7, 0.3, 0.7]",6.573777777777778,2.2118542134888535,"{'200': 0.1982293345498338, '400': 0.5742994625938552, '600': 1.5131452134450998, '800': 1.9411224899828632, '1000': 2.3160129502300726}","{'200': 0.4273888689679992, '400': 0.5435193203399212, '600': 0.4794637620827953, '800': 1.2588935409209216, '1000': 1.760214285945841}"
0.085,0.7,"[0.9, 0.5]","[0.7, 0.3, 0.7]",6.796888888888889,2.2583295913594794,"{'200': 0.44429578570243994, '400': 1.1806310153864847, '600': 1.9902189251345843, '800': 2.3402123685319633, '1000': 2.5117824143899457}","{'200': 1.7016496815708892, '400': 2.1437121613422474, '600': 1.6591882276190566, '800': 1.7455213121630488, '1000': 1.6568736292508501}"
