tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.085,0.7,"[0.9, 0.7]","[0.7, 0.3, 0.5]",6.1897777777777785,2.3210251460066225,"{'200': 0.40118980373772545, '400': 0.9595901582887528, '600': 1.9461301832367022, '800': 2.305544652835139, '1000': 2.427989833935305}","{'200': 1.360349394238324, '400': 1.586681822334533, '600': 1.70358363405476, '800': 1.8765432084913163, '1000': 1.7072241808009774}"
0.085,0.7,"[0.9, 0.9]","[0.7, 0.3, 0.5]",6.302666666666668,1.984413039442926,"{'200': 0.1905755815010491, '400': 0.8618764481278156, '600': 1.869145503593049, '800': 2.1712503753660597, '1000': 2.3748379070944843}","{'200': 0.34781751883511236, '400': 0.8878556636901727, '600': 1.5775536400448538, '800': 1.6661229688971961, '1000': 1.7229518945300792}"
0.085,0.9,"[0.1, 0.1]","[0.7, 0.3, 0.5]",6.3759999999999994,1.7849623712186946,"{'200': 0.17396958776099994, '400': 0.6737520796840502, '600': 1.4760218331684882, '800': 1.816577138334916, '1000': 2.0943096942759465}","{'200': 0.28419461734673507, '400': 0.5538942633685324, '600': 0.30240165794636925, '800': 0.6469758415643108, '1000': 1.2067381410938482}"
0.085,0.9,"[0.1, 0.3]","[0.7, 0.3, 0.5]",6.358222222222222,1.785909402814635,"{'200': 0.11382198417015893, '400': 0.675049309294748, '600': 1.4868199864532468, '800': 1.7814187444917462, '1000': 1.9461123564629934}","{'200': 0.1544094347887572, '400': 0.4559865069851711, '600': 0.2626756385559746, '800': 0.2322503365231437, '1000': 0.20897581514684166}"
0.085,0.9,"[0.1, 0.5]","[0.7, 0.3, 0.5]",6.990666666666668,1.9297143139162682,"{'200': 0.10799952958405043, '400': 0.6380762158989514, '600': 1.3375617953512628, '800': 1.6937355680078565, '1000': 1.9104520788254296}","{'200': 0.19338979145424706, '400': 0.5659649561212572, '600': 0.47349200805149155, '800': 0.31177873204709905, '1000': 0.2550634455937211}"
0.085,0.9,"[0.1, 0.7]","[0.7, 0.3, 0.5]",6.536888888888891,1.9623793066606356,"{'200': 0.11627403921991876, '400': 0.6588330697577823, '600': 1.4502948087507472, '800': 1.7289899467034375, '1000': 1.898164152103901}","{'200': 0.19110195817817976, '400': 0.5321822796717964, '600': 0.31236900326847516, '800': 0.21549887173299143, '1000': 0.21484160755345783}"
0.085,0.9,"[0.1, 0.9]","[0.7, 0.3, 0.5]",6.950222222222225,1.8787921520533566,"{'200': 0.11607546990105458, '400': 0.6543975068358798, '600': 1.4608571471913714, '800': 1.744945868441054, '1000': 1.936024205141773}","{'200': 0.2316572991657866, '400': 0.546966159539639, '600': 0.3621094236235428, '800': 0.2781573162068638, '1000': 0.257787832088777}"
0.085,0.9,"[0.3, 0.1]","[0.7, 0.3, 0.5]",6.15688888888889,2.482962229293625,"{'200': 0.8093315424552044, '400': 1.141826639564817, '600': 1.8230739467631174, '800': 2.0926839473091814, '1000': 2.181891575679301}","{'200': 2.243438413444411, '400': 1.8057393550564333, '600': 1.2553648728675628, '800': 1.1527351509251085, '1000': 1.0017646957163768}"
0.085,0.9,"[0.3, 0.3]","[0.7, 0.3, 0.5]",7.0711111111111125,2.059378786832166,"{'200': 0.11473247242647401, '400': 0.5574115794354098, '600': 1.5097456541035639, '800': 1.8375719929238563, '1000': 2.0149301413525764}","{'200': 0.2166356493660438, '400': 0.52258245439379, '600': 0.935357073790816, '800': 0.9903775171464935, '1000': 0.8574312810279506}"
0.085,0.9,"[0.3, 0.5]","[0.7, 0.3, 0.5]",6.897777777777777,2.040388730815652,"{'200': 0.1441277983314491, '400': 0.621073957794486, '600': 1.6966647943138107, '800': 2.0442127694856604, '1000': 2.5419581597852847}","{'200': 0.2600773316472628, '400': 0.5206093571410944, '600': 1.0579218160954371, '800': 1.4244515448949797, '1000': 1.9690685832264327}"
0.085,0.9,"[0.3, 0.7]","[0.7, 0.3, 0.5]",6.721777777777779,2.4512666012935607,"{'200': 0.19271155076843705, '400': 0.7846588926825275, '600': 1.5991850942049053, '800': 1.8833279341809095, '1000': 2.0499474425366686}","{'200': 0.32778435032034914, '400': 1.6872251134793186, '600': 1.1375446429502198, '800': 0.8900056746774698, '1000': 0.7466578322383355}"
0.085,0.9,"[0.3, 0.9]","[0.7, 0.3, 0.5]",6.8839999999999995,1.802845158816105,"{'200': 0.13332999528995504, '400': 0.813357839783965, '600': 1.7489442883428832, '800': 2.113519775475436, '1000': 2.367867946163412}","{'200': 0.20291975399919607, '400': 1.6876221934565734, '600': 1.5470558253190698, '800': 1.632133165416567, '1000': 1.7852503529433759}"
0.085,0.9,"[0.5, 0.1]","[0.7, 0.3, 0.5]",6.905333333333333,1.919474002023587,"{'200': 0.14827151180221274, '400': 0.621256359254768, '600': 1.4387523830317592, '800': 1.728975073870434, '1000': 1.907844951001405}","{'200': 0.2985924635061238, '400': 0.5516317231663566, '600': 0.3336257713950883, '800': 0.2964870292289467, '1000': 0.2929998348597154}"
0.085,0.9,"[0.5, 0.3]","[0.7, 0.3, 0.5]",6.7795555555555564,2.298635300980471,"{'200': 0.44444779763351655, '400': 1.0946701057377468, '600': 1.8615286974089778, '800': 2.2385323230180365, '1000': 2.5410528724543777}","{'200': 1.8846030319909215, '400': 2.7130182832081755, '600': 2.706631968865777, '800': 2.7559905711420285, '1000': 2.9961040697000048}"
0.085,0.9,"[0.5, 0.5]","[0.7, 0.3, 0.5]",6.896000000000001,1.8261536992633816,"{'200': 0.11774329319559117, '400': 0.7577524642493432, '600': 1.633014325150298, '800': 1.9988790033415718, '1000': 2.180388050081173}","{'200': 0.28106530680923375, '400': 1.4719921197154877, '600': 1.6594983086732922, '800': 1.7799553533858086, '1000': 1.9196262529378707}"
0.085,0.9,"[0.5, 0.7]","[0.7, 0.3, 0.5]",6.781333333333334,1.7914135945299365,"{'200': 0.11124879972892707, '400': 0.7375742072438501, '600': 1.817379345162001, '800': 2.1357237410156373, '1000': 2.317762638289715}","{'200': 0.17556824817844174, '400': 0.8696199679310741, '600': 1.5922785779279875, '800': 1.7160273044724912, '1000': 1.7807510055681037}"
0.085,0.9,"[0.5, 0.9]","[0.7, 0.3, 0.5]",6.544444444444446,2.321240621885495,"{'200': 0.20372755426665093, '400': 0.9468044025097058, '600': 1.6933401446645597, '800': 1.9653826558921639, '1000': 2.094487962599692}","{'200': 0.5217533900302236, '400': 1.2212432445639068, '600': 0.9662569297804794, '800': 0.8190801022519153, '1000': 0.7594716661160557}"
0.085,0.9,"[0.7, 0.1]","[0.7, 0.3, 0.5]",7.308444444444447,1.9285388315228083,"{'200': 0.11472943446460088, '400': 0.4596005962564647, '600': 1.494646871565393, '800': 1.797871667956648, '1000': 1.9847271723988849}","{'200': 0.22777387259276496, '400': 0.41453209774149224, '600': 0.7381174801496475, '800': 0.6668571462330177, '1000': 0.6146451523162646}"
0.085,0.9,"[0.7, 0.3]","[0.7, 0.3, 0.5]",7.16177777777778,1.9891654183924465,"{'200': 0.4296864100699981, '400': 1.0344329805181853, '600': 1.8583653729104526, '800': 2.158216782787479, '1000': 2.4626423211383934}","{'200': 2.1975852909106806, '400': 2.6346267307864366, '600': 2.4558160695134625, '800': 2.4310305136408967, '1000': 2.6680707477548955}"
0.085,0.9,"[0.7, 0.5]","[0.7, 0.3, 0.5]",6.74888888888889,1.776691334690816,"{'200': 0.3141532826387763, '400': 0.8677583125393464, '600': 1.7611776525243366, '800': 2.0681418321125298, '1000': 2.2605221293499986}","{'200': 1.433404612526165, '400': 2.3973214011876363, '600': 2.3855384472803496, '800': 2.433999991871937, '1000': 2.5604088882025815}"
0.085,0.9,"[0.7, 0.7]","[0.7, 0.3, 0.5]",6.9506666666666685,1.9998071018086834,"{'200': 0.12862550827620436, '400': 0.857261633605746, '600': 1.9903113625238313, '800': 2.368894082687732, '1000': 2.6400793603944237}","{'200': 0.286006475818592, '400': 1.1090588295682389, '600': 1.9890260330725515, '800': 2.3345694712242526, '1000': 2.5467875401292805}"
0.085,0.9,"[0.7, 0.9]","[0.7, 0.3, 0.5]",6.787555555555555,2.479771634248745,"{'200': 0.3836785871693299, '400': 0.8368336056085901, '600': 1.9501504703856793, '800': 2.3297152650560307, '1000': 2.5620184355980284}","{'200': 1.1155459051200762, '400': 1.373448844659043, '600': 2.4318807213547244, '800': 2.8354224562643005, '1000': 2.997411396229778}"
0.085,0.9,"[0.9, 0.1]","[0.7, 0.3, 0.5]",6.960000000000001,2.1612342152884154,"{'200': 0.14386363446493053, '400': 0.8824527788388566, '600': 1.738240230136748, '800': 2.1446165348063158, '1000': 2.2973371697790306}","{'200': 0.25195148943890266, '400': 1.792984039785115, '600': 1.530974400019189, '800': 1.5668227316861791, '1000': 1.4328742771054082}"
0.085,0.9,"[0.9, 0.3]","[0.7, 0.3, 0.5]",7.533777777777779,2.1465831131657573,"{'200': 0.07140411987475506, '400': 0.4349992085505563, '600': 1.2968777088201324, '800': 1.7440982693281362, '1000': 1.9256479827085016}","{'200': 0.16370720777378187, '400': 0.4597196344161976, '600': 0.4246356059408178, '800': 0.531627074377949, '1000': 0.43468503562179894}"
0.085,0.9,"[0.9, 0.5]","[0.7, 0.3, 0.5]",7.591111111111113,1.9410034314724063,"{'200': 0.0730742471231693, '400': 0.7353525131656591, '600': 1.6336027049638084, '800': 2.0266797251971695, '1000': 2.3999047302927554}","{'200': 0.11107649408256413, '400': 1.7114271272032968, '600': 2.297244837914937, '800': 2.535148659226912, '1000': 2.737201295954516}"
0.085,0.9,"[0.9, 0.7]","[0.7, 0.3, 0.5]",7.1608888888888895,1.824382784179317,"{'200': 0.1271289297160251, '400': 0.7261378427387926, '600': 1.7607232445738796, '800': 2.0631527474622025, '1000': 2.44394152503996}","{'200': 0.2822247082333886, '400': 1.3677811451119555, '600': 2.1664425909258944, '800': 2.4723198719971116, '1000': 2.7055145058766987}"
0.085,0.9,"[0.9, 0.9]","[0.7, 0.3, 0.5]",7.800444444444444,2.2863128546058173,"{'200': 0.09794680074219236, '400': 0.5260642206343824, '600': 1.4165466419305695, '800': 1.8855015794364751, '1000': 2.097870376236892}","{'200': 0.21997215016941501, '400': 0.6541990884225539, '600': 0.912690340148887, '800': 0.9842250506279169, '1000': 1.003901328615269}"
