tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.06,0.9,"[0.9, 0.9]","[0.7, 0.3, 0.3]",6.318666666666669,1.765699861244826,"{'200': 0.1815266144506995, '400': 1.3581954539612602, '600': 2.225352954033083, '800': 2.5848513344411863, '1000': 2.8863390828734072}","{'200': 0.3733393642893607, '400': 2.2260775451323065, '600': 2.83076655864178, '800': 3.0982931096674275, '1000': 3.3133318083950876}"
0.085,0.2,"[0.1, 0.1]","[0.7, 0.3, 0.3]",5.3293333333333335,1.8517864047694295,"{'200': 0.7306757289232788, '400': 2.450476014671536, '600': 3.253361910725192, '800': 3.954133147891983, '1000': 4.287224918180059}","{'200': 2.821628112614118, '400': 4.290515383775225, '600': 4.791506986441995, '800': 5.20607240351285, '1000': 5.539940540362802}"
0.085,0.2,"[0.1, 0.3]","[0.7, 0.3, 0.3]",5.012000000000001,1.8304845745806704,"{'200': 1.1040859135641852, '400': 2.1807740914620406, '600': 2.8658199700237894, '800': 3.390947608419018, '1000': 3.9676563208208724}","{'200': 3.6140802165664248, '400': 3.8288290739016007, '600': 3.9532251861082126, '800': 4.082596691232062, '1000': 4.454411033534121}"
0.085,0.2,"[0.1, 0.5]","[0.7, 0.3, 0.3]",5.748444444444446,2.2086355320831563,"{'200': 0.7252938665223595, '400': 1.577788533250867, '600': 2.6606288149057895, '800': 3.237889971492644, '1000': 3.8640981003634165}","{'200': 2.8752936555039077, '400': 2.92971241204428, '600': 3.5631696749027433, '800': 3.869783100020071, '1000': 4.359356878963012}"
0.085,0.2,"[0.1, 0.7]","[0.7, 0.3, 0.3]",5.532444444444446,2.094684442482983,"{'200': 0.8129057933141585, '400': 2.2039562235567494, '600': 3.522022288554358, '800': 4.17219128428648, '1000': 4.690061213349546}","{'200': 2.98990889229748, '400': 3.968797775063715, '600': 4.6514391803862365, '800': 5.53543821094691, '1000': 6.200977362334744}"
0.085,0.2,"[0.1, 0.9]","[0.7, 0.3, 0.3]",4.96,1.8712562625145708,"{'200': 0.761475759173576, '400': 1.6159050440313083, '600': 2.494503063533027, '800': 2.782939190973342, '1000': 3.1005406931765687}","{'200': 2.6787957734475945, '400': 3.002057235362397, '600': 3.3161673003828027, '800': 3.5204625967884224, '1000': 3.786838601624797}"
0.085,0.2,"[0.3, 0.1]","[0.7, 0.3, 0.3]",5.760444444444446,1.981099532589085,"{'200': 0.5874384422058042, '400': 1.5027610565403813, '600': 2.523450636975348, '800': 2.8518303473168256, '1000': 3.076176920870907}","{'200': 2.508349059487256, '400': 2.8104364976608815, '600': 3.3470480553880644, '800': 3.618639455666799, '1000': 3.8540173262918795}"
0.085,0.2,"[0.3, 0.3]","[0.7, 0.3, 0.3]",5.676444444444446,2.198614872601541,"{'200': 0.22066417532610114, '400': 1.0373755993075506, '600': 2.2648372176302476, '800': 2.618036591091596, '1000': 2.695080777471919}","{'200': 0.31292271990681947, '400': 1.1779566017142793, '600': 2.8100928018468796, '800': 2.988539781799845, '1000': 2.7356629104913974}"
0.085,0.2,"[0.3, 0.5]","[0.7, 0.3, 0.3]",6.182222222222223,2.305407063491188,"{'200': 0.2400280356309707, '400': 0.8891843760569643, '600': 1.4812791179965967, '800': 2.081617147515662, '1000': 2.26497417028468}","{'200': 0.3849456797100146, '400': 0.611522912727125, '600': 0.4487097709095372, '800': 1.2918921641615648, '1000': 1.44264816873997}"
0.085,0.2,"[0.3, 0.7]","[0.7, 0.3, 0.3]",5.4813333333333345,2.154009800864941,"{'200': 0.24526904762012344, '400': 0.8987165763351386, '600': 1.9636095993417586, '800': 2.275248082296765, '1000': 2.4861396128480173}","{'200': 0.31177790686843015, '400': 0.5463813599119122, '600': 2.675225520539831, '800': 3.210115060915951, '1000': 3.6136479441160967}"
0.085,0.2,"[0.3, 0.9]","[0.7, 0.3, 0.3]",5.850222222222223,1.8291886348128221,"{'200': 0.5474114993417496, '400': 1.640136397589016, '600': 2.5350938330522754, '800': 3.405519618882831, '1000': 4.035742281349078}","{'200': 2.238449689121799, '400': 4.170179390566306, '600': 4.732962418737606, '800': 5.414388682943899, '1000': 6.3385919828325115}"
0.085,0.2,"[0.5, 0.1]","[0.7, 0.3, 0.3]",6.119111111111112,1.9139253697539134,"{'200': 0.5676236949009643, '400': 1.6257124600094168, '600': 3.2109631810688932, '800': 3.647973576614355, '1000': 3.894572851179604}","{'200': 2.6007803595644385, '400': 3.115920239742981, '600': 4.490690362418527, '800': 4.993179555679499, '1000': 5.2835884682016925}"
0.085,0.2,"[0.5, 0.3]","[0.7, 0.3, 0.3]",5.773333333333335,2.094182418033349,"{'200': 0.5485465775952542, '400': 1.2511581643194156, '600': 2.019246167229766, '800': 2.597001985052781, '1000': 3.0075463431037623}","{'200': 1.9707403174471254, '400': 2.141682393455309, '600': 2.197340490340365, '800': 2.5929893188971085, '1000': 3.1028520875164634}"
0.085,0.2,"[0.5, 0.5]","[0.7, 0.3, 0.3]",5.968000000000002,2.7212493862603298,"{'200': 0.2615880498406529, '400': 1.0947321595608583, '600': 1.9275926689400047, '800': 2.319404406105589, '1000': 2.53392266162239}","{'200': 0.3419827168954864, '400': 1.5811105805175882, '600': 1.8568163871125782, '800': 2.1083677801450724, '1000': 2.257498046804559}"
0.085,0.2,"[0.5, 0.7]","[0.7, 0.3, 0.3]",6.116444444444446,2.2426464085049713,"{'200': 0.23086360028868216, '400': 0.8420731491248314, '600': 1.922420573752458, '800': 2.437428512662693, '1000': 2.797526314006173}","{'200': 0.3464767376064354, '400': 0.6021173030706956, '600': 1.7481824134698931, '800': 2.148432231685659, '1000': 2.3977005034591903}"
0.085,0.2,"[0.5, 0.9]","[0.7, 0.3, 0.3]",6.332000000000002,2.042936448677083,"{'200': 0.1798166391793563, '400': 0.9202311667271027, '600': 1.7269469455134299, '800': 2.0056573645970426, '1000': 2.1629594716667766}","{'200': 0.24698211066262984, '400': 1.5682443781094306, '600': 1.4566075801978338, '800': 1.4268820479778686, '1000': 1.4260334670316375}"
0.085,0.2,"[0.7, 0.1]","[0.7, 0.3, 0.3]",5.921333333333334,1.801221314059497,"{'200': 0.22854188492213437, '400': 1.132720738654235, '600': 2.0674983522012074, '800': 2.5141360237283, '1000': 2.8802752612921383}","{'200': 0.3557026570423523, '400': 2.005342868636516, '600': 3.207232943083369, '800': 3.6888093127637536, '1000': 4.381214516308079}"
0.085,0.2,"[0.7, 0.3]","[0.7, 0.3, 0.3]",5.892888888888891,2.2275054530146217,"{'200': 0.7652603599575895, '400': 1.6658133667917565, '600': 2.5937014601489907, '800': 2.9425718965855414, '1000': 3.2538273072317017}","{'200': 2.474065466311047, '400': 3.1793160099729847, '600': 3.72899838236985, '800': 3.883644183185954, '1000': 4.04019858626391}"
0.085,0.2,"[0.7, 0.5]","[0.7, 0.3, 0.3]",6.051111111111113,2.354134162345253,"{'200': 0.25690809492099964, '400': 0.821006851560574, '600': 1.6762477763646293, '800': 1.9908336385407555, '1000': 2.146646388884422}","{'200': 0.3550175155334815, '400': 0.5494033405097553, '600': 1.1181408375633428, '800': 1.2337493754333395, '1000': 1.2885612244771347}"
0.085,0.2,"[0.7, 0.7]","[0.7, 0.3, 0.3]",6.028444444444446,2.112214167966408,"{'200': 0.23911890132687344, '400': 0.8283670454610516, '600': 1.695124571259477, '800': 2.2641798301244696, '1000': 2.511020087064563}","{'200': 0.33110555705952266, '400': 0.63852452410547, '600': 1.3455560289394644, '800': 1.865179659865429, '1000': 2.0788119825882294}"
0.085,0.2,"[0.7, 0.9]","[0.7, 0.3, 0.3]",5.856444444444445,1.9318858438272812,"{'200': 0.20820961430464902, '400': 0.7844161687268242, '600': 1.5069786691483167, '800': 1.782367554515304, '1000': 1.9308418223031274}","{'200': 0.27706389655275976, '400': 0.5182438886753883, '600': 0.2903727855615321, '800': 0.27940380019569316, '1000': 0.2912949072636158}"
0.085,0.2,"[0.9, 0.1]","[0.7, 0.3, 0.3]",5.930666666666668,2.0415009728683025,"{'200': 0.25065056011785636, '400': 0.9793385922182815, '600': 1.6463578250195183, '800': 1.878694156156862, '1000': 2.1529663814232602}","{'200': 0.34201326309556385, '400': 0.6556949649427344, '600': 0.3430239642080709, '800': 0.2845941880191186, '1000': 1.007169243990494}"
0.085,0.2,"[0.9, 0.3]","[0.7, 0.3, 0.3]",5.52088888888889,2.0900099119618463,"{'200': 0.3205464277669489, '400': 1.4886144952509586, '600': 2.1245370397621226, '800': 2.946974577414588, '1000': 3.4848702346876186}","{'200': 0.447175656622816, '400': 3.366488773653986, '600': 3.6373164651835324, '800': 4.354071668754621, '1000': 5.15321171248005}"
0.085,0.2,"[0.9, 0.5]","[0.7, 0.3, 0.3]",5.776000000000001,2.0031512951125565,"{'200': 0.22666961187698706, '400': 0.8676247354575304, '600': 1.8440110767079736, '800': 2.3088814227954875, '1000': 2.5047540789936042}","{'200': 0.3437024074016519, '400': 0.5690009443655719, '600': 1.3563641065761407, '800': 1.679227905097534, '1000': 1.8221556687901224}"
0.085,0.2,"[0.9, 0.7]","[0.7, 0.3, 0.3]",5.854666666666668,2.1046716291779743,"{'200': 0.25330023043628097, '400': 0.9348404102347196, '600': 1.5709626002039832, '800': 1.930054544503886, '1000': 2.108209986288913}","{'200': 0.34191769852467013, '400': 0.6179623498834682, '600': 0.37733843430734487, '800': 0.781327595919324, '1000': 0.9902646546138787}"
0.085,0.2,"[0.9, 0.9]","[0.7, 0.3, 0.3]",5.8195555555555565,1.9762073165598524,"{'200': 0.28727874200904013, '400': 1.2308161995452611, '600': 2.1115705449198767, '800': 2.402990925434323, '1000': 2.846567368814254}","{'200': 0.4161344315109343, '400': 1.5958503792969556, '600': 2.605042786470013, '800': 3.0098438475875566, '1000': 3.3712719423963335}"
0.085,0.45,"[0.1, 0.1]","[0.7, 0.3, 0.3]",7.02,1.7599040377879203,"{'200': 0.1087933636601546, '400': 0.5186111945914094, '600': 1.3978777519328227, '800': 1.6957822221466734, '1000': 2.005883830501264}","{'200': 0.175064381899551, '400': 0.4327713193130894, '600': 0.2785512560040395, '800': 0.2611747578068595, '1000': 0.7941570108880098}"
0.085,0.45,"[0.1, 0.3]","[0.7, 0.3, 0.3]",6.7986666666666675,1.8085643170451224,"{'200': 0.1111947477489447, '400': 0.5372067783251233, '600': 1.4437953383731577, '800': 1.7238812264610488, '1000': 1.8945614004687417}","{'200': 0.20093782892797946, '400': 0.47880282001295255, '600': 0.27790078676261176, '800': 0.25574209214896154, '1000': 0.24041492211206128}"
0.085,0.45,"[0.1, 0.5]","[0.7, 0.3, 0.3]",7.215999999999999,2.2987517385649876,"{'200': 0.15906817246396293, '400': 0.5887557038193443, '600': 1.3807578748580576, '800': 1.707965221683266, '1000': 1.8933062587983087}","{'200': 0.2780328914951708, '400': 0.568748348335849, '600': 0.43183095815138073, '800': 0.3068200940003621, '1000': 0.27153203152796973}"
0.085,0.45,"[0.1, 0.7]","[0.7, 0.3, 0.3]",7.069333333333334,1.854942227312394,"{'200': 0.13169511444415, '400': 0.6157290318941602, '600': 1.4520344564853982, '800': 1.753810941540181, '1000': 1.9410750721100427}","{'200': 0.2512644144852366, '400': 0.586951468834237, '600': 0.3352790435202822, '800': 0.25404210208398303, '1000': 0.22357383894453867}"
0.085,0.45,"[0.1, 0.9]","[0.7, 0.3, 0.3]",6.419111111111111,1.7902101952591705,"{'200': 0.14251311626231566, '400': 0.7248050674752593, '600': 1.4443794139046842, '800': 1.7372531500094412, '1000': 1.9131185203403944}","{'200': 0.2555312957780207, '400': 0.5514267605585631, '600': 0.320270611988349, '800': 0.25568665992472983, '1000': 0.24130377642358877}"
0.085,0.45,"[0.3, 0.1]","[0.7, 0.3, 0.3]",6.894666666666668,1.7960173223614027,"{'200': 0.09609257873181451, '400': 0.6051483040452361, '600': 1.558743954699669, '800': 2.042734535162631, '1000': 2.2865274943122524}","{'200': 0.13019800537933995, '400': 0.48763244388745675, '600': 0.9560110060602964, '800': 1.512303543223357, '1000': 1.7903871211612674}"
0.085,0.45,"[0.3, 0.3]","[0.7, 0.3, 0.3]",7.192444444444445,1.800065622946447,"{'200': 0.10002299530519491, '400': 0.5946052944927895, '600': 1.4293088455208793, '800': 1.7142927372940848, '1000': 1.8614830606884283}","{'200': 0.1894174921388553, '400': 0.5450673474059498, '600': 0.38719464648321383, '800': 0.3026686048218172, '1000': 0.2778186632514828}"
0.085,0.45,"[0.3, 0.5]","[0.7, 0.3, 0.3]",6.820000000000002,2.49697772873083,"{'200': 0.20112233220802883, '400': 0.9826714972805172, '600': 1.7659635713218391, '800': 2.0221674550565427, '1000': 2.203468340229215}","{'200': 0.37803517318573837, '400': 2.2321910613733635, '600': 1.9856853319541203, '800': 1.7979828406709957, '1000': 1.7192588559730988}"
0.085,0.45,"[0.3, 0.7]","[0.7, 0.3, 0.3]",6.865777777777779,1.948937589661368,"{'200': 0.14244206136576174, '400': 0.7981730813484832, '600': 1.8794912606140188, '800': 2.3325862791160663, '1000': 2.4784841699290787}","{'200': 0.29735630087704507, '400': 1.3554727762981378, '600': 1.6832849483976158, '800': 1.8741982627666165, '1000': 1.777724757780918}"
0.085,0.45,"[0.3, 0.9]","[0.7, 0.3, 0.3]",6.851111111111114,2.0468058825857556,"{'200': 0.28103915507744454, '400': 1.228684620628064, '600': 2.1046077023440537, '800': 2.386860626488814, '1000': 2.5221511801873846}","{'200': 1.0881161447272163, '400': 2.5658659720980146, '600': 2.3727760534917643, '800': 2.1877639098083845, '1000': 2.120471550056749}"
0.085,0.45,"[0.5, 0.1]","[0.7, 0.3, 0.3]",6.986222222222223,2.1127752037849166,"{'200': 0.13914407843431217, '400': 0.897772192345644, '600': 1.8094863742138216, '800': 2.1893495096670383, '1000': 2.4351760810142067}","{'200': 0.3586625945088891, '400': 1.8859488001568685, '600': 1.8196583988790356, '800': 1.760169314150179, '1000': 1.9198458745703817}"
0.085,0.45,"[0.5, 0.3]","[0.7, 0.3, 0.3]",7.0115555555555575,2.3147622441437874,"{'200': 0.16189310824196285, '400': 0.7885538269568572, '600': 1.7910247316397936, '800': 2.2097356390063436, '1000': 2.5640073757723174}","{'200': 0.27794222823211284, '400': 1.6802540782168975, '600': 1.741737088188167, '800': 1.629874680144818, '1000': 1.7487455117109043}"
0.085,0.45,"[0.5, 0.5]","[0.7, 0.3, 0.3]",7.227111111111113,2.0295819188769153,"{'200': 0.23038875372542988, '400': 0.8061856171394206, '600': 1.7415526150883949, '800': 2.260945066646639, '1000': 2.5357367891196647}","{'200': 1.0739146613467387, '400': 1.951756695846104, '600': 2.0750810805367004, '800': 2.17820414123037, '1000': 2.2744926864739665}"
0.085,0.45,"[0.5, 0.7]","[0.7, 0.3, 0.3]",7.3915555555555565,1.9763647386671601,"{'200': 0.08224191319778666, '400': 0.40378555593883525, '600': 1.4059487963870596, '800': 1.8149555061084255, '1000': 2.2201386431522954}","{'200': 0.11956621335738336, '400': 0.3973603869652373, '600': 0.3353312244490128, '800': 0.6208901216468256, '1000': 1.2132610724524142}"
0.085,0.45,"[0.5, 0.9]","[0.7, 0.3, 0.3]",6.938666666666667,2.3212808724686655,"{'200': 0.18836942550521033, '400': 0.7870712698290083, '600': 1.9314107096587165, '800': 2.358767612569785, '1000': 2.7025436590694207}","{'200': 0.40451798993976185, '400': 1.650545889366763, '600': 1.8472772839867178, '800': 2.048698054819448, '1000': 2.30128870096468}"
0.085,0.45,"[0.7, 0.1]","[0.7, 0.3, 0.3]",6.837333333333336,2.20520434931147,"{'200': 0.3311500264417054, '400': 0.8182303518983188, '600': 1.6956981119633372, '800': 2.0021673373288857, '1000': 2.285242814466882}","{'200': 1.1559004640457264, '400': 1.6102535118186574, '600': 1.4151548132619847, '800': 1.3900425091690454, '1000': 1.461081036837178}"
0.085,0.45,"[0.7, 0.3]","[0.7, 0.3, 0.3]",7.061777777777778,2.2869361249291975,"{'200': 0.7134775398561308, '400': 1.031079304997389, '600': 1.925684861498737, '800': 2.3346587339544946, '1000': 2.5627660746841814}","{'200': 2.4224251592897628, '400': 2.583159176236764, '600': 2.4054741099269514, '800': 2.4971268444804284, '1000': 2.5244432179463194}"
0.085,0.45,"[0.7, 0.5]","[0.7, 0.3, 0.3]",6.4733333333333345,2.215565139843306,"{'200': 0.994840911136879, '400': 1.3756947326625062, '600': 2.4520778779754067, '800': 2.9689675875932777, '1000': 3.2415645136965523}","{'200': 3.141631695543504, '400': 2.694090113923365, '600': 2.528572298746279, '800': 2.712903628666798, '1000': 2.815471322556816}"
0.085,0.45,"[0.7, 0.7]","[0.7, 0.3, 0.3]",7.0120000000000005,2.13572532566027,"{'200': 0.4624683597324171, '400': 1.1543509996815464, '600': 2.3595919425887617, '800': 2.9245430421268592, '1000': 3.1664780997686646}","{'200': 1.6885818197271496, '400': 2.46103773949884, '600': 2.5865185184931785, '800': 2.8768176967675245, '1000': 3.0140013832255454}"
0.085,0.45,"[0.7, 0.9]","[0.7, 0.3, 0.3]",6.058666666666669,2.1607916244849816,"{'200': 0.6209685498822579, '400': 1.2206148952856009, '600': 2.0182854414390623, '800': 2.3956932765200167, '1000': 2.668012580498829}","{'200': 1.9609613386132867, '400': 2.0750170609358785, '600': 2.000364088892347, '800': 2.114258316918908, '1000': 2.145881661856455}"
0.085,0.45,"[0.9, 0.1]","[0.7, 0.3, 0.3]",6.944444444444447,2.265289341887507,"{'200': 0.342488041784947, '400': 0.9603681936989755, '600': 1.7100059582568474, '800': 1.9633771465017293, '1000': 2.1356905956427528}","{'200': 1.2868606974566543, '400': 1.9470359465969707, '600': 1.3784667304168767, '800': 1.2051694623490508, '1000': 1.1149060678415494}"
0.085,0.45,"[0.9, 0.3]","[0.7, 0.3, 0.3]",7.247111111111111,2.292023484679201,"{'200': 0.4615565089928665, '400': 0.672260454323461, '600': 1.4760861866233284, '800': 1.7588944710622976, '1000': 1.937862456753349}","{'200': 1.9061114431941724, '400': 1.327382490040674, '600': 0.9193060377250606, '800': 0.7171830734782563, '1000': 0.6398162116001248}"
0.085,0.45,"[0.9, 0.5]","[0.7, 0.3, 0.3]",6.546666666666667,2.2064914331228316,"{'200': 0.24203900669956538, '400': 0.9728014051387719, '600': 1.8129926406425771, '800': 2.0559989474682885, '1000': 2.291858157180087}","{'200': 0.5022862906073936, '400': 1.43626511448724, '600': 1.2903112096900713, '800': 1.2994893769498852, '1000': 1.430546602325598}"
0.085,0.45,"[0.9, 0.7]","[0.7, 0.3, 0.3]",6.534222222222224,2.2271441492926303,"{'200': 0.3611399236645283, '400': 1.1660277332143016, '600': 2.0424364314370527, '800': 2.4843173652661976, '1000': 2.7383778931761165}","{'200': 1.383684694482003, '400': 2.0865719227342217, '600': 2.104799686480701, '800': 2.282723763407411, '1000': 2.3908934481464583}"
0.085,0.45,"[0.9, 0.9]","[0.7, 0.3, 0.3]",6.270666666666668,2.059607729641739,"{'200': 0.1853110994568306, '400': 0.937294348549508, '600': 1.97489661312447, '800': 2.384058099228082, '1000': 2.655078486304261}","{'200': 0.3332653343999368, '400': 1.3376610046600492, '600': 2.052041643697443, '800': 2.3657987106022316, '1000': 2.531272614472326}"
0.085,0.7,"[0.1, 0.1]","[0.7, 0.3, 0.3]",6.611555555555556,1.891762206756859,"{'200': 0.10344571837283237, '400': 0.5458514888318259, '600': 1.4021015844870985, '800': 1.724921346793265, '1000': 1.8990747538438504}","{'200': 0.15487556846802739, '400': 0.40883158297329686, '600': 0.2565723469661452, '800': 0.20923470399710495, '1000': 0.21267060782356925}"
0.085,0.7,"[0.1, 0.3]","[0.7, 0.3, 0.3]",6.556444444444447,1.9985251846249643,"{'200': 0.11362942674970296, '400': 0.5420305943676538, '600': 1.3829274017170976, '800': 1.719745553311597, '1000': 1.9204869868376162}","{'200': 0.17367575238275698, '400': 0.40614198470611057, '600': 0.291916383492575, '800': 0.25082068799793045, '1000': 0.24331387197544205}"
0.085,0.7,"[0.1, 0.5]","[0.7, 0.3, 0.3]",6.757777777777778,1.7523988496900642,"{'200': 0.10892553630001327, '400': 0.6106565008741741, '600': 1.447710071086949, '800': 1.7513598285727021, '1000': 1.903146021011364}","{'200': 0.21914503685072556, '400': 0.5017353516580967, '600': 0.3077506581521695, '800': 0.23737641899130915, '1000': 0.24509147788326996}"
0.085,0.7,"[0.1, 0.7]","[0.7, 0.3, 0.3]",6.7853333333333365,1.8086822704818986,"{'200': 0.147695907588173, '400': 0.6210905673779482, '600': 1.4931556263330423, '800': 1.7618432281344547, '1000': 1.9541944257755408}","{'200': 0.2606469394911925, '400': 0.582221509271436, '600': 0.32889311048157943, '800': 0.2848700375014179, '1000': 0.25001448341998117}"
0.085,0.7,"[0.1, 0.9]","[0.7, 0.3, 0.3]",6.916444444444446,1.8404071476539647,"{'200': 0.09586681302715487, '400': 0.5543218652636803, '600': 1.4498365208325223, '800': 1.7002910172748484, '1000': 1.8597983547292478}","{'200': 0.17577322379086865, '400': 0.5497242688265119, '600': 0.35270499480954176, '800': 0.3235646591382738, '1000': 0.32154291184505174}"
0.085,0.7,"[0.3, 0.1]","[0.7, 0.3, 0.3]",6.402222222222223,2.2597275046035374,"{'200': 0.341045614918837, '400': 0.9218698478311603, '600': 1.927544092201032, '800': 2.134719599086531, '1000': 2.240295066637451}","{'200': 0.789527500018137, '400': 1.3352403658208891, '600': 1.5872242218380113, '800': 1.406970689557989, '1000': 1.1928299125471267}"
0.085,0.7,"[0.3, 0.3]","[0.7, 0.3, 0.3]",6.6368888888888895,2.534434692367618,"{'200': 0.5070713042785511, '400': 0.9846394001257396, '600': 1.8018898077364225, '800': 2.1647692958531515, '1000': 2.364654011864128}","{'200': 1.3833978864488732, '400': 1.9080853391573465, '600': 1.5998307793785909, '800': 1.5380157360894737, '1000': 1.5816014275810557}"
0.085,0.7,"[0.3, 0.5]","[0.7, 0.3, 0.3]",6.344444444444446,2.392896483395576,"{'200': 0.679603606393825, '400': 1.3088884712450894, '600': 2.185064854372151, '800': 2.4563583127720148, '1000': 2.630380112841845}","{'200': 1.876217535584509, '400': 2.3007934554389937, '600': 2.2270893064351758, '800': 2.243450690490391, '1000': 2.249032233506076}"
0.085,0.7,"[0.3, 0.7]","[0.7, 0.3, 0.3]",5.880000000000001,2.4419919009784707,"{'200': 1.056258241979931, '400': 1.4750827435611014, '600': 2.178638974541256, '800': 2.5436345405310323, '1000': 2.8355772132179533}","{'200': 2.478907820934139, '400': 2.3658089322670093, '600': 1.918330794051463, '800': 1.8682398557158695, '1000': 2.044256279142563}"
0.085,0.7,"[0.3, 0.9]","[0.7, 0.3, 0.3]",6.383111111111114,2.811019445145774,"{'200': 1.1223571454442112, '400': 1.5774422103967343, '600': 2.268154014681796, '800': 2.548684773096287, '1000': 2.772117576927069}","{'200': 2.687206459525187, '400': 2.7087238707171264, '600': 2.1541918476426933, '800': 1.9489204572028005, '1000': 1.8889905486081369}"
0.085,0.7,"[0.5, 0.1]","[0.7, 0.3, 0.3]",6.228000000000001,2.496267079727915,"{'200': 0.7733105247895219, '400': 1.4477802511492566, '600': 2.4034000019376824, '800': 2.7080370257110404, '1000': 2.828852998289162}","{'200': 2.267946232951169, '400': 2.0578748052132556, '600': 2.0626667250922965, '800': 1.8466086425400077, '1000': 1.7717303988328617}"
0.085,0.7,"[0.5, 0.3]","[0.7, 0.3, 0.3]",5.572888888888891,2.4189773984725425,"{'200': 0.6068534812797237, '400': 1.7876926007538292, '600': 2.5016017762693523, '800': 2.8175827249910617, '1000': 3.1296252662649136}","{'200': 1.5248372708755802, '400': 2.7263718736009888, '600': 2.7087939317309244, '800': 2.7281083847121312, '1000': 2.9297115487408374}"
0.085,0.7,"[0.5, 0.5]","[0.7, 0.3, 0.3]",5.887111111111112,2.699992281653348,"{'200': 0.6264342586121334, '400': 1.5024834318163383, '600': 2.4130506034963295, '800': 2.9492145917431376, '1000': 3.3509115705749117}","{'200': 1.4879436960352572, '400': 2.1883464496217253, '600': 2.611724198904901, '800': 3.22413117712771, '1000': 3.6048694782657753}"
0.085,0.7,"[0.5, 0.7]","[0.7, 0.3, 0.3]",6.436000000000002,2.57414011532654,"{'200': 0.9324175026294395, '400': 1.691247513588123, '600': 2.4360695191166033, '800': 2.836399033364337, '1000': 3.022393244807602}","{'200': 2.4487158921956413, '400': 3.208807434177501, '600': 2.922759261007152, '800': 2.999929347123673, '1000': 3.0826112971504167}"
0.085,0.7,"[0.5, 0.9]","[0.7, 0.3, 0.3]",6.160444444444445,2.424597978639901,"{'200': 0.6558168571835928, '400': 1.3346698191706772, '600': 2.7294947846576263, '800': 3.2854976577604793, '1000': 3.8115230054545286}","{'200': 2.020094502258059, '400': 2.3635263532326696, '600': 2.925136531342455, '800': 3.395081540177136, '1000': 3.660739289096262}"
0.085,0.7,"[0.7, 0.1]","[0.7, 0.3, 0.3]",6.391111111111113,2.6336035491928147,"{'200': 0.6232740635260559, '400': 1.1180252623545657, '600': 2.006142337182567, '800': 2.4227419759958213, '1000': 2.73366309888344}","{'200': 1.762549526759701, '400': 1.8761706348426759, '600': 1.7412121183865363, '800': 2.0568126370908746, '1000': 2.4050070511698483}"
0.085,0.7,"[0.7, 0.3]","[0.7, 0.3, 0.3]",5.509777777777779,2.4052077654667854,"{'200': 0.47413932386929536, '400': 1.6517226254530555, '600': 2.687604289799449, '800': 3.381539101663367, '1000': 3.7866299968629114}","{'200': 0.7094693322135395, '400': 2.4416051388230104, '600': 3.2004391382783237, '800': 3.704435724776902, '1000': 4.048022476024361}"
0.085,0.7,"[0.7, 0.5]","[0.7, 0.3, 0.3]",5.6480000000000015,2.4900955804948532,"{'200': 0.9483179959925359, '400': 2.2213879272752437, '600': 3.0698125629543105, '800': 3.599388095699937, '1000': 3.951807211299262}","{'200': 2.544971022579804, '400': 3.5428725468341713, '600': 3.987502089594412, '800': 4.231852026742527, '1000': 4.65986663411769}"
0.085,0.7,"[0.7, 0.7]","[0.7, 0.3, 0.3]",5.919111111111112,2.5282614335830087,"{'200': 0.9136115458831823, '400': 1.916343827767302, '600': 2.8817331878960912, '800': 3.5048494609453944, '1000': 3.772246147155796}","{'200': 2.630452768103185, '400': 3.0934900039700186, '600': 3.1586923537201206, '800': 3.3970134911780523, '1000': 3.512195597434687}"
0.085,0.7,"[0.7, 0.9]","[0.7, 0.3, 0.3]",6.652888888888891,2.5862032421827457,"{'200': 0.5548445605048027, '400': 1.2707052969874408, '600': 2.0770403032219225, '800': 2.5186958483656974, '1000': 2.9499630019178134}","{'200': 2.078483590245358, '400': 2.431823661978605, '600': 2.4371387497300296, '800': 2.5605314378801873, '1000': 2.7845154298742383}"
0.085,0.7,"[0.9, 0.1]","[0.7, 0.3, 0.3]",6.211111111111112,2.502455880150291,"{'200': 0.4598190524799327, '400': 1.243287309939562, '600': 1.998630166442128, '800': 2.2487148417111325, '1000': 2.4211906462068393}","{'200': 1.406807611763023, '400': 2.0385846367753433, '600': 1.9311267985358629, '800': 1.698384092968721, '1000': 1.6771470398087007}"
0.085,0.7,"[0.9, 0.3]","[0.7, 0.3, 0.3]",5.886222222222224,2.531711137541291,"{'200': 0.5783384493152023, '400': 1.362827938563975, '600': 2.4036694798834772, '800': 2.900638837626967, '1000': 3.31023743783362}","{'200': 1.6835836070273937, '400': 2.058012104903161, '600': 2.3813293362584877, '800': 2.573744116004548, '1000': 2.789460821778248}"
0.085,0.7,"[0.9, 0.5]","[0.7, 0.3, 0.3]",6.036888888888888,2.432874680265414,"{'200': 0.5261209342886192, '400': 1.3186939059608107, '600': 2.4369027913991967, '800': 2.865298169789067, '1000': 3.1496751233196023}","{'200': 1.7283847694365368, '400': 2.117607596146513, '600': 2.5440711808461702, '800': 2.7323937220706553, '1000': 2.970509706380718}"
