tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.085,0.7,"[0.9, 0.7]","[0.7, 0.1, 0.7]",6.548444444444443,1.9983570535768245,"{'200': 0.14261748249026915, '400': 0.5184862910570984, '600': 1.392404528761905, '800': 1.699552446089949, '1000': 1.90143598941036}","{'200': 0.2690522565734878, '400': 0.4907155459502261, '600': 0.3336822723302602, '800': 0.2740476056225873, '1000': 0.2509882620347686}"
0.085,0.7,"[0.9, 0.9]","[0.7, 0.1, 0.7]",6.612888888888889,2.00516291632068,"{'200': 0.11600326659597004, '400': 0.6230361774552322, '600': 1.5134043986837098, '800': 1.8293103597784208, '1000': 2.029661733774828}","{'200': 0.2114754604334168, '400': 0.49789692318182993, '600': 0.5962544309154663, '800': 0.6901762022384687, '1000': 0.7174907567283368}"
0.085,0.9,"[0.1, 0.1]","[0.7, 0.1, 0.7]",5.891111111111112,2.502850128439996,"{'200': 0.3592021843949143, '400': 1.8598261069890676, '600': 2.958182781454555, '800': 3.3418296069021918, '1000': 3.5771271122470965}","{'200': 0.8814239693223032, '400': 4.7187708540515825, '600': 5.981738768460975, '800': 6.380367741399368, '1000': 6.766980257157968}"
0.085,0.9,"[0.1, 0.3]","[0.7, 0.1, 0.7]",5.808444444444447,1.786141658629393,"{'200': 0.21199278415886758, '400': 0.9716252088745002, '600': 1.6088526189499364, '800': 1.851828368656188, '1000': 2.01351573776385}","{'200': 0.30847000907889727, '400': 0.6033425823692705, '600': 0.3332016463519954, '800': 0.24136784733936098, '1000': 0.2327311676966284}"
0.085,0.9,"[0.1, 0.5]","[0.7, 0.1, 0.7]",5.603555555555557,1.7688680065769062,"{'200': 0.24773820333008437, '400': 1.0390511043298385, '600': 1.6412982843154214, '800': 1.8641902224104963, '1000': 1.9993075529005089}","{'200': 0.3565635664899152, '400': 0.6768404687573314, '600': 0.3525023585869777, '800': 0.2813564070470196, '1000': 0.2537099361566029}"
0.085,0.9,"[0.1, 0.7]","[0.7, 0.1, 0.7]",6.294222222222222,2.2656375005615126,"{'200': 0.17437349614104275, '400': 0.7659310212170664, '600': 1.497376541102303, '800': 1.7864040060535666, '1000': 1.956679431723937}","{'200': 0.2635090182558771, '400': 0.6160561020552469, '600': 0.3665880098658905, '800': 0.24933243823556708, '1000': 0.2365855709399297}"
0.085,0.9,"[0.1, 0.9]","[0.7, 0.1, 0.7]",6.055555555555555,1.9872209020590152,"{'200': 0.24216877536359627, '400': 0.9643181650575684, '600': 1.6764809597712116, '800': 2.2676438554314804, '1000': 2.5268904887652734}","{'200': 0.4025381248576582, '400': 0.6961366070367367, '600': 0.7375210458823336, '800': 2.893825958977766, '1000': 3.7239914079127914}"
0.085,0.9,"[0.3, 0.1]","[0.7, 0.1, 0.7]",6.076444444444446,1.8647813759920793,"{'200': 0.21733903053655745, '400': 0.9104319280624859, '600': 1.6520040662840851, '800': 1.8872932460362464, '1000': 2.0218585550722357}","{'200': 0.32059761957706917, '400': 0.786866366440752, '600': 0.48109459391908455, '800': 0.3887183540189881, '1000': 0.33116060165777883}"
0.085,0.9,"[0.3, 0.3]","[0.7, 0.1, 0.7]",6.271555555555559,1.6367636842332158,"{'200': 0.12031239398165929, '400': 0.6636522598171795, '600': 1.5822688653576484, '800': 1.9706525863216042, '1000': 2.1600880146829646}","{'200': 0.1531026890807445, '400': 0.40001665335987335, '600': 0.9536707380462234, '800': 1.4679915059983377, '1000': 1.6483465488019484}"
0.085,0.9,"[0.3, 0.5]","[0.7, 0.1, 0.7]",6.118666666666669,1.8569193125532764,"{'200': 0.14698432296203334, '400': 1.0136423082393258, '600': 1.7418416819009204, '800': 2.0288411966191737, '1000': 2.2643327752856677}","{'200': 0.21777804879554138, '400': 1.909010988299193, '600': 1.7383854057377346, '800': 1.696487820743189, '1000': 1.8166310434440804}"
0.085,0.9,"[0.3, 0.7]","[0.7, 0.1, 0.7]",6.506222222222224,1.892097353484152,"{'200': 0.15943498165964307, '400': 0.6646821261064996, '600': 1.5106712182526192, '800': 1.8582053187477847, '1000': 2.0770513706328186}","{'200': 0.3490607804952051, '400': 0.6009324180327087, '600': 0.34979422536973603, '800': 0.5669622975627748, '1000': 0.9674721687204397}"
0.085,0.9,"[0.3, 0.9]","[0.7, 0.1, 0.7]",6.0995555555555585,2.073839118967048,"{'200': 0.38797331801487106, '400': 0.9852946343108219, '600': 1.9543143620660002, '800': 2.2547052718814897, '1000': 2.4741224937886814}","{'200': 1.8197943581802223, '400': 2.225072282482334, '600': 2.442695952195638, '800': 2.6205256465155022, '1000': 2.728422174002121}"
0.085,0.9,"[0.5, 0.1]","[0.7, 0.1, 0.7]",6.0613333333333355,1.9780142680083082,"{'200': 0.18511119450198915, '400': 0.8439070416360005, '600': 1.4842943350276743, '800': 1.783803140882122, '1000': 2.1105975337474936}","{'200': 0.2672095945129892, '400': 0.5403553342377817, '600': 0.38539969470762936, '800': 0.2454755902680529, '1000': 1.0134426326975492}"
0.085,0.9,"[0.5, 0.3]","[0.7, 0.1, 0.7]",6.88088888888889,1.9339445266343003,"{'200': 0.1129162449975892, '400': 0.6142587170897033, '600': 1.4522685636062735, '800': 1.72921547296617, '1000': 1.9244872874860754}","{'200': 0.161799566101824, '400': 0.45180458961559916, '600': 0.2886790034932302, '800': 0.23386235601052252, '1000': 0.22948671584193056}"
0.085,0.9,"[0.5, 0.5]","[0.7, 0.1, 0.7]",7.067111111111113,2.2160832537732698,"{'200': 0.10966078589171036, '400': 0.5739129355424875, '600': 1.3548901049106883, '800': 1.679922756785902, '1000': 1.862248507126233}","{'200': 0.19287452200161675, '400': 0.4654491723184003, '600': 0.36957185918946844, '800': 0.2665777299748627, '1000': 0.23458183412026057}"
0.085,0.9,"[0.5, 0.7]","[0.7, 0.1, 0.7]",6.845777777777778,2.255697466800101,"{'200': 0.1369553315207501, '400': 0.5842938051127536, '600': 1.39607876422654, '800': 1.6981807249755128, '1000': 1.87987784306566}","{'200': 0.25194176636596627, '400': 0.48150854687323746, '600': 0.3324381629649337, '800': 0.28590815869752356, '1000': 0.25776402897208456}"
0.085,0.9,"[0.5, 0.9]","[0.7, 0.1, 0.7]",6.2568888888888905,2.0391979057378005,"{'200': 0.15935394308973747, '400': 0.6438771904400303, '600': 1.4451317494928613, '800': 1.8658361902064604, '1000': 2.0794106815364795}","{'200': 0.24267828091705762, '400': 0.5011681431334551, '600': 0.30862699720188475, '800': 0.7793814813808632, '1000': 0.8837190243461622}"
0.085,0.9,"[0.7, 0.1]","[0.7, 0.1, 0.7]",6.7959999999999985,2.653971782484173,"{'200': 0.17427535840116598, '400': 0.6551736716151029, '600': 1.5381806708118537, '800': 2.0296315894576713, '1000': 2.212653693219823}","{'200': 0.30959990437809465, '400': 0.7194381792048411, '600': 1.185901132114217, '800': 1.541232709024524, '1000': 1.6195613950103187}"
0.085,0.9,"[0.7, 0.3]","[0.7, 0.1, 0.7]",6.772000000000001,1.6801767102831104,"{'200': 0.12539971412306972, '400': 0.6828532443382315, '600': 1.4988088857218946, '800': 1.7459818891006884, '1000': 1.914397908229084}","{'200': 0.23117423392688916, '400': 0.5238152109709941, '600': 0.3023648634741874, '800': 0.27675792432254587, '1000': 0.2697638976559244}"
0.085,0.9,"[0.7, 0.5]","[0.7, 0.1, 0.7]",7.160000000000001,2.0347077322199265,"{'200': 0.0946699133490032, '400': 0.4789885252048561, '600': 1.3133499868647058, '800': 1.6674885199066827, '1000': 1.8824392425233918}","{'200': 0.184628893563285, '400': 0.4547318366774714, '600': 0.34071765560931344, '800': 0.2518333739557283, '1000': 0.23701488125842166}"
0.085,0.9,"[0.7, 0.7]","[0.7, 0.1, 0.7]",7.0008888888888885,1.9099922306092387,"{'200': 0.10010913555187731, '400': 0.5946537529272973, '600': 1.4693518257826483, '800': 1.9673582955614932, '1000': 2.2256824644298416}","{'200': 0.17105415958701803, '400': 0.5908752047919186, '600': 0.553344224495912, '800': 1.2544464910574757, '1000': 1.5957221125751009}"
0.085,0.9,"[0.7, 0.9]","[0.7, 0.1, 0.7]",6.740444444444446,1.9958556567219827,"{'200': 0.12087834037162423, '400': 0.5455837683846778, '600': 1.4171573851437878, '800': 1.7312285811406198, '1000': 1.897145114243752}","{'200': 0.2119278606640773, '400': 0.5023592542251489, '600': 0.37393267880101283, '800': 0.2553238189283692, '1000': 0.23198571210669874}"
0.085,0.9,"[0.9, 0.1]","[0.7, 0.1, 0.7]",6.440000000000001,2.147577446540378,"{'200': 0.20470839884119033, '400': 0.733666495811509, '600': 1.574114122853798, '800': 1.8973990496797413, '1000': 2.1134040984201063}","{'200': 0.31908714174651875, '400': 0.6407507432310463, '600': 0.9312236124941957, '800': 0.7912080979355961, '1000': 0.8317836577989849}"
0.085,0.9,"[0.9, 0.3]","[0.7, 0.1, 0.7]",7.132444444444444,2.1156571404181888,"{'200': 0.1121807633025148, '400': 0.5942159742288349, '600': 1.3742470833013698, '800': 1.7424113203627178, '1000': 1.9316415419886341}","{'200': 0.18924040452452398, '400': 0.5143243879685283, '600': 0.4151988463766046, '800': 0.2969900167229331, '1000': 0.264498293364659}"
0.085,0.9,"[0.9, 0.5]","[0.7, 0.1, 0.7]",6.8866666666666685,2.2908785311413715,"{'200': 0.17953611649551918, '400': 0.684838475098077, '600': 1.550852064452216, '800': 1.8548809953126608, '1000': 2.031266997632912}","{'200': 0.3475656999987628, '400': 0.7816749488774276, '600': 0.8465483154472497, '800': 0.7516870653254154, '1000': 0.737791279018899}"
0.085,0.9,"[0.9, 0.7]","[0.7, 0.1, 0.7]",6.760000000000001,1.7038205434975964,"{'200': 0.08513115263108781, '400': 0.555449987241175, '600': 1.4619778185135333, '800': 1.7625249501407934, '1000': 1.9433105516802787}","{'200': 0.11767614396929814, '400': 0.4355816782040796, '600': 0.5819413173602509, '800': 0.4596672258176737, '1000': 0.4030772429653482}"
0.085,0.9,"[0.9, 0.9]","[0.7, 0.1, 0.7]",6.966666666666667,1.6951800953159977,"{'200': 0.1273919829251717, '400': 0.7361771290929139, '600': 1.6460305360924576, '800': 1.9455722662426131, '1000': 2.1934978526976874}","{'200': 0.21091313644368928, '400': 0.8829999060206789, '600': 1.1488120088261362, '800': 0.9376761087193638, '1000': 1.068222029050906}"
