cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[20, 25, 30, 35, 85, 105]",0.95,0.2,0.1,1.00E-08,5.227,0.399813707
"[10, 25, 40, 55, 65, 105]",0.95,0.2,0.1,1.00E-08,5.221,0.477010482
"[10, 15, 20, 25, 70, 160]",0.95,0.2,0.1,1.00E-08,5.217,0.469309067
"[10, 15, 20, 50, 95, 110]",0.95,0.2,0.1,1.00E-08,5.21,0.938136451
"[20, 25, 40, 45, 60, 110]",0.95,0.2,0.1,1.00E-08,5.205,0.445011236
"[10, 15, 20, 25, 75, 155]",0.95,0.2,0.1,1.00E-08,5.203,0.454236722
"[10, 20, 25, 30, 90, 125]",0.95,0.2,0.1,1.00E-08,5.201,0.481558927
"[10, 20, 25, 50, 70, 125]",0.95,0.2,0.1,1.00E-08,5.201,0.482803273
"[15, 35, 40, 50, 70, 90]",0.95,0.2,0.1,1.00E-08,5.2,0.463465209
"[10, 15, 20, 30, 85, 140]",0.95,0.2,0.1,1.00E-08,5.193,0.473804812
"[20, 25, 45, 55, 65, 90]",0.95,0.2,0.1,1.00E-08,5.192,0.458667636
"[10, 15, 20, 25, 40, 190]",0.95,0.2,0.1,1.00E-08,5.191,0.483341494
"[10, 20, 30, 50, 70, 120]",0.95,0.2,0.1,1.00E-08,5.175,0.568502419
"[10, 15, 40, 65, 80, 90]",0.95,0.2,0.1,1.00E-08,5.174,0.561537176
"[10, 15, 25, 30, 80, 140]",0.95,0.2,0.1,1.00E-08,5.169,0.540757802
"[15, 20, 25, 50, 55, 135]",0.95,0.2,0.1,1.00E-08,5.169,0.473306455
"[20, 30, 35, 60, 65, 90]",0.95,0.2,0.1,1.00E-08,5.168,0.406615297
"[10, 15, 20, 30, 35, 190]",0.95,0.2,0.1,1.00E-08,5.163,0.867416278
"[15, 20, 45, 50, 70, 100]",0.95,0.2,0.1,1.00E-08,5.163,0.551988225
"[10, 15, 35, 45, 75, 120]",0.95,0.2,0.1,1.00E-08,5.16,0.544756826
"[15, 20, 25, 45, 95, 100]",0.95,0.2,0.1,1.00E-08,5.146,1.360354366
"[10, 15, 35, 65, 80, 95]",0.95,0.2,0.1,1.00E-08,5.141,0.56538394
"[10, 20, 45, 50, 75, 100]",0.95,0.2,0.1,1.00E-08,5.136,0.52818936
"[10, 20, 30, 40, 90, 110]",0.95,0.2,0.1,1.00E-08,5.116,0.546208751
"[15, 20, 35, 40, 45, 145]",0.95,0.2,0.1,1.00E-08,5.112,0.554955854
"[10, 15, 20, 30, 65, 160]",0.95,0.2,0.1,1.00E-08,5.098,0.569838574
"[20, 40, 45, 50, 70, 75]",0.95,0.2,0.1,1.00E-08,5.058,0.595882539
"[20, 25, 30, 40, 50, 135]",0.95,0.2,0.1,1.00E-08,5.057,0.631609848
