cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[10, 40, 70, 80, 100]",0.95,0.2,0.1,1e-08,5.7260000000000035,1.4859488551090865
"[10, 40, 70, 90, 90]",0.95,0.2,0.1,1e-08,5.912000000000002,1.5618886003809622
"[10, 40, 80, 80, 90]",0.95,0.2,0.1,1e-08,5.724000000000004,0.9979498985420023
"[10, 50, 50, 50, 140]",0.95,0.2,0.1,1e-08,5.300999999999999,0.24685825892605062
"[10, 50, 50, 60, 130]",0.95,0.2,0.1,1e-08,5.703000000000003,0.9914489396837349
"[10, 50, 50, 70, 120]",0.95,0.2,0.1,1e-08,6.024000000000005,1.2783364189445583
"[10, 50, 50, 80, 110]",0.95,0.2,0.1,1e-08,5.547000000000004,0.9943495361290173
"[10, 50, 50, 90, 100]",0.95,0.2,0.1,1e-08,5.747000000000004,1.23666123089551
"[10, 50, 60, 60, 120]",0.95,0.2,0.1,1e-08,5.495000000000006,0.878177089202401
"[10, 50, 60, 70, 110]",0.95,0.2,0.1,1e-08,5.482000000000004,0.9102285427297914
"[10, 50, 60, 80, 100]",0.95,0.2,0.1,1e-08,6.018000000000006,1.547254342375555
"[10, 50, 60, 90, 90]",0.95,0.2,0.1,1e-08,5.765000000000005,1.1140713621667164
"[10, 50, 70, 70, 100]",0.95,0.2,0.1,1e-08,5.522000000000008,0.6392151437505222
"[10, 50, 70, 80, 90]",0.95,0.2,0.1,1e-08,6.023000000000008,1.62894168096958
"[10, 50, 80, 80, 80]",0.95,0.2,0.1,1e-08,5.619000000000004,0.9446369673054288
"[10, 60, 60, 60, 110]",0.95,0.2,0.1,1e-08,6.054000000000004,1.3355463301585633
"[10, 60, 60, 70, 100]",0.95,0.2,0.1,1e-08,5.809000000000005,1.2503515505648808
"[10, 60, 60, 80, 90]",0.95,0.2,0.1,1e-08,6.776000000000003,2.2666150974525876
"[10, 60, 70, 70, 90]",0.95,0.2,0.1,1e-08,5.634000000000005,1.087990808784704
"[10, 60, 70, 80, 80]",0.95,0.2,0.1,1e-08,5.875000000000004,1.153947572465927
"[10, 70, 70, 70, 80]",0.95,0.2,0.1,1e-08,5.4680000000000035,0.7316392553711121
"[20, 20, 20, 20, 220]",0.95,0.2,0.1,1e-08,5.326000000000003,0.9843800079237697
"[20, 20, 20, 30, 210]",0.95,0.2,0.1,1e-08,5.446000000000005,0.7321775740897817
"[20, 20, 20, 40, 200]",0.95,0.2,0.1,1e-08,5.402000000000003,0.7505970956511856
"[20, 20, 20, 50, 190]",0.95,0.2,0.1,1e-08,5.323000000000002,0.18190931806809893
"[20, 20, 20, 60, 180]",0.95,0.2,0.1,1e-08,5.122000000000004,0.7543977730614034
"[20, 20, 20, 70, 170]",0.95,0.2,0.1,1e-08,5.553000000000002,1.1128391617839488
"[20, 20, 20, 80, 160]",0.95,0.2,0.1,1e-08,5.264000000000006,1.3142085070490128
"[20, 20, 20, 90, 150]",0.95,0.2,0.1,1e-08,5.700000000000003,1.292903708711518
"[20, 20, 20, 100, 140]",0.95,0.2,0.1,1e-08,6.010000000000003,1.431872899387369
"[20, 20, 20, 110, 130]",0.95,0.2,0.1,1e-08,5.2260000000000035,0.362276137773386
"[20, 20, 20, 120, 120]",0.95,0.2,0.1,1e-08,5.623000000000003,1.0920673056181145
"[20, 20, 30, 30, 200]",0.95,0.2,0.1,1e-08,5.783000000000006,1.2213316502899598
"[20, 20, 30, 40, 190]",0.95,0.2,0.1,1e-08,5.564000000000003,1.1506971799739465
"[20, 20, 30, 50, 180]",0.95,0.2,0.1,1e-08,5.645000000000003,0.8766955001595504
"[20, 20, 30, 60, 170]",0.95,0.2,0.1,1e-08,5.623000000000006,1.1850109704133536
"[20, 20, 30, 70, 160]",0.95,0.2,0.1,1e-08,5.480000000000002,1.205138996132809
"[20, 20, 30, 80, 150]",0.95,0.2,0.1,1e-08,5.352000000000002,0.20429390592966795
"[20, 20, 30, 90, 140]",0.95,0.2,0.1,1e-08,5.978000000000004,1.4400124999457438
"[20, 20, 30, 100, 130]",0.95,0.2,0.1,1e-08,5.7000000000000055,0.9993798076807456
"[20, 20, 30, 110, 120]",0.95,0.2,0.1,1e-08,5.2980000000000045,1.172738675067896
"[20, 20, 40, 40, 180]",0.95,0.2,0.1,1e-08,5.9930000000000065,1.7951409415419195
"[20, 20, 40, 50, 170]",0.95,0.2,0.1,1e-08,5.521000000000005,0.8349964071779004
"[20, 20, 40, 60, 160]",0.95,0.2,0.1,1e-08,5.526000000000002,1.005924450443471
"[20, 20, 40, 70, 150]",0.95,0.2,0.1,1e-08,5.3160000000000025,0.8245144025424912
"[20, 20, 40, 80, 140]",0.95,0.2,0.1,1e-08,5.271000000000003,0.3857706572563582
"[20, 20, 40, 90, 130]",0.95,0.2,0.1,1e-08,5.430000000000004,0.9152813775009285
"[20, 20, 40, 100, 120]",0.95,0.2,0.1,1e-08,5.363000000000005,0.055955339334154884
"[20, 20, 40, 110, 110]",0.95,0.2,0.1,1e-08,5.746000000000007,1.2524392200821568
"[20, 20, 50, 50, 160]",0.95,0.2,0.1,1e-08,5.214000000000003,0.4894936158929969
"[20, 20, 50, 60, 150]",0.95,0.2,0.1,1e-08,5.481000000000004,1.216938371488055
"[20, 20, 50, 70, 140]",0.95,0.2,0.1,1e-08,5.426000000000004,1.1188762219298456
"[20, 20, 50, 80, 130]",0.95,0.2,0.1,1e-08,6.125000000000004,1.5297957379990297
"[20, 20, 50, 90, 120]",0.95,0.2,0.1,1e-08,6.1890000000000045,1.714928278383676
"[20, 20, 50, 100, 110]",0.95,0.2,0.1,1e-08,5.468999999999999,0.9133558999645212
"[20, 20, 60, 60, 140]",0.95,0.2,0.1,1e-08,5.901000000000005,1.6474644153971894
"[20, 20, 60, 70, 130]",0.95,0.2,0.1,1e-08,5.738000000000007,1.0894383874272127
"[20, 20, 60, 80, 120]",0.95,0.2,0.1,1e-08,5.294000000000006,0.8590948725257327
"[20, 20, 60, 90, 110]",0.95,0.2,0.1,1e-08,5.591000000000004,1.1181498110718417
"[20, 20, 60, 100, 100]",0.95,0.2,0.1,1e-08,5.629000000000003,1.216658949747217
"[20, 20, 70, 70, 120]",0.95,0.2,0.1,1e-08,5.769000000000004,1.1062454519680516
"[20, 20, 70, 80, 110]",0.95,0.2,0.1,1e-08,5.242000000000006,0.4654417256757259
"[20, 20, 70, 90, 100]",0.95,0.2,0.1,1e-08,6.183000000000005,1.4208768419535913
"[20, 20, 80, 80, 100]",0.95,0.2,0.1,1e-08,5.517,1.0273514491156341
"[20, 20, 80, 90, 90]",0.95,0.2,0.1,1e-08,5.965000000000003,1.550830422709072
"[20, 30, 30, 30, 190]",0.95,0.2,0.1,1e-08,5.390000000000005,0.806932463097128
"[20, 30, 30, 40, 180]",0.95,0.2,0.1,1e-08,5.352000000000006,0.8185206167226308
"[20, 30, 30, 50, 170]",0.95,0.2,0.1,1e-08,5.305000000000007,0.34157722406507
"[20, 30, 30, 60, 160]",0.95,0.2,0.1,1e-08,5.468000000000005,0.7428701097769369
"[20, 30, 30, 70, 150]",0.95,0.2,0.1,1e-08,5.203000000000005,0.5030019880676406
"[20, 30, 30, 80, 140]",0.95,0.2,0.1,1e-08,6.099000000000001,1.5368080556790424
"[20, 30, 30, 90, 130]",0.95,0.2,0.1,1e-08,5.146000000000003,0.56498141562356
"[20, 30, 30, 100, 120]",0.95,0.2,0.1,1e-08,5.8830000000000044,1.502601410887131
"[20, 30, 30, 110, 110]",0.95,0.2,0.1,1e-08,5.7290000000000045,1.4346076118576825
"[20, 30, 40, 40, 170]",0.95,0.2,0.1,1e-08,5.745000000000003,1.5849274431342293
"[20, 30, 40, 50, 160]",0.95,0.2,0.1,1e-08,5.479000000000004,0.8790102388482175
"[20, 30, 40, 60, 150]",0.95,0.2,0.1,1e-08,5.483000000000006,0.6819758060224741
"[20, 30, 40, 70, 140]",0.95,0.2,0.1,1e-08,5.648000000000003,0.9083479509527206
"[20, 30, 40, 80, 130]",0.95,0.2,0.1,1e-08,6.036000000000006,2.1358614187254767
"[20, 30, 40, 90, 120]",0.95,0.2,0.1,1e-08,5.546000000000005,0.9960341359612158
"[20, 30, 40, 100, 110]",0.95,0.2,0.1,1e-08,5.831000000000006,1.342571785790245
"[20, 30, 50, 50, 150]",0.95,0.2,0.1,1e-08,5.8220000000000045,1.0460573598039418
"[20, 30, 50, 60, 140]",0.95,0.2,0.1,1e-08,6.551000000000005,2.3722518837593944
"[20, 30, 50, 70, 130]",0.95,0.2,0.1,1e-08,6.347000000000006,2.0423934488731605
"[20, 30, 50, 80, 120]",0.95,0.2,0.1,1e-08,5.592000000000008,0.8184717466107199
"[20, 30, 50, 90, 110]",0.95,0.2,0.1,1e-08,5.702000000000007,0.9962308969310241
"[20, 30, 50, 100, 100]",0.95,0.2,0.1,1e-08,5.810000000000007,1.7318949159807595
"[20, 30, 60, 60, 130]",0.95,0.2,0.1,1e-08,5.929000000000005,1.2152115042246732
"[20, 30, 60, 70, 120]",0.95,0.2,0.1,1e-08,5.480999999999999,0.6772436784496395
"[20, 30, 60, 80, 110]",0.95,0.2,0.1,1e-08,5.715000000000002,0.995507408309953
"[20, 30, 60, 90, 100]",0.95,0.2,0.1,1e-08,5.5020000000000024,1.2877406571200605
"[20, 30, 70, 70, 110]",0.95,0.2,0.1,1e-08,5.969000000000004,1.4052540695546847
"[20, 30, 70, 80, 100]",0.95,0.2,0.1,1e-08,5.566000000000005,0.799752461702992
"[20, 30, 70, 90, 90]",0.95,0.2,0.1,1e-08,5.264000000000005,0.3623037399751756
"[20, 30, 80, 80, 90]",0.95,0.2,0.1,1e-08,5.524000000000006,0.6407995006240267
"[20, 40, 40, 40, 160]",0.95,0.2,0.1,1e-08,5.5370000000000035,0.8543599943817585
"[20, 40, 40, 50, 150]",0.95,0.2,0.1,1e-08,5.786000000000004,1.4091571949218444
"[20, 40, 40, 60, 140]",0.95,0.2,0.1,1e-08,5.791000000000002,1.3871622111346598
"[20, 40, 40, 70, 130]",0.95,0.2,0.1,1e-08,5.571000000000002,1.1803978142982179
"[20, 40, 40, 80, 120]",0.95,0.2,0.1,1e-08,5.549000000000002,1.1467950993965745
"[20, 40, 40, 90, 110]",0.95,0.2,0.1,1e-08,5.720000000000004,0.9893230008445189
"[20, 40, 40, 100, 100]",0.95,0.2,0.1,1e-08,6.211,1.768665881391961
"[20, 40, 50, 50, 140]",0.95,0.2,0.1,1e-08,5.5550000000000015,0.8268947937918132
"[20, 40, 50, 60, 130]",0.95,0.2,0.1,1e-08,5.4660000000000055,0.8728367544965125
"[20, 40, 50, 70, 120]",0.95,0.2,0.1,1e-08,5.367000000000007,0.06108191221630394
"[20, 40, 50, 80, 110]",0.95,0.2,0.1,1e-08,5.685000000000005,1.028880459528708
"[20, 40, 50, 90, 100]",0.95,0.2,0.1,1e-08,5.463000000000003,0.7297472165071962
"[20, 40, 60, 60, 120]",0.95,0.2,0.1,1e-08,5.423000000000006,0.7459028086822027
"[20, 40, 60, 70, 110]",0.95,0.2,0.1,1e-08,5.999000000000002,1.4565229143408656
"[20, 40, 60, 80, 100]",0.95,0.2,0.1,1e-08,5.618000000000005,1.1432567515654575
"[20, 40, 60, 90, 90]",0.95,0.2,0.1,1e-08,5.435000000000004,0.7255032735970227
"[20, 40, 70, 70, 100]",0.95,0.2,0.1,1e-08,5.330000000000003,0.18226354544998977
"[20, 40, 70, 80, 90]",0.95,0.2,0.1,1e-08,5.815000000000007,1.2514931082510987
"[20, 40, 80, 80, 80]",0.95,0.2,0.1,1e-08,5.6370000000000005,1.088177834731069
"[20, 50, 50, 50, 130]",0.95,0.2,0.1,1e-08,5.3520000000000065,0.1750885490259135
"[20, 50, 50, 60, 120]",0.95,0.2,0.1,1e-08,5.726000000000002,1.0102692710361918
"[20, 50, 50, 70, 110]",0.95,0.2,0.1,1e-08,5.8720000000000026,1.3016512589783766
"[20, 50, 50, 80, 100]",0.95,0.2,0.1,1e-08,5.563000000000004,1.204313497391771
"[20, 50, 50, 90, 90]",0.95,0.2,0.1,1e-08,5.807000000000004,1.2350753013480575
"[20, 50, 60, 60, 110]",0.95,0.2,0.1,1e-08,5.996000000000004,1.5076949293540798
"[20, 50, 60, 70, 100]",0.95,0.2,0.1,1e-08,6.159000000000004,1.5804869502782977
"[20, 50, 60, 80, 90]",0.95,0.2,0.1,1e-08,5.500000000000005,0.9044556373863778
"[20, 50, 70, 70, 90]",0.95,0.2,0.1,1e-08,5.812000000000002,1.2483493100891276
"[20, 50, 70, 80, 80]",0.95,0.2,0.1,1e-08,5.999000000000002,1.5523205210265076
"[20, 60, 60, 60, 100]",0.95,0.2,0.1,1e-08,6.521000000000006,1.9277600991824715
"[20, 60, 60, 70, 90]",0.95,0.2,0.1,1e-08,5.906000000000003,1.2551987890370213
"[20, 60, 60, 80, 80]",0.95,0.2,0.1,1e-08,5.535000000000004,0.6563497543231027
