reservoir_size,input_dim,spectral_radius,input_scale,leaking_rate,ridge_alpha,k_ring,p_rewire_frontal,p_rewire_other,P_lat,sigma,P_call,mean_T_VPT,std_dev
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.2,0.02,5,0.005,7.7706,1.147144297810873
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.2,0.02,5,0.01,7.8234,1.269780469215053
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.2,0.02,7,0.005,7.673399999999999,0.9963630061378235
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.2,0.02,7,0.01,7.8054,1.5697712062590525
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.2,0.04,3,0.005,7.2816,2.2251122758189084
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.2,0.04,3,0.01,6.9708000000000006,2.3729158771435626
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.2,0.04,5,0.005,7.832400000000001,1.1293211412171473
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.2,0.04,5,0.01,7.8792,1.9107655429172885
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.2,0.04,7,0.005,6.689400000000001,1.8648062741207192
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.2,0.04,7,0.01,7.015800000000001,2.1679986070106225
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.2,0.06,3,0.005,6.816000000000002,1.85398446595434
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.2,0.06,3,0.01,6.718800000000001,2.3208877956506213
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.2,0.06,5,0.005,6.1764,2.36087336382111
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.2,0.06,5,0.01,5.5692,1.7523077811845724
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.2,0.06,7,0.005,6.213000000000002,2.423841455211129
300,3,0.92,0.2,0.7,1e-08,8,0.3,0.2,0.06,7,0.01,6.4356,2.204857872970501
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.05,0.02,3,0.005,7.401600000000001,1.2299888779984964
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.05,0.02,3,0.01,8.2008,1.5871101285040052
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.05,0.02,5,0.005,8.098799999999999,1.1997953825548757
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.05,0.02,5,0.01,6.9396,2.0605177601758253
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.05,0.02,7,0.005,7.512600000000001,1.664511712184688
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.05,0.02,7,0.01,7.1916,0.8784877005399679
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.05,0.04,3,0.005,6.958200000000001,2.057265262429713
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.05,0.04,3,0.01,6.704999999999999,2.572928798082062
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.05,0.04,5,0.005,7.364999999999999,2.2483630044990517
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.05,0.04,5,0.01,7.331400000000001,2.926120031714352
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.05,0.04,7,0.005,7.013400000000001,2.0050981123127114
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.05,0.04,7,0.01,6.920400000000001,2.0718603813963914
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.05,0.06,3,0.005,6.7068,2.2962742344937808
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.05,0.06,3,0.01,5.655600000000001,2.6407678883233943
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.05,0.06,5,0.005,7.757999999999998,1.3230428564487249
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.05,0.06,5,0.01,7.963800000000001,1.3482763663285058
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.05,0.06,7,0.005,8.0592,1.0051452432360213
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.05,0.06,7,0.01,6.862799999999999,2.0777330338616653
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.1,0.02,3,0.005,7.8708,1.5708815868804369
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.1,0.02,3,0.01,8.0574,1.0466395941297075
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.1,0.02,5,0.005,7.9685999999999995,1.3171618123829738
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.1,0.02,5,0.01,7.7718,1.1247689362709123
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.1,0.02,7,0.005,7.832399999999999,1.040505184994289
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.1,0.02,7,0.01,7.691400000000001,0.988079774107334
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.1,0.04,3,0.005,7.344599999999999,2.1196658321537383
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.1,0.04,3,0.01,6.8508000000000004,2.0718179842833684
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.1,0.04,5,0.005,6.638999999999999,2.355617498661444
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.1,0.04,5,0.01,7.8768,1.681644480857948
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.1,0.04,7,0.005,8.211,1.739077514086132
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.1,0.04,7,0.01,7.923599999999999,1.021996399210878
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.1,0.06,3,0.005,7.1052,1.4186309456655735
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.1,0.06,3,0.01,8.090399999999999,1.1661049009415922
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.1,0.06,5,0.005,6.4458,2.372089281624956
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.1,0.06,5,0.01,6.325800000000001,2.047097740705118
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.1,0.06,7,0.005,8.3454,1.556623538303337
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.1,0.06,7,0.01,8.1732,1.4207761822327964
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.2,0.02,3,0.005,7.4868,0.8712438005518318
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.2,0.02,3,0.01,7.7459999999999996,1.1662030697953076
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.2,0.02,5,0.005,7.715400000000001,1.6134901425171457
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.2,0.02,5,0.01,7.5156,1.1011698506588345
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.2,0.02,7,0.005,6.6137999999999995,2.3273319402268338
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.2,0.02,7,0.01,6.986999999999999,2.767668368862136
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.2,0.04,3,0.005,7.632599999999999,0.8482245221637955
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.2,0.04,3,0.01,7.577999999999999,1.325904973970609
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.2,0.04,5,0.005,7.300199999999999,1.5234543511375715
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.2,0.04,5,0.01,7.6854000000000005,2.508093945608896
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.2,0.04,7,0.005,6.8406,1.6463227022670863
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.2,0.04,7,0.01,7.0146,1.0817101460187941
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.2,0.06,3,0.005,7.8846,1.6444782880901772
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.2,0.06,3,0.01,7.365600000000001,1.6152891505857394
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.2,0.06,5,0.005,7.2126,1.4160875820372127
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.2,0.06,5,0.01,7.082399999999999,2.214813183995436
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.2,0.06,7,0.005,7.572,1.6485899429512485
300,3,0.92,0.2,0.7,1e-08,8,0.4,0.2,0.06,7,0.01,7.4171999999999985,1.1466337514655676
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.05,0.02,3,0.005,7.8744,0.9816931496144814
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.05,0.02,3,0.01,8.439,1.2779161944353001
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.05,0.02,5,0.005,7.6194,1.0786306318661638
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.05,0.02,5,0.01,7.8515999999999995,1.016752005161534
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.05,0.02,7,0.005,7.904999999999999,1.1441364429122958
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.05,0.02,7,0.01,7.6554,1.6141437482454906
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.05,0.04,3,0.005,7.911599999999998,1.066199155880364
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.05,0.04,3,0.01,7.818599999999999,0.8734666793873711
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.05,0.04,5,0.005,8.436,1.3260542975308371
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.05,0.04,5,0.01,8.241,1.2110587929576337
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.05,0.04,7,0.005,7.59,1.0185766539637555
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.05,0.04,7,0.01,7.0848,1.708341932986485
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.05,0.06,3,0.005,6.849000000000001,1.8999893157594336
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.05,0.06,3,0.01,7.659000000000001,1.6692173615200627
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.05,0.06,5,0.005,7.9332,1.473722144774923
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.05,0.06,5,0.01,7.682999999999999,1.1884552158158925
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.05,0.06,7,0.005,7.8984000000000005,1.2550737986269977
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.05,0.06,7,0.01,6.8796,1.6363732581535306
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.1,0.02,3,0.005,7.601399999999999,0.7716963392423217
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.1,0.02,3,0.01,7.860600000000001,1.0226487373482644
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.1,0.02,5,0.005,7.381800000000001,1.2487931614162533
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.1,0.02,5,0.01,7.8564,1.427191031361955
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.1,0.02,7,0.005,7.71,1.332197282687516
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.1,0.02,7,0.01,7.7387999999999995,1.5396397500714247
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.1,0.04,3,0.005,7.8641999999999985,1.459749690871692
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.1,0.04,3,0.01,8.325,1.3745664771119654
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.1,0.04,5,0.005,7.929,0.9524903149113906
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.1,0.04,5,0.01,7.931399999999999,1.161880906117318
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.1,0.04,7,0.005,7.618800000000001,0.9672990023772379
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.1,0.04,7,0.01,7.5882000000000005,0.9739944353023782
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.1,0.06,3,0.005,8.1246,1.2822898424303306
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.1,0.06,3,0.01,8.0238,1.5631193044678318
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.1,0.06,5,0.005,8.1114,1.4654512069666459
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.1,0.06,5,0.01,8.163,1.5458479226625113
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.1,0.06,7,0.005,7.8744,1.0040357762550105
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.1,0.06,7,0.01,8.367600000000001,1.416427562567179
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.2,0.02,3,0.005,7.724999999999999,1.5546143573246711
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.2,0.02,3,0.01,7.798799999999999,1.3606772431403413
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.2,0.02,5,0.005,6.7871999999999995,2.2333395980011637
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.2,0.02,5,0.01,7.503,1.525653237141389
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.2,0.02,7,0.005,7.077,2.898335694842818
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.2,0.02,7,0.01,7.872,1.5578985846325175
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.2,0.04,3,0.005,7.2959999999999985,1.4613393856322363
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.2,0.04,3,0.01,7.133399999999999,1.5472892554399775
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.2,0.04,5,0.005,8.1432,1.7022874492869882
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.2,0.04,5,0.01,7.6206,1.1640725235138916
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.2,0.04,7,0.005,6.7128,2.2638959693413474
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.2,0.04,7,0.01,6.5808,2.5628848120818852
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.2,0.06,3,0.005,7.077600000000001,1.1223439045141206
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.2,0.06,3,0.01,7.424999999999999,2.9321616940407633
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.2,0.06,5,0.005,7.198800000000001,1.2306607005994792
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.2,0.06,5,0.01,6.4758000000000004,2.3977670362234935
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.2,0.06,7,0.005,7.3452,2.1236589556706136
300,3,0.92,0.2,0.7,1e-08,10,0.2,0.2,0.06,7,0.01,7.149,2.472316363251273
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.05,0.02,3,0.005,7.670399999999998,1.2539144468423677
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.05,0.02,3,0.01,7.5203999999999995,1.9759507686174778
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.05,0.02,5,0.005,7.077,2.084184876636427
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.05,0.02,5,0.01,6.9624,2.5986265295343998
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.05,0.02,7,0.005,6.0498,2.5025410206428176
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.05,0.02,7,0.01,7.447799999999999,0.9923610028613583
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.05,0.04,3,0.005,7.2744,2.9501765099735984
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.05,0.04,3,0.01,6.756,2.5877938094059973
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.05,0.04,5,0.005,6.940200000000001,1.8110044616179166
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.05,0.04,5,0.01,6.055200000000001,2.3814600899448224
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.05,0.04,7,0.005,7.9163999999999985,1.7838499488465946
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.05,0.04,7,0.01,7.054199999999999,2.419204241067711
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.05,0.06,3,0.005,6.921,1.8403169835656024
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.05,0.06,3,0.01,6.387,2.0209069746032355
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.05,0.06,5,0.005,7.1934,1.63844488463909
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.05,0.06,5,0.01,6.982200000000001,1.896277289849773
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.05,0.06,7,0.005,7.795799999999999,0.9762390895677144
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.05,0.06,7,0.01,8.075999999999999,1.4563867618184394
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.1,0.02,3,0.005,6.357600000000001,1.7256509032825846
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.1,0.02,3,0.01,7.441800000000001,1.26813956645158
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.1,0.02,5,0.005,6.764400000000001,1.8996405554735873
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.1,0.02,5,0.01,6.502200000000001,1.9677750786103578
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.1,0.02,7,0.005,6.3636,2.4608650186468983
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.1,0.02,7,0.01,6.198600000000001,2.3606480550899573
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.1,0.04,3,0.005,7.047600000000001,3.036711616205926
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.1,0.04,3,0.01,6.75,2.359932032919592
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.1,0.04,5,0.005,6.9786,2.129865545052081
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.1,0.04,5,0.01,6.4518,1.9882501754055002
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.1,0.04,7,0.005,7.5468,2.2557140244277423
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.1,0.04,7,0.01,6.6018,2.754508515143854
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.1,0.06,3,0.005,7.705799999999998,1.826181688660797
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.1,0.06,3,0.01,7.0266,1.5711534743620688
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.1,0.06,5,0.005,6.8166,1.6451852296929972
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.1,0.06,5,0.01,6.5274,1.784540512288808
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.1,0.06,7,0.005,6.878399999999999,2.7976414066137925
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.1,0.06,7,0.01,6.1722,2.749880644682601
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.2,0.02,3,0.005,7.8318,1.3068574367542924
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.2,0.02,3,0.01,8.1702,1.883333098525059
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.2,0.02,5,0.005,7.381799999999999,1.8136959943717144
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.2,0.02,5,0.01,7.036799999999999,2.239231511032301
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.2,0.02,7,0.005,7.058400000000002,2.1635806987491826
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.2,0.02,7,0.01,7.759199999999999,1.3527486684524965
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.2,0.04,3,0.005,7.0493999999999994,2.1766482582172064
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.2,0.04,3,0.01,6.883799999999999,2.429296268469534
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.2,0.04,5,0.005,6.6564000000000005,2.6195675673667975
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.2,0.04,5,0.01,6.504000000000001,2.470084209090856
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.2,0.04,7,0.005,6.626400000000001,1.7873539772524074
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.2,0.04,7,0.01,8.1444,1.639059437604384
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.2,0.06,3,0.005,7.7052,1.168881927313448
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.2,0.06,3,0.01,7.353599999999999,0.9151807690287205
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.2,0.06,5,0.005,7.1994,1.139306473254673
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.2,0.06,5,0.01,8.1822,1.2546114777093342
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.2,0.06,7,0.005,7.256399999999999,1.931519567594385
300,3,0.92,0.2,0.7,1e-08,10,0.3,0.2,0.06,7,0.01,7.619400000000001,1.2470605598767048
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.05,0.02,3,0.005,7.168200000000001,1.3542946355944858
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.05,0.02,3,0.01,7.6446,1.201290655919707
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.05,0.02,5,0.005,7.599,1.0327366556872082
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.05,0.02,5,0.01,8.133000000000001,1.5582642266316713
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.05,0.02,7,0.005,7.9559999999999995,1.0896766492863834
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.05,0.02,7,0.01,7.936800000000001,1.3498394571207353
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.05,0.04,3,0.005,6.827400000000001,2.4179753596759417
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.05,0.04,3,0.01,7.131600000000001,2.708320778637567
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.05,0.04,5,0.005,7.308599999999999,2.637621360241079
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.05,0.04,5,0.01,7.276799999999999,2.568694952694851
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.05,0.04,7,0.005,7.5371999999999995,1.4829562906572804
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.05,0.04,7,0.01,7.605599999999999,1.1965666884883601
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.05,0.06,3,0.005,7.632599999999999,1.3046667160619991
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.05,0.06,3,0.01,7.1364,1.966627936341798
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.05,0.06,5,0.005,7.341,1.3692553450689906
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.05,0.06,5,0.01,7.6674,1.5071743230296888
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.05,0.06,7,0.005,6.5598,2.7381965524775604
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.05,0.06,7,0.01,6.81,2.73970538562087
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.1,0.02,3,0.005,7.192800000000001,1.9575174481981
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.1,0.02,3,0.01,7.165799999999999,2.319809897383835
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.1,0.02,5,0.005,7.0482,2.6526108572498903
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.1,0.02,5,0.01,6.2814000000000005,2.3436870183537732
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.1,0.02,7,0.005,7.0614,1.9573053006621122
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.1,0.02,7,0.01,6.5436000000000005,2.5993592748983354
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.1,0.04,3,0.005,6.424200000000001,2.10154066341815
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.1,0.04,3,0.01,7.3644,1.3157719559254937
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.1,0.04,5,0.005,6.098999999999999,2.7465628337979093
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.1,0.04,5,0.01,6.622799999999999,1.851936327199183
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.1,0.04,7,0.005,7.099200000000001,1.3535361687077299
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.1,0.04,7,0.01,7.8024000000000004,1.134073648402078
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.1,0.06,3,0.005,6.2970000000000015,2.1266733176489514
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.1,0.06,3,0.01,6.915000000000001,1.5452353218846637
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.1,0.06,5,0.005,6.3546000000000005,1.9312944985164742
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.1,0.06,5,0.01,5.9154,2.452665333876597
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.1,0.06,7,0.005,8.160599999999999,2.076092685792232
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.1,0.06,7,0.01,7.1718,1.760713366791994
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.2,0.02,3,0.005,6.777,2.7894415570145936
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.2,0.02,3,0.01,7.1297999999999995,3.077450301792053
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.2,0.02,5,0.005,7.491600000000001,2.784247230401783
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.2,0.02,5,0.01,6.8574,2.3727954905553914
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.2,0.02,7,0.005,6.8274,1.6623215212467177
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.2,0.02,7,0.01,7.0056,1.3959492254376595
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.2,0.04,3,0.005,7.885800000000001,1.1968610445661598
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.2,0.04,3,0.01,8.4618,1.412469454536982
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.2,0.04,5,0.005,7.1466,1.4510909137610912
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.2,0.04,5,0.01,6.5034,2.472063275889191
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.2,0.04,7,0.005,6.1416,1.9754970615012313
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.2,0.04,7,0.01,6.699,1.8590034427079472
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.2,0.06,3,0.005,7.079399999999999,2.1850307183195388
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.2,0.06,3,0.01,6.8562,1.816439032833197
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.2,0.06,5,0.005,6.874800000000001,2.8891913332280366
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.2,0.06,5,0.01,6.522,2.7075308308493917
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.2,0.06,7,0.005,7.197,1.279352101651457
300,3,0.92,0.2,0.7,1e-08,10,0.4,0.2,0.06,7,0.01,5.981400000000002,2.2883380956493298
300,3,0.92,0.2,0.9,1e-08,6,0.2,0.05,0.02,3,0.005,8.3796,1.3495177805423682
300,3,0.92,0.2,0.9,1e-08,6,0.2,0.05,0.02,3,0.01,8.8404,1.450519575876175
300,3,0.92,0.2,0.9,1e-08,6,0.2,0.05,0.02,5,0.005,8.186399999999999,1.2881629710560694
300,3,0.92,0.2,0.9,1e-08,6,0.2,0.05,0.02,5,0.01,8.193,1.398420323078866
300,3,0.92,0.2,0.9,1e-08,6,0.2,0.05,0.02,7,0.005,8.259,1.3661283248655673
300,3,0.92,0.2,0.9,1e-08,6,0.2,0.05,0.02,7,0.01,8.1168,1.4184406085557486
300,3,0.92,0.2,0.9,1e-08,6,0.2,0.05,0.04,3,0.005,7.948199999999999,1.1191569863071045
300,3,0.92,0.2,0.9,1e-08,6,0.2,0.05,0.04,3,0.01,8.3304,1.1267520756581721
300,3,0.92,0.2,0.9,1e-08,6,0.2,0.05,0.04,5,0.005,7.703999999999998,0.9547695009791628
300,3,0.92,0.2,0.9,1e-08,6,0.2,0.05,0.04,5,0.01,8.1792,1.3822671811194818
300,3,0.92,0.2,0.9,1e-08,6,0.2,0.05,0.04,7,0.005,8.2152,1.4091950042488797
300,3,0.92,0.2,0.9,1e-08,6,0.2,0.05,0.04,7,0.01,8.239799999999999,1.3183545653578932
300,3,0.92,0.2,0.9,1e-08,6,0.2,0.05,0.06,3,0.005,7.9884,1.866640790296837
300,3,0.92,0.2,0.9,1e-08,6,0.2,0.05,0.06,3,0.01,8.1378,1.5809175690085806
300,3,0.92,0.2,0.9,1e-08,6,0.2,0.05,0.06,5,0.005,7.3584000000000005,1.1434784825260156
