reservoir_size,input_dim,spectral_radius,input_scale,leaking_rate,ridge_alpha,k_ring,p_rewire_frontal,p_rewire_other,P_lat,sigma,P_call,mean_T_VPT,std_dev
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.05,0.02,5,0.01,6.8706,2.397836700027756
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.05,0.02,7,0.005,7.854,1.3404972211832442
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.05,0.02,7,0.01,6.4152000000000005,2.0499811121081084
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.05,0.04,3,0.005,6.738,2.2372261396649202
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.05,0.04,3,0.01,7.7052000000000005,1.2828662284119885
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.05,0.04,5,0.005,7.079400000000001,1.1984012850460397
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.05,0.04,5,0.01,6.9378,1.7766202633089612
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.05,0.04,7,0.005,7.125,1.6635875089696963
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.05,0.04,7,0.01,7.4682,1.890641890998927
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.05,0.06,3,0.005,6.972,3.1184511540186093
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.05,0.06,3,0.01,6.8088,2.6254217489767235
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.05,0.06,5,0.005,6.895200000000002,2.0184249701190278
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.05,0.06,5,0.01,7.5972,1.362121051889295
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.05,0.06,7,0.005,6.654000000000003,2.9384775649985824
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.05,0.06,7,0.01,7.152,1.4053173307121776
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.1,0.02,3,0.005,5.6568000000000005,2.3717732100687874
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.1,0.02,3,0.01,6.391799999999999,2.1020236820740155
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.1,0.02,5,0.005,7.757999999999999,1.1933877827428945
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.1,0.02,5,0.01,6.951000000000001,1.8859275171649628
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.1,0.02,7,0.005,7.260599999999999,2.13699490874452
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.1,0.02,7,0.01,6.3936,1.4344347458145317
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.1,0.04,3,0.005,6.343800000000001,1.813584836725318
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.1,0.04,3,0.01,6.9606,2.2803196354897266
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.1,0.04,5,0.005,7.399199999999999,1.4463007156189895
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.1,0.04,5,0.01,6.8244,1.5849456268276212
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.1,0.04,7,0.005,7.1621999999999995,1.7798129002791276
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.1,0.04,7,0.01,7.705799999999999,1.2711734578726848
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.1,0.06,3,0.005,6.4458,2.327502085928174
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.1,0.06,3,0.01,5.687400000000001,2.6685224450995353
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.1,0.06,5,0.005,5.808599999999999,2.308674087003187
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.1,0.06,5,0.01,6.7428,1.2875105281122947
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.1,0.06,7,0.005,5.9879999999999995,1.8612750468428896
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.1,0.06,7,0.01,6.4254,2.3926664706974936
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.2,0.02,3,0.005,7.7448,1.3572917740854398
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.2,0.02,3,0.01,7.9992,1.6291912594904259
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.2,0.02,5,0.005,7.033200000000002,1.4901270281422323
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.2,0.02,5,0.01,7.5756,1.1434155150250505
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.2,0.02,7,0.005,7.184399999999999,1.7732983505321374
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.2,0.02,7,0.01,7.296,1.149243577315097
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.2,0.04,3,0.005,5.929200000000001,2.099516172836018
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.2,0.04,3,0.01,6.864000000000001,2.453382318351545
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.2,0.04,5,0.005,7.566599999999999,1.1068412894358433
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.2,0.04,5,0.01,7.920599999999999,1.2820876881087346
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.2,0.04,7,0.005,7.563600000000002,1.9219831008622312
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.2,0.04,7,0.01,7.4357999999999995,1.168922734828954
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.2,0.06,3,0.005,7.3877999999999995,1.3342981525880933
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.2,0.06,3,0.01,6.958799999999999,1.2418660797364587
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.2,0.06,5,0.005,6.420599999999999,1.7475219140256868
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.2,0.06,5,0.01,6.226800000000001,1.8140507600395308
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.2,0.06,7,0.005,5.942400000000001,2.1934152000932237
300,3,0.98,0.2,0.7,1e-08,6,0.2,0.2,0.06,7,0.01,6.117000000000001,2.115384645874126
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.05,0.02,3,0.005,8.321399999999999,1.3788137075036644
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.05,0.02,3,0.01,7.966799999999998,1.7727858753949952
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.05,0.02,5,0.005,7.1034000000000015,1.127528997409823
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.05,0.02,5,0.01,6.4704,2.3524227171152723
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.05,0.02,7,0.005,6.5664,2.044530616058366
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.05,0.02,7,0.01,6.955799999999999,2.0020806077678293
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.05,0.04,3,0.005,6.6941999999999995,1.9811361285888462
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.05,0.04,3,0.01,6.480000000000001,2.4756860867242443
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.05,0.04,5,0.005,7.145400000000001,0.9926526280628089
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.05,0.04,5,0.01,7.641000000000001,0.8486225309287991
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.05,0.04,7,0.005,7.0356,1.3889713603958862
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.05,0.04,7,0.01,6.9474,1.7047148852520768
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.05,0.06,3,0.005,5.745,1.8077060048580904
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.05,0.06,3,0.01,6.575399999999999,1.8154565376235259
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.05,0.06,5,0.005,7.326600000000001,1.104007989101528
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.05,0.06,5,0.01,7.074599999999999,1.4898193313284667
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.05,0.06,7,0.005,6.7464,1.5415778410446876
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.05,0.06,7,0.01,7.7172,1.433218531836649
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.1,0.02,3,0.005,8.2968,1.4930305288238421
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.1,0.02,3,0.01,8.1084,1.46248741533047
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.1,0.02,5,0.005,7.5474000000000006,1.7474230283477437
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.1,0.02,5,0.01,7.5702,1.4402676001354748
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.1,0.02,7,0.005,8.2638,1.3182043695876604
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.1,0.02,7,0.01,7.8144,0.9705403855584785
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.1,0.04,3,0.005,7.7898,1.3952704254014705
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.1,0.04,3,0.01,7.619400000000001,1.0995053615148953
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.1,0.04,5,0.005,7.9152,1.6662914991081248
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.1,0.04,5,0.01,7.4802,1.417707572103641
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.1,0.04,7,0.005,7.3422,1.8426371210848866
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.1,0.04,7,0.01,7.5882000000000005,1.2518969446404127
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.1,0.06,3,0.005,7.933199999999999,1.4106299869207377
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.1,0.06,3,0.01,7.403999999999998,0.8337496026985565
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.1,0.06,5,0.005,7.4334,1.460682593858091
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.1,0.06,5,0.01,7.4538,1.3695492543169088
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.1,0.06,7,0.005,6.3852,1.797075223801163
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.1,0.06,7,0.01,7.6152,1.1055862517234916
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.2,0.02,3,0.005,7.7021999999999995,1.9068242603868875
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.2,0.02,3,0.01,7.4748,1.326897795612006
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.2,0.02,5,0.005,7.422000000000001,0.9137942875724275
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.2,0.02,5,0.01,6.7421999999999995,2.708293994380965
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.2,0.02,7,0.005,6.986400000000001,2.281851669149422
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.2,0.02,7,0.01,7.198800000000001,1.4748356383000785
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.2,0.04,3,0.005,6.3768,2.0011053345588783
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.2,0.04,3,0.01,7.6164000000000005,1.2385232496808447
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.2,0.04,5,0.005,7.529999999999999,0.9800040816241534
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.2,0.04,5,0.01,7.3104000000000005,1.389010237543267
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.2,0.04,7,0.005,7.5882,1.1627376144255424
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.2,0.04,7,0.01,6.910800000000001,1.7626398838106436
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.2,0.06,3,0.005,6.950999999999999,2.5978520743106217
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.2,0.06,3,0.01,7.013999999999999,2.4963749718341592
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.2,0.06,5,0.005,7.2822000000000005,1.4486938807077219
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.2,0.06,5,0.01,7.6164000000000005,1.3129042006178517
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.2,0.06,7,0.005,5.220600000000001,2.3524904335618455
300,3,0.98,0.2,0.7,1e-08,6,0.3,0.2,0.06,7,0.01,4.789800000000001,1.9000950397282759
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.05,0.02,3,0.005,8.1654,1.6122379601039043
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.05,0.02,3,0.01,7.6836,2.016828758224158
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.05,0.02,5,0.005,7.1076000000000015,1.578650512304734
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.05,0.02,5,0.01,7.2372,1.5750423994292977
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.05,0.02,7,0.005,7.708799999999999,1.2815438189933268
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.05,0.02,7,0.01,7.804199999999999,1.4381814767267729
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.05,0.04,3,0.005,7.527,1.453616249221231
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.05,0.04,3,0.01,7.150799999999999,1.8774091083192281
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.05,0.04,5,0.005,6.7062,2.028804071368154
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.05,0.04,5,0.01,7.328400000000001,1.1175833928615797
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.05,0.04,7,0.005,6.9804,1.7328207754987235
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.05,0.04,7,0.01,7.276799999999999,1.3135966504220393
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.05,0.06,3,0.005,5.575200000000001,2.6034369898271015
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.05,0.06,3,0.01,6.0642000000000005,2.234932025811971
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.05,0.06,5,0.005,6.679799999999999,1.8503868676576796
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.05,0.06,5,0.01,6.8154,1.3847408566226393
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.05,0.06,7,0.005,6.540000000000002,2.3481335566785804
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.05,0.06,7,0.01,6.9396,1.4123882752274606
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.1,0.02,3,0.005,7.8174,1.2587663961196298
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.1,0.02,3,0.01,7.1244,0.8919043894947483
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.1,0.02,5,0.005,6.275999999999999,2.255495688313324
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.1,0.02,5,0.01,6.8616,2.2405934571001502
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.1,0.02,7,0.005,6.642,2.354791710534077
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.1,0.02,7,0.01,7.2996,1.1297036071465825
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.1,0.04,3,0.005,6.9894,2.177112959862212
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.1,0.04,3,0.01,7.6044,1.708962211401996
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.1,0.04,5,0.005,7.517399999999999,0.7812702733369549
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.1,0.04,5,0.01,7.7718,1.1111962742918104
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.1,0.04,7,0.005,7.8336,1.3247673909030222
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.1,0.04,7,0.01,7.542,1.1678472502857558
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.1,0.06,3,0.005,6.5328,2.555771539085604
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.1,0.06,3,0.01,7.009200000000001,1.8336785323496594
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.1,0.06,5,0.005,7.6638,1.5046871967289415
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.1,0.06,5,0.01,7.0962,2.3276428334261245
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.1,0.06,7,0.005,7.014600000000001,1.7130928871488553
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.1,0.06,7,0.01,7.301400000000001,1.6596773300855807
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.2,0.02,3,0.005,6.992999999999999,1.5779458165602522
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.2,0.02,3,0.01,7.355400000000001,0.7520250261793162
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.2,0.02,5,0.005,6.8898,1.4803084678539131
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.2,0.02,5,0.01,7.1748,1.3301062213221921
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.2,0.02,7,0.005,7.6356,1.3778675698339085
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.2,0.02,7,0.01,7.342799999999999,1.110138802132418
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.2,0.04,3,0.005,7.7514,1.1634228981758956
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.2,0.04,3,0.01,7.5078000000000005,1.3656164761747713
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.2,0.04,5,0.005,7.2492,0.8779859679972108
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.2,0.04,5,0.01,6.088800000000001,2.4153600476947537
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.2,0.04,7,0.005,7.1622,0.9155891873542414
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.2,0.04,7,0.01,6.5394,2.02781084916715
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.2,0.06,3,0.005,7.195800000000001,1.7966710216397437
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.2,0.06,3,0.01,7.404599999999999,0.9385290831934833
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.2,0.06,5,0.005,5.769000000000001,2.204745291411233
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.2,0.06,5,0.01,6.1398,1.9580842576355078
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.2,0.06,7,0.005,7.536,1.1690519235688384
300,3,0.98,0.2,0.7,1e-08,6,0.4,0.2,0.06,7,0.01,7.471800000000001,1.0305934018806835
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.05,0.02,3,0.005,7.0008,1.4529834685914358
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.05,0.02,3,0.01,7.735799999999999,1.1542635574252529
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.05,0.02,5,0.005,7.59,1.2436626552244785
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.05,0.02,5,0.01,7.707599999999999,1.449302949696854
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.05,0.02,7,0.005,7.545600000000001,1.2001955840611982
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.05,0.02,7,0.01,7.186800000000002,2.165497670282746
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.05,0.04,3,0.005,6.1986,2.0997470419076674
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.05,0.04,3,0.01,7.864800000000001,1.0757208559844882
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.05,0.04,5,0.005,7.5186,1.6009557270580597
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.05,0.04,5,0.01,7.471800000000001,1.4849461808429283
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.05,0.04,7,0.005,7.177800000000001,2.0349803831978326
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.05,0.04,7,0.01,7.867800000000001,1.3853090485519828
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.05,0.06,3,0.005,7.348800000000001,1.306746555380959
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.05,0.06,3,0.01,7.378199999999999,0.977620969496869
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.05,0.06,5,0.005,6.5112000000000005,1.522300154371667
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.05,0.06,5,0.01,7.4316,1.6347312439664208
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.05,0.06,7,0.005,6.6828,2.0053105894100294
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.05,0.06,7,0.01,6.8862,2.109626023730273
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.1,0.02,3,0.005,8.101199999999999,1.5794862962368486
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.1,0.02,3,0.01,8.026200000000001,1.1786390287106567
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.1,0.02,5,0.005,7.7574000000000005,1.243099368514038
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.1,0.02,5,0.01,7.8678,1.4711727158970833
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.1,0.02,7,0.005,7.6164,1.3228610811419315
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.1,0.02,7,0.01,6.126600000000001,1.73926629358474
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.1,0.04,3,0.005,6.963,1.5488445370662607
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.1,0.04,3,0.01,7.08,2.0947305315958897
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.1,0.04,5,0.005,6.8784,2.010553714776106
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.1,0.04,5,0.01,6.9966,1.9076045816678044
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.1,0.04,7,0.005,5.308200000000001,2.409636229807313
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.1,0.04,7,0.01,5.1498,1.9170259153177875
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.1,0.06,3,0.005,6.2136,1.866739146211918
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.1,0.06,3,0.01,7.058999999999999,1.7804786435113453
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.1,0.06,5,0.005,7.7004,1.3699990656931123
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.1,0.06,5,0.01,7.4814,1.1092390364569757
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.1,0.06,7,0.005,5.958,2.83038386089237
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.1,0.06,7,0.01,6.339600000000001,1.8913218234874785
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.2,0.02,3,0.005,7.659000000000001,1.2432667453125261
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.2,0.02,3,0.01,6.9018,1.6288934771801378
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.2,0.02,5,0.005,7.203599999999999,0.9755535044271023
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.2,0.02,5,0.01,7.192800000000001,1.0717444471514648
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.2,0.02,7,0.005,7.033199999999999,2.0970678958965543
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.2,0.02,7,0.01,7.527,1.2491021575515753
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.2,0.04,3,0.005,7.1238,1.41920751125408
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.2,0.04,3,0.01,7.798199999999999,1.070162025115824
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.2,0.04,5,0.005,6.852600000000001,1.2802977934840003
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.2,0.04,5,0.01,6.8946,1.8987539177049773
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.2,0.04,7,0.005,7.046400000000001,1.1822016071719754
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.2,0.04,7,0.01,7.0842,1.7572258705129515
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.2,0.06,3,0.005,7.3187999999999995,1.514352455672061
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.2,0.06,3,0.01,5.790000000000002,1.82913618957146
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.2,0.06,5,0.005,6.081000000000001,1.7866248067235602
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.2,0.06,5,0.01,6.6444,2.174201977738039
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.2,0.06,7,0.005,7.091400000000002,1.268980709073231
300,3,0.98,0.2,0.7,1e-08,8,0.2,0.2,0.06,7,0.01,6.702599999999999,1.7732237422276973
300,3,0.98,0.2,0.7,1e-08,8,0.3,0.05,0.02,3,0.005,7.676399999999998,0.8612422655675929
300,3,0.98,0.2,0.7,1e-08,8,0.3,0.05,0.02,3,0.01,7.2467999999999995,1.3783941961572534
300,3,0.98,0.2,0.7,1e-08,8,0.3,0.05,0.02,5,0.005,8.2104,1.3934893756322646
300,3,0.98,0.2,0.7,1e-08,8,0.3,0.05,0.02,5,0.01,7.8948,1.2005122906492878
300,3,0.98,0.2,0.7,1e-08,8,0.3,0.05,0.02,7,0.005,7.215,1.379807595282763
300,3,0.98,0.2,0.7,1e-08,8,0.3,0.05,0.02,7,0.01,7.2234,2.002552381337377
300,3,0.98,0.2,0.7,1e-08,8,0.3,0.05,0.04,3,0.005,6.8436,2.496833803039361
300,3,0.98,0.2,0.7,1e-08,8,0.3,0.05,0.04,3,0.01,7.1346,1.4781897171878857
300,3,0.98,0.2,0.7,1e-08,8,0.3,0.05,0.04,5,0.005,5.400000000000002,1.91394545376821
300,3,0.98,0.2,0.7,1e-08,8,0.3,0.05,0.04,5,0.01,4.755,2.728014992627423
300,3,0.98,0.2,0.7,1e-08,8,0.3,0.05,0.04,7,0.005,5.8938,2.5167222254352986
300,3,0.98,0.2,0.7,1e-08,8,0.3,0.05,0.04,7,0.01,6.660000000000001,2.2280771979444522
300,3,0.98,0.2,0.7,1e-08,8,0.3,0.05,0.06,3,0.005,7.285200000000001,1.507729206455854
300,3,0.98,0.2,0.7,1e-08,8,0.3,0.05,0.06,3,0.01,7.562999999999999,1.046490993750066
300,3,0.98,0.2,0.7,1e-08,8,0.3,0.05,0.06,5,0.005,6.165,1.8773160096265096
300,3,0.98,0.2,0.7,1e-08,8,0.3,0.05,0.06,5,0.01,6.5478,1.7739252408148434
300,3,0.98,0.2,0.7,1e-08,8,0.3,0.05,0.06,7,0.005,6.6318,1.94975084562105
300,3,0.98,0.2,0.7,1e-08,8,0.3,0.05,0.06,7,0.01,7.599,0.9941811706122784
300,3,0.98,0.2,0.7,1e-08,8,0.3,0.1,0.02,3,0.005,7.1244,1.673744496630235
300,3,0.98,0.2,0.7,1e-08,8,0.3,0.1,0.02,3,0.01,7.5804,1.7887854650572272
300,3,0.98,0.2,0.7,1e-08,8,0.3,0.1,0.02,5,0.005,5.9159999999999995,2.108953484551046
300,3,0.98,0.2,0.7,1e-08,8,0.3,0.1,0.02,5,0.01,6.5118,2.245395368303765
300,3,0.98,0.2,0.7,1e-08,8,0.3,0.1,0.02,7,0.005,7.553399999999999,1.4524597206119005
300,3,0.98,0.2,0.7,1e-08,8,0.3,0.1,0.02,7,0.01,6.899399999999999,2.190362353584448
300,3,0.98,0.2,0.7,1e-08,8,0.3,0.1,0.04,3,0.005,7.905,1.226046083962589
300,3,0.98,0.2,0.7,1e-08,8,0.3,0.1,0.04,3,0.01,7.464599999999999,1.901139458324928
300,3,0.98,0.2,0.7,1e-08,8,0.3,0.1,0.04,5,0.005,6.0024,1.9850593542763402
300,3,0.98,0.2,0.7,1e-08,8,0.3,0.1,0.04,5,0.01,5.0814,1.957217014027826
300,3,0.98,0.2,0.7,1e-08,8,0.3,0.1,0.04,7,0.005,6.6222,1.9803782366002711
300,3,0.98,0.2,0.7,1e-08,8,0.3,0.1,0.04,7,0.01,5.988600000000001,2.2909088240259585
300,3,0.98,0.2,0.7,1e-08,8,0.3,0.1,0.06,3,0.005,7.9428,1.468362679994285
300,3,0.98,0.2,0.7,1e-08,8,0.3,0.1,0.06,3,0.01,7.442400000000001,1.0346032282957554
300,3,0.98,0.2,0.7,1e-08,8,0.3,0.1,0.06,5,0.005,7.0716,1.4860758527073918
300,3,0.98,0.2,0.7,1e-08,8,0.3,0.1,0.06,5,0.01,7.6404000000000005,1.6862822539539464
