cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[10, 20, 30, 60, 180]",0.99,0.1,0.6,1.00E-07,6.187,2.033905357
"[25, 50, 65, 70, 90]",0.96,0.1,0.3,1.00E-06,6.184,1.59379547
"[25, 45, 55, 65, 110]",0.99,0.1,0.6,1.00E-06,6.166,1.762737644
"[25, 45, 55, 65, 110]",0.99,0.6,0.5,1.00E-07,6.139,2.796308102
"[25, 30, 45, 95, 105]",0.99,0.8,0.3,1.00E-06,6.138,2.272213898
"[25, 30, 45, 95, 105]",0.98,0.8,0.3,1.00E-06,6.121,1.933168125
"[10, 20, 25, 55, 190]",0.98,0.1,0.7,1.00E-06,6.118,1.292809344
"[10, 20, 25, 55, 190]",0.98,0.1,0.4,1.00E-06,6.115,3.1313248
"[10, 20, 30, 60, 180]",0.98,0.8,0.3,1.00E-06,6.109,1.904399905
"[10, 20, 30, 60, 180]",0.98,0.1,0.5,1.00E-07,6.086,2.000640897
"[25, 50, 65, 70, 90]",0.99,0.1,0.5,1.00E-07,6.082,2.072794249
"[10, 20, 30, 60, 180]",0.99,0.1,0.7,1.00E-06,6.072,1.253274112
"[10, 20, 30, 60, 180]",0.98,0.6,0.5,1.00E-07,6.058,2.996043391
"[25, 30, 45, 95, 105]",0.96,0.1,0.3,1.00E-06,6.055,1.518945358
"[25, 45, 55, 65, 110]",0.95,0.1,0.3,1.00E-06,6.05,1.436335615
"[25, 45, 55, 65, 110]",0.92,0.6,0.5,1.00E-07,6.045,2.875064347
"[25, 30, 45, 95, 105]",0.95,0.1,0.3,1.00E-06,6.041,1.148659654
"[25, 50, 65, 70, 90]",0.98,0.1,0.4,1.00E-06,6.035,1.496527648
"[25, 30, 45, 95, 105]",0.99,0.6,0.5,1.00E-07,6.033,2.721332578
"[25, 45, 55, 65, 110]",0.99,0.1,0.5,1.00E-07,6.017,2.151355619
"[10, 20, 25, 55, 190]",0.99,0.1,0.7,1.00E-07,6.017,1.35313377
"[10, 20, 30, 60, 180]",0.98,0.1,0.5,1.00E-06,6.015,1.554398598
"[25, 50, 65, 70, 90]",0.98,0.1,0.4,1.00E-07,6.008,1.95773747
"[10, 20, 25, 55, 190]",0.99,0.1,0.6,1.00E-07,6.003,1.84984621
"[10, 20, 25, 55, 190]",0.98,0.1,0.5,1.00E-07,5.982,1.62480645
"[25, 30, 45, 95, 105]",0.98,0.1,0.4,1.00E-07,5.975,1.783164322
"[10, 20, 30, 60, 180]",0.96,0.1,0.5,1.00E-06,5.951,1.125103995
"[10, 20, 25, 55, 190]",0.98,0.1,0.6,1.00E-06,5.929,1.133092671
"[25, 30, 45, 95, 105]",0.98,0.6,0.5,1.00E-07,5.902,2.746014567
"[25, 30, 45, 95, 105]",0.94,0.6,0.5,1.00E-07,5.899,2.451795057
"[10, 20, 25, 55, 190]",0.99,0.1,0.6,1.00E-06,5.873,1.263143301
"[25, 30, 45, 95, 105]",0.92,0.6,0.5,1.00E-06,5.87,1.982014127
"[25, 50, 65, 70, 90]",0.95,0.6,0.5,1.00E-07,5.859,2.522098134
"[10, 20, 30, 60, 180]",0.94,0.6,0.5,1.00E-06,5.843,2.528804263
"[10, 20, 30, 60, 180]",0.98,0.6,0.5,1.00E-06,5.832,2.378851824
"[25, 50, 65, 70, 90]",0.92,0.6,0.5,1.00E-07,5.819,2.24825688
"[25, 45, 55, 65, 110]",0.99,0.1,0.5,1.00E-06,5.819,2.127698052
"[10, 20, 25, 55, 190]",0.95,0.6,0.6,1.00E-07,5.813,2.998054536
"[25, 50, 65, 70, 90]",0.98,0.6,0.5,1.00E-07,5.799,2.407176562
"[10, 20, 25, 55, 190]",0.98,0.1,0.5,1.00E-06,5.798,1.126088806
"[25, 30, 45, 95, 105]",0.92,0.6,0.5,1.00E-07,5.777,2.481953062
"[25, 30, 45, 95, 105]",0.96,0.1,0.4,1.00E-06,5.773,1.149961304
"[10, 20, 30, 60, 180]",0.99,0.6,0.5,1.00E-06,5.746,2.197717907
"[10, 20, 25, 55, 190]",0.96,0.1,0.3,1.00E-06,5.746,0.993037764
"[25, 45, 55, 65, 110]",0.94,0.6,0.5,1.00E-07,5.724,2.384286895
"[10, 20, 30, 60, 180]",0.95,0.1,0.3,1.00E-07,5.716,1.466609696
"[25, 30, 45, 95, 105]",0.95,0.6,0.5,1.00E-06,5.705,2.198079844
"[25, 50, 65, 70, 90]",0.94,0.6,0.5,1.00E-07,5.698,2.197069867
"[10, 20, 30, 60, 180]",0.96,0.6,0.5,1.00E-06,5.698,2.340170079
"[25, 45, 55, 65, 110]",0.95,0.6,0.5,1.00E-07,5.684,2.366242591
"[25, 45, 55, 65, 110]",0.98,0.1,0.5,1.00E-06,5.663,0.954615629
"[25, 45, 55, 65, 110]",0.98,0.1,0.4,1.00E-07,5.657,1.931365061
"[25, 50, 65, 70, 90]",0.96,0.6,0.5,1.00E-07,5.65,2.231398665
"[25, 30, 45, 95, 105]",0.99,0.1,0.4,1.00E-06,5.639,2.257392079
"[25, 50, 65, 70, 90]",0.98,0.1,0.3,1.00E-07,5.634,1.977514602
"[10, 20, 25, 55, 190]",0.94,0.6,0.6,1.00E-07,5.623,2.720568139
"[25, 30, 45, 95, 105]",0.95,0.6,0.5,1.00E-07,5.614,2.216899637
"[25, 45, 55, 65, 110]",0.98,0.1,0.3,1.00E-06,5.603,1.52089809
"[25, 30, 45, 95, 105]",0.94,0.6,0.5,1.00E-06,5.602,2.213611529
"[10, 20, 30, 60, 180]",0.99,0.1,0.6,1.00E-06,5.601,1.247549197
"[25, 30, 45, 95, 105]",0.96,0.6,0.5,1.00E-06,5.596,2.027536436
"[10, 20, 30, 60, 180]",0.95,0.1,0.3,1.00E-06,5.586,1.162843068
"[25, 30, 45, 95, 105]",0.99,0.1,0.6,1.00E-07,5.581,1.327787257
"[25, 45, 55, 65, 110]",0.99,0.1,0.4,1.00E-06,5.571,2.161466863
"[25, 45, 55, 65, 110]",0.98,0.1,0.4,1.00E-06,5.544,0.896629243
"[25, 50, 65, 70, 90]",0.96,0.6,0.5,1.00E-06,5.54,1.872751986
"[25, 30, 45, 95, 105]",0.99,0.1,0.6,1.00E-06,5.537,1.161400448
"[25, 50, 65, 70, 90]",0.99,0.6,0.5,1.00E-07,5.528,2.230510256
"[25, 50, 65, 70, 90]",0.92,0.6,0.5,1.00E-06,5.502,2.079200808
"[25, 30, 45, 95, 105]",0.99,0.1,0.5,1.00E-07,5.499,2.056117458
"[10, 20, 30, 60, 180]",0.92,0.6,0.5,1.00E-06,5.496,2.078620697
"[25, 30, 45, 95, 105]",0.96,0.6,0.5,1.00E-07,5.495,2.322325343
"[25, 45, 55, 65, 110]",0.92,0.6,0.5,1.00E-06,5.493,2.304276676
"[25, 45, 55, 65, 110]",0.96,0.6,0.5,1.00E-06,5.486,2.309312452
"[10, 20, 30, 60, 180]",0.96,0.1,0.3,1.00E-06,5.478,1.261124895
"[25, 45, 55, 65, 110]",0.98,0.1,0.3,1.00E-07,5.477,1.892218539
"[25, 50, 65, 70, 90]",0.99,0.6,0.5,1.00E-06,5.476,2.015505892
"[10, 20, 25, 55, 190]",0.98,0.6,0.6,1.00E-07,5.476,2.68626581
"[25, 45, 55, 65, 110]",0.94,0.6,0.5,1.00E-06,5.473,2.199338764
"[10, 20, 25, 55, 190]",0.98,0.1,0.4,1.00E-07,5.463,2.386966904
"[25, 30, 45, 95, 105]",0.98,0.1,0.3,1.00E-07,5.46,2.234385822
"[25, 50, 65, 70, 90]",0.98,0.6,0.5,1.00E-06,5.458,1.805889255
"[10, 20, 30, 60, 180]",0.95,0.6,0.5,1.00E-06,5.437,2.328710158
"[10, 20, 25, 55, 190]",0.96,0.6,0.6,1.00E-07,5.421,2.758017223
"[10, 20, 25, 55, 190]",0.99,0.6,0.6,1.00E-07,5.415,2.59578023
"[25, 50, 65, 70, 90]",0.95,0.6,0.5,1.00E-06,5.395,1.530880466
"[25, 50, 65, 70, 90]",0.98,0.1,0.3,1.00E-06,5.385,1.217848513
"[10, 20, 25, 55, 190]",0.99,0.1,0.5,1.00E-06,5.38,2.123694893
"[10, 20, 30, 60, 180]",0.98,0.1,0.4,1.00E-06,5.364,1.768995195
"[10, 20, 25, 55, 190]",0.99,0.1,0.5,1.00E-07,5.325,1.979028802
"[25, 50, 65, 70, 90]",0.99,0.1,0.4,1.00E-07,5.312,1.743380624
"[25, 45, 55, 65, 110]",0.95,0.6,0.5,1.00E-06,5.31,2.103126244
"[10, 20, 30, 60, 180]",0.99,0.1,0.5,1.00E-06,5.292,1.544556894
"[25, 50, 65, 70, 90]",0.94,0.6,0.5,1.00E-06,5.284,1.673339177
"[25, 30, 45, 95, 105]",0.99,0.6,0.5,1.00E-06,5.276,2.071478699
"[10, 20, 30, 60, 180]",0.96,0.1,0.3,1.00E-07,5.266,1.078370994
"[25, 30, 45, 95, 105]",0.98,0.1,0.4,1.00E-06,5.256,1.082877648
"[10, 20, 25, 55, 190]",0.95,0.6,0.6,1.00E-06,5.25,1.758072809
"[25, 45, 55, 65, 110]",0.99,0.6,0.5,1.00E-06,5.235,1.892700452
"[25, 45, 55, 65, 110]",0.98,0.6,0.5,1.00E-06,5.226,2.090015311
"[10, 20, 25, 55, 190]",0.98,0.6,0.6,1.00E-06,5.209,1.883937101
"[25, 30, 45, 95, 105]",0.98,0.1,0.3,1.00E-06,5.206,1.273971742
"[25, 45, 55, 65, 110]",0.98,0.6,0.6,1.00E-07,5.2,2.728831252
"[10, 20, 30, 60, 180]",0.99,0.1,0.5,1.00E-07,5.195,2.038360861
"[10, 20, 25, 55, 190]",0.96,0.6,0.6,1.00E-06,5.171,1.558056161
"[10, 20, 25, 55, 190]",0.92,0.6,0.6,1.00E-06,5.159,2.136721554
"[10, 20, 25, 55, 190]",0.99,0.6,0.6,1.00E-06,5.144,2.064680121
"[10, 20, 25, 55, 190]",0.94,0.6,0.6,1.00E-06,5.142,1.585205349
"[25, 45, 55, 65, 110]",0.96,0.6,0.6,1.00E-07,5.131,2.524309609
"[10, 20, 25, 55, 190]",0.92,0.6,0.6,1.00E-07,5.075,2.189793369
"[25, 30, 45, 95, 105]",0.99,0.1,0.5,1.00E-06,5.072,1.204564652
"[25, 50, 65, 70, 90]",0.99,0.1,0.4,1.00E-06,5.053,1.331078886
"[25, 45, 55, 65, 110]",0.99,0.6,0.6,1.00E-07,5.05,2.109089851
"[10, 20, 30, 60, 180]",0.98,0.1,0.4,1.00E-07,5.042,1.985284866
"[25, 50, 65, 70, 90]",0.99,0.1,0.3,1.00E-06,5.03,1.936971864
"[25, 30, 45, 95, 105]",0.99,0.1,0.3,1.00E-06,5.004,2.064660747
"[25, 30, 45, 95, 105]",0.98,0.6,0.5,1.00E-06,4.985,1.672696924
"[25, 30, 45, 95, 105]",0.99,0.6,0.6,1.00E-07,4.856,2.569954085
"[10, 20, 25, 55, 190]",0.98,0.6,0.7,1.00E-07,4.855,2.880485202
"[10, 20, 30, 60, 180]",0.98,0.1,0.3,1.00E-06,4.829,1.424913682
"[25, 45, 55, 65, 110]",0.99,0.1,0.4,1.00E-07,4.824,2.382776532
"[25, 30, 45, 95, 105]",0.98,0.6,0.6,1.00E-07,4.81,2.370396591
"[25, 50, 65, 70, 90]",0.99,0.1,0.3,1.00E-07,4.758,1.646485955
"[25, 45, 55, 65, 110]",0.95,0.6,0.6,1.00E-07,4.758,2.2130061
"[25, 30, 45, 95, 105]",0.99,0.1,0.4,1.00E-07,4.745,1.838813476
"[10, 20, 30, 60, 180]",0.96,0.6,0.6,1.00E-07,4.734,2.584005418
"[25, 45, 55, 65, 110]",0.96,0.6,0.6,1.00E-06,4.721,1.926431675
"[10, 20, 25, 55, 190]",0.98,0.1,0.3,1.00E-07,4.698,2.504491166
"[25, 45, 55, 65, 110]",0.99,0.1,0.3,1.00E-06,4.695,1.460477662
"[10, 20, 30, 60, 180]",0.92,0.6,0.6,1.00E-07,4.644,2.225341322
"[25, 45, 55, 65, 110]",0.98,0.6,0.6,1.00E-06,4.643,2.039875241
"[10, 20, 25, 55, 190]",0.99,0.6,0.7,1.00E-06,4.64,2.391476531
"[10, 20, 30, 60, 180]",0.98,0.6,0.6,1.00E-07,4.637,2.242581325
"[25, 30, 45, 95, 105]",0.96,0.6,0.6,1.00E-07,4.633,2.085965244
"[10, 20, 25, 55, 190]",0.99,0.6,0.7,1.00E-07,4.629,2.743956815
"[10, 20, 25, 55, 190]",0.98,0.1,0.3,1.00E-06,4.618,1.255896493
"[10, 20, 30, 60, 180]",0.99,0.1,0.4,1.00E-06,4.585,1.71271568
"[10, 20, 25, 55, 190]",0.98,0.8,0.4,1.00E-07,4.58,2.149772081
"[25, 45, 55, 65, 110]",0.99,0.6,0.6,1.00E-06,4.565,1.472655764
"[25, 30, 45, 95, 105]",0.92,0.6,0.6,1.00E-07,4.555,2.220674447
"[10, 20, 30, 60, 180]",0.94,0.6,0.6,1.00E-07,4.549,2.387261821
"[10, 20, 30, 60, 180]",0.95,0.6,0.6,1.00E-07,4.535,2.25133627
"[10, 20, 25, 55, 190]",0.92,0.8,0.4,1.00E-07,4.519,1.84153713
"[25, 30, 45, 95, 105]",0.94,0.6,0.6,1.00E-07,4.501,2.138863951
"[25, 30, 45, 95, 105]",0.96,0.6,0.6,1.00E-06,4.483,2.15552569
"[10, 20, 30, 60, 180]",0.94,0.8,0.4,1.00E-07,4.481,1.742681554
"[10, 20, 30, 60, 180]",0.99,0.6,0.6,1.00E-07,4.477,2.164239127
"[25, 45, 55, 65, 110]",0.94,0.6,0.6,1.00E-07,4.462,2.107329115
"[25, 30, 45, 95, 105]",0.95,0.6,0.6,1.00E-07,4.458,2.103557938
"[10, 20, 25, 55, 190]",0.99,0.1,0.4,1.00E-06,4.444,1.891418515
"[25, 45, 55, 65, 110]",0.99,0.1,0.3,1.00E-07,4.443,1.759025583
"[10, 20, 30, 60, 180]",0.95,0.6,0.7,1.00E-06,4.44,2.519142711
"[25, 30, 45, 95, 105]",0.98,0.6,0.6,1.00E-06,4.421,2.124546775
"[10, 20, 30, 60, 180]",0.98,0.1,0.3,1.00E-07,4.42,1.957825324
"[25, 30, 45, 95, 105]",0.99,0.6,0.6,1.00E-06,4.403,1.80119155
"[10, 20, 25, 55, 190]",0.96,0.6,0.7,1.00E-07,4.388,2.537899919
"[10, 20, 25, 55, 190]",0.99,0.1,0.4,1.00E-07,4.358,2.237166958
"[10, 20, 30, 60, 180]",0.95,0.8,0.4,1.00E-07,4.345,1.813139542
"[25, 50, 65, 70, 90]",0.98,0.6,0.6,1.00E-07,4.34,1.728039351
"[10, 20, 25, 55, 190]",0.99,0.8,0.4,1.00E-07,4.331,2.147197942
"[25, 30, 45, 95, 105]",0.95,0.6,0.6,1.00E-06,4.311,1.98587487
"[25, 50, 65, 70, 90]",0.99,0.6,0.6,1.00E-07,4.296,1.821610277
"[10, 20, 30, 60, 180]",0.98,0.6,0.6,1.00E-06,4.29,1.883916134
"[25, 30, 45, 95, 105]",0.94,0.6,0.7,1.00E-07,4.281,2.803893543
"[25, 45, 55, 65, 110]",0.95,0.6,0.6,1.00E-06,4.28,1.469897956
"[10, 20, 30, 60, 180]",0.92,0.8,0.4,1.00E-07,4.277,1.949987436
"[10, 20, 30, 60, 180]",0.96,0.8,0.4,1.00E-06,4.271,2.483098669
"[10, 20, 30, 60, 180]",0.99,0.6,0.6,1.00E-06,4.267,2.058060009
"[25, 45, 55, 65, 110]",0.94,0.6,0.6,1.00E-06,4.256,1.691574415
"[10, 20, 25, 55, 190]",0.92,0.6,0.7,1.00E-06,4.251,1.433505842
"[10, 20, 30, 60, 180]",0.99,0.6,0.7,1.00E-07,4.246,2.299009352
"[10, 20, 25, 55, 190]",0.95,0.8,0.4,1.00E-06,4.238,2.070680082
"[25, 50, 65, 70, 90]",0.96,0.6,0.6,1.00E-07,4.234,2.297469042
"[10, 20, 30, 60, 180]",0.96,0.8,0.4,1.00E-07,4.231,1.80537503
"[10, 20, 25, 55, 190]",0.99,0.1,0.3,1.00E-07,4.221,2.701728891
"[10, 20, 25, 55, 190]",0.96,0.8,0.4,1.00E-07,4.217,1.890029365
"[10, 20, 25, 55, 190]",0.94,0.6,0.7,1.00E-07,4.199,2.099604487
"[25, 50, 65, 70, 90]",0.98,0.6,0.6,1.00E-06,4.197,1.913272328
"[25, 30, 45, 95, 105]",0.98,0.6,0.7,1.00E-07,4.197,2.479292439
"[10, 20, 25, 55, 190]",0.98,0.6,0.7,1.00E-06,4.194,1.768209264
"[10, 20, 30, 60, 180]",0.98,0.8,0.4,1.00E-07,4.185,1.43380438
"[10, 20, 25, 55, 190]",0.99,0.1,0.3,1.00E-06,4.184,2.085028537
"[10, 20, 30, 60, 180]",0.96,0.6,0.7,1.00E-07,4.178,1.990305504
"[10, 20, 30, 60, 180]",0.96,0.6,0.6,1.00E-06,4.169,1.731201606
"[10, 20, 25, 55, 190]",0.99,0.8,0.4,1.00E-06,4.167,1.943792942
"[10, 20, 30, 60, 180]",0.94,0.6,0.7,1.00E-07,4.157,1.909013096
"[10, 20, 25, 55, 190]",0.94,0.6,0.7,1.00E-06,4.142,1.39984142
"[25, 30, 45, 95, 105]",0.96,0.6,0.7,1.00E-07,4.134,2.452346631
"[25, 50, 65, 70, 90]",0.95,0.6,0.6,1.00E-07,4.133,1.888780294
"[25, 50, 65, 70, 90]",0.92,0.6,0.6,1.00E-07,4.131,1.884701303
"[25, 45, 55, 65, 110]",0.95,0.8,0.4,1.00E-07,4.131,2.478939088
"[10, 20, 25, 55, 190]",0.94,0.8,0.4,1.00E-07,4.125,1.901692667
"[25, 45, 55, 65, 110]",0.96,0.8,0.4,1.00E-07,4.112,2.256496399
"[10, 20, 30, 60, 180]",0.95,0.6,0.7,1.00E-07,4.097,1.962215839
"[25, 30, 45, 95, 105]",0.95,0.6,0.7,1.00E-07,4.095,2.478151529
"[10, 20, 25, 55, 190]",0.95,0.8,0.4,1.00E-07,4.094,1.744466681
"[10, 20, 25, 55, 190]",0.95,0.6,0.7,1.00E-06,4.089,1.389294425
"[10, 20, 30, 60, 180]",0.98,0.6,0.7,1.00E-07,4.074,2.070739964
"[25, 50, 65, 70, 90]",0.94,0.6,0.6,1.00E-07,4.073,1.866132632
"[10, 20, 30, 60, 180]",0.99,0.1,0.4,1.00E-07,4.072,2.192271881
"[25, 45, 55, 65, 110]",0.92,0.6,0.6,1.00E-06,4.069,1.654393847
"[25, 30, 45, 95, 105]",0.92,0.6,0.6,1.00E-06,4.069,1.549418923
"[25, 45, 55, 65, 110]",0.99,0.8,0.4,1.00E-07,4.059,1.977447597
"[10, 20, 25, 55, 190]",0.98,0.8,0.4,1.00E-06,4.052,1.693167446
"[10, 20, 30, 60, 180]",0.94,0.6,0.7,1.00E-06,4.051,1.905953567
"[10, 20, 30, 60, 180]",0.99,0.8,0.4,1.00E-06,4.047,1.902737764
"[10, 20, 25, 55, 190]",0.96,0.6,0.7,1.00E-06,4.031,1.449351234
"[25, 45, 55, 65, 110]",0.94,0.8,0.4,1.00E-07,4.021,2.208524168
"[25, 50, 65, 70, 90]",0.99,0.8,0.4,1.00E-06,4.012,1.435345255
"[25, 50, 65, 70, 90]",0.99,0.6,0.6,1.00E-06,4.008,1.865640909
"[10, 20, 30, 60, 180]",0.99,0.8,0.4,1.00E-07,4.008,1.360329372
"[10, 20, 30, 60, 180]",0.96,0.6,0.7,1.00E-06,4.007,1.957828133
"[25, 45, 55, 65, 110]",0.98,0.8,0.4,1.00E-07,4.002,1.799598844
"[25, 45, 55, 65, 110]",0.92,0.6,0.6,1.00E-07,3.998,1.618788436
"[25, 50, 65, 70, 90]",0.96,0.8,0.4,1.00E-06,3.997,1.374863993
"[10, 20, 25, 55, 190]",0.96,0.8,0.4,1.00E-06,3.987,1.518305305
"[10, 20, 25, 55, 190]",0.92,0.8,0.4,1.00E-06,3.984,1.550298036
"[25, 45, 55, 65, 110]",0.99,0.6,0.7,1.00E-07,3.98,2.970589167
"[25, 30, 45, 95, 105]",0.94,0.6,0.6,1.00E-06,3.974,1.706400891
"[25, 30, 45, 95, 105]",0.99,0.6,0.7,1.00E-07,3.967,2.242081845
"[10, 20, 25, 55, 190]",0.94,0.8,0.4,1.00E-06,3.96,1.562446799
"[10, 20, 30, 60, 180]",0.95,0.8,0.4,1.00E-06,3.957,1.995407477
"[10, 20, 30, 60, 180]",0.92,0.6,0.6,1.00E-06,3.956,1.670767488
"[25, 30, 45, 95, 105]",0.92,0.6,0.7,1.00E-07,3.949,2.361029225
"[10, 20, 25, 55, 190]",0.95,0.6,0.7,1.00E-07,3.943,1.968555562
"[10, 20, 30, 60, 180]",0.99,0.6,0.7,1.00E-06,3.941,2.309999784
"[25, 50, 65, 70, 90]",0.98,0.8,0.4,1.00E-06,3.939,1.347745896
"[10, 20, 30, 60, 180]",0.98,0.8,0.4,1.00E-06,3.928,1.685982206
"[10, 20, 30, 60, 180]",0.98,0.6,0.7,1.00E-06,3.901,2.196364951
"[25, 30, 45, 95, 105]",0.99,0.1,0.3,1.00E-07,3.891,1.612891503
"[25, 50, 65, 70, 90]",0.98,0.8,0.4,1.00E-07,3.888,2.175209415
"[25, 50, 65, 70, 90]",0.94,0.8,0.4,1.00E-06,3.881,1.305028352
"[25, 50, 65, 70, 90]",0.95,0.8,0.4,1.00E-06,3.865,1.339057504
"[25, 50, 65, 70, 90]",0.95,0.6,0.6,1.00E-06,3.85,2.363137745
"[10, 20, 30, 60, 180]",0.99,0.1,0.3,1.00E-06,3.84,1.429979021
"[10, 20, 30, 60, 180]",0.95,0.6,0.6,1.00E-06,3.814,1.522998359
"[10, 20, 30, 60, 180]",0.94,0.6,0.6,1.00E-06,3.807,1.504689669
"[10, 20, 30, 60, 180]",0.94,0.8,0.4,1.00E-06,3.803,1.999012506
"[25, 50, 65, 70, 90]",0.96,0.6,0.6,1.00E-06,3.797,2.033826689
"[25, 50, 65, 70, 90]",0.92,0.8,0.4,1.00E-07,3.793,1.691085746
"[10, 20, 30, 60, 180]",0.92,0.6,0.7,1.00E-07,3.777,1.755702424
"[25, 45, 55, 65, 110]",0.98,0.6,0.7,1.00E-07,3.762,2.663267917
"[25, 30, 45, 95, 105]",0.95,0.8,0.4,1.00E-07,3.731,1.757128055
"[10, 20, 25, 55, 190]",0.92,0.6,0.7,1.00E-07,3.728,1.525285547
"[10, 20, 30, 60, 180]",0.92,0.6,0.7,1.00E-06,3.713,1.696493737
"[25, 45, 55, 65, 110]",0.95,0.8,0.4,1.00E-06,3.702,1.969770545
"[25, 50, 65, 70, 90]",0.96,0.8,0.4,1.00E-07,3.696,1.835402953
"[25, 30, 45, 95, 105]",0.94,0.8,0.4,1.00E-07,3.694,1.715005539
"[25, 50, 65, 70, 90]",0.99,0.8,0.4,1.00E-07,3.692,1.892875062
"[25, 45, 55, 65, 110]",0.96,0.8,0.4,1.00E-06,3.69,1.836447658
"[25, 30, 45, 95, 105]",0.92,0.8,0.4,1.00E-07,3.679,1.58969777
"[25, 45, 55, 65, 110]",0.92,0.8,0.4,1.00E-07,3.678,1.627475345
"[25, 45, 55, 65, 110]",0.99,0.8,0.4,1.00E-06,3.651,1.459924313
"[25, 45, 55, 65, 110]",0.96,0.6,0.7,1.00E-07,3.645,2.561967018
"[25, 50, 65, 70, 90]",0.92,0.8,0.4,1.00E-06,3.606,1.288613208
"[25, 30, 45, 95, 105]",0.96,0.6,0.7,1.00E-06,3.591,1.928828401
"[25, 50, 65, 70, 90]",0.94,0.6,0.6,1.00E-06,3.578,1.659733714
"[10, 20, 30, 60, 180]",0.92,0.8,0.4,1.00E-06,3.574,1.573456069
"[25, 50, 65, 70, 90]",0.94,0.8,0.4,1.00E-07,3.553,1.47777231
"[25, 30, 45, 95, 105]",0.96,0.8,0.4,1.00E-07,3.541,1.798638096
"[25, 50, 65, 70, 90]",0.95,0.8,0.4,1.00E-07,3.522,1.516362753
"[25, 30, 45, 95, 105]",0.94,0.8,0.4,1.00E-06,3.52,1.507806354
"[25, 30, 45, 95, 105]",0.99,0.8,0.4,1.00E-07,3.52,1.935520602
"[25, 45, 55, 65, 110]",0.98,0.8,0.4,1.00E-06,3.511,1.382294831
"[25, 30, 45, 95, 105]",0.95,0.6,0.7,1.00E-06,3.507,1.954331343
"[10, 20, 30, 60, 180]",0.99,0.1,0.3,1.00E-07,3.506,1.875058399
"[10, 20, 25, 55, 190]",0.99,0.8,0.5,1.00E-07,3.488,2.30105541
"[25, 30, 45, 95, 105]",0.99,0.6,0.7,1.00E-06,3.433,1.528283678
"[25, 45, 55, 65, 110]",0.94,0.8,0.4,1.00E-06,3.426,1.452089529
"[25, 30, 45, 95, 105]",0.92,0.8,0.4,1.00E-06,3.42,1.322089256
"[25, 30, 45, 95, 105]",0.98,0.8,0.4,1.00E-07,3.394,1.77307755
"[10, 20, 25, 55, 190]",0.98,0.8,0.5,1.00E-07,3.375,2.095594188
"[10, 20, 25, 55, 190]",0.96,0.8,0.5,1.00E-07,3.373,2.419200488
"[25, 30, 45, 95, 105]",0.92,0.6,0.7,1.00E-06,3.367,1.759719012
"[25, 30, 45, 95, 105]",0.94,0.6,0.7,1.00E-06,3.352,1.848333303
"[10, 20, 25, 55, 190]",0.94,0.8,0.5,1.00E-07,3.351,1.940118295
"[25, 30, 45, 95, 105]",0.98,0.8,0.4,1.00E-06,3.341,1.450013448
"[25, 30, 45, 95, 105]",0.98,0.6,0.7,1.00E-06,3.332,1.434578684
"[25, 30, 45, 95, 105]",0.99,0.8,0.4,1.00E-06,3.326,1.440459649
"[25, 45, 55, 65, 110]",0.95,0.6,0.7,1.00E-07,3.323,2.237152431
"[25, 30, 45, 95, 105]",0.95,0.8,0.4,1.00E-06,3.319,1.409588238
"[25, 30, 45, 95, 105]",0.96,0.8,0.4,1.00E-06,3.295,1.36174704
"[25, 50, 65, 70, 90]",0.92,0.6,0.6,1.00E-06,3.293,1.353207671
"[25, 45, 55, 65, 110]",0.94,0.6,0.7,1.00E-07,3.287,2.278782789
"[25, 45, 55, 65, 110]",0.92,0.8,0.4,1.00E-06,3.25,1.110090086
"[10, 20, 25, 55, 190]",0.92,0.8,0.5,1.00E-07,3.239,1.490294937
"[10, 20, 25, 55, 190]",0.95,0.8,0.5,1.00E-07,3.219,1.903885238
"[10, 20, 25, 55, 190]",0.98,0.8,0.5,1.00E-06,3.111,1.405439077
"[25, 50, 65, 70, 90]",0.99,0.6,0.7,1.00E-07,3.096,2.082206522
"[25, 45, 55, 65, 110]",0.92,0.6,0.7,1.00E-07,3.092,1.971896549
"[25, 45, 55, 65, 110]",0.99,0.6,0.7,1.00E-06,3.092,1.26906895
"[10, 20, 25, 55, 190]",0.99,0.8,0.5,1.00E-06,3.083,1.382668073
"[25, 45, 55, 65, 110]",0.96,0.6,0.7,1.00E-06,3.078,1.356774115
"[25, 45, 55, 65, 110]",0.98,0.6,0.7,1.00E-06,3.066,1.28634521
"[25, 45, 55, 65, 110]",0.92,0.6,0.7,1.00E-06,3.062,1.400384233
"[25, 45, 55, 65, 110]",0.95,0.6,0.7,1.00E-06,3.038,1.328862672
"[25, 50, 65, 70, 90]",0.98,0.6,0.7,1.00E-07,3.027,1.546224757
"[25, 45, 55, 65, 110]",0.94,0.6,0.7,1.00E-06,3.007,1.42883554
"[10, 20, 30, 60, 180]",0.92,0.8,0.5,1.00E-07,3.002,1.177215358
"[10, 20, 30, 60, 180]",0.99,0.8,0.5,1.00E-07,2.904,1.505677256
"[10, 20, 25, 55, 190]",0.92,0.8,0.5,1.00E-06,2.88,1.317482448
"[10, 20, 30, 60, 180]",0.95,0.8,0.5,1.00E-06,2.879,1.400735164
"[25, 50, 65, 70, 90]",0.92,0.6,0.7,1.00E-07,2.87,1.442712723
