cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,0.3,0.5,1e-08,3.4691664222026652,0.9977442525975633
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,0.3,0.6,1e-08,3.8034153843418603,1.1197558446775289
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,0.3,0.7,1e-08,3.8096381043816843,0.9817016817459286
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,0.3,0.8,1e-08,4.091882906188051,1.168130656015834
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,0.3,0.9,1e-08,4.1772230667342285,1.0303872881808798
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,0.5,0.1,1e-08,3.4091616218186354,1.025835388318844
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,0.5,0.2,1e-08,3.6122889831186504,1.0557392848841936
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,0.5,0.3,1e-08,3.9278697851383666,0.8802854358491892
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,0.5,0.4,1e-08,4.140775706500965,0.9159528305482397
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,0.5,0.5,1e-08,4.366571547946059,1.1908807981049538
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,0.5,0.6,1e-08,4.68348578997431,1.1891485784417415
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,0.5,0.7,1e-08,4.6528166697780255,1.3462283062926341
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,0.5,0.8,1e-08,4.751935710412389,1.3343230460748259
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,0.5,0.9,1e-08,4.7203776302104155,1.1553855634405317
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,0.7,0.1,1e-08,3.606955223084514,0.935520071310671
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,0.7,0.2,1e-08,3.9487603452720665,1.1275691150250848
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,0.7,0.3,1e-08,4.157221466606218,0.962822687906814
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,0.7,0.4,1e-08,4.59414530940253,1.2913512641307294
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,0.7,0.5,1e-08,4.7226000302246405,1.1260600644501417
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,0.7,0.6,1e-08,4.706154270119388,1.0659901923997792
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,0.7,0.7,1e-08,4.890613471299926,1.242624596636465
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,0.7,0.8,1e-08,4.947062431661201,1.1915165081578032
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,0.7,0.9,1e-08,5.0021779520139384,1.0886198204545061
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,0.9,0.1,1e-08,3.6722937835026808,1.0680130290993708
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,0.9,0.2,1e-08,4.2438950671609295,1.026534818140902
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,0.9,0.3,1e-08,4.406130268199234,1.1749310780171902
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,0.9,0.4,1e-08,4.475913628645848,0.9079726703809843
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,0.9,0.5,1e-08,4.791494430665564,0.9990532243621042
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,0.9,0.6,1e-08,4.783938270617205,0.9196221439354427
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,0.9,0.7,1e-08,4.837275870958566,0.8705224542827132
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,0.9,0.8,1e-08,4.847498911023993,0.7589388995166994
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,0.9,0.9,1e-08,5.213750433368003,0.9085904055211074
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,1.0,0.1,1e-08,3.7967481842991897,1.1429633664269214
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,1.0,0.2,1e-08,4.411908508236215,1.3204523171842295
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,1.0,0.3,1e-08,4.4381328284040515,1.123119262213858
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,1.0,0.4,1e-08,4.591922909388307,1.0469711135218231
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,1.0,0.5,1e-08,4.698153630068183,0.9312359931408178
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,1.0,0.6,1e-08,4.739045790329893,0.8974397984764703
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,1.0,0.7,1e-08,4.87861251122312,0.7523228139865842
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,1.0,0.8,1e-08,4.970175391809122,0.7850397706820855
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.95,1.0,0.9,1e-08,5.2204176334106736,0.8479147795379213
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,0.1,0.1,1e-08,1.4521161692935445,0.6507323863163476
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,0.1,0.2,1e-08,1.5707923300530713,0.9483618080063897
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,0.1,0.3,1e-08,1.1147558471344376,0.6526558866527099
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,0.1,0.4,1e-08,0.47203776302104294,0.36141882297574385
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,0.1,0.5,1e-08,0.3013574419286884,0.11278411848302737
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,0.1,0.6,1e-08,0.2933568018774843,0.09680076492989502
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,0.1,0.7,1e-08,0.3404716821790193,0.12498031588871324
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,0.1,0.8,1e-08,0.34980576223875787,0.1813489305691255
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,0.1,0.9,1e-08,0.3244704020766117,0.21263618590090702
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,0.3,0.1,1e-08,2.808224657972639,1.105223100439558
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,0.3,0.2,1e-08,3.167364500271134,1.050215484611036
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,0.3,0.3,1e-08,3.2215910606181835,0.8858338146771471
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,0.3,0.4,1e-08,3.290929941061953,1.0229197158114598
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,0.3,0.5,1e-08,3.429163221946645,0.973379747091138
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,0.3,0.6,1e-08,3.7447440239663625,0.9453411527295142
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,0.3,0.7,1e-08,3.7949702642878105,0.9805309457164367
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,0.3,0.8,1e-08,4.0736592260714195,1.0877716165350866
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,0.3,0.9,1e-08,4.176334106728539,1.1025670285401048
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,0.5,0.1,1e-08,3.4118285018357035,1.1141327275220523
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,0.5,0.2,1e-08,3.6154003431385635,0.9841307214559835
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,0.5,0.3,1e-08,3.9994310655963594,0.9189032564272077
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,0.5,0.4,1e-08,4.141220186503809,0.9821304410323553
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,0.5,0.5,1e-08,4.365682587940368,1.2237274717751925
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,0.5,0.6,1e-08,4.7314896302815335,1.1724233308183742
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,0.5,0.7,1e-08,4.558586909174955,1.2232146207224877
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,0.5,0.8,1e-08,4.610146589504939,1.2280223959620646
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,0.5,0.9,1e-08,4.693264350036891,1.189284637477787
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,0.7,0.1,1e-08,3.5865091429536595,0.898711087586883
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,0.7,0.2,1e-08,3.8976451449449288,0.9940041765441513
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,0.7,0.3,1e-08,4.068325466037284,0.8904184815914318
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,0.7,0.4,1e-08,4.5048048288307525,1.224965437782603
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,0.7,0.5,1e-08,4.752380190415234,1.1554194194949616
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,0.7,0.6,1e-08,4.7932723506769435,1.1951086206545558
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,0.7,0.7,1e-08,4.763047710483506,0.9959520463888205
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,0.7,0.8,1e-08,4.914170911450694,1.1372048451876062
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,0.7,0.9,1e-08,4.9732867518290345,1.0028156444861915
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,0.9,0.1,1e-08,3.720297623809906,1.087804307874173
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,0.9,0.2,1e-08,4.229671707069899,1.0256104221343072
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,0.9,0.3,1e-08,4.379461468028554,1.1193508564961854
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,0.9,0.4,1e-08,4.523472988950229,0.948065114305049
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,0.9,0.5,1e-08,4.674596189917416,0.9713323107813312
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,0.9,0.6,1e-08,4.8123849907992655,0.9239151694186797
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,0.9,0.7,1e-08,4.818163230836245,0.7998442042594909
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,0.9,0.8,1e-08,4.842609630992701,0.8115954128244706
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,0.9,0.9,1e-08,5.144411552924235,0.8578963792473641
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,1.0,0.1,1e-08,3.826972824492627,1.189163863016797
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,1.0,0.2,1e-08,4.285676187428328,1.2902325833518387
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,1.0,0.3,1e-08,4.524361948955917,1.3832060577093077
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,1.0,0.4,1e-08,4.587922589362706,1.1297258267457484
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,1.0,0.5,1e-08,4.833275550932964,1.190562234996157
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,1.0,0.6,1e-08,4.7972726707025455,0.893762529446184
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,1.0,0.7,1e-08,4.829275230907361,0.7345736389641088
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,1.0,0.8,1e-08,4.967064031789209,0.7876331133489269
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.96,1.0,0.9,1e-08,5.23152963348179,0.8512482537178623
"[5, 15, 20, 25, 30, 35, 50, 55, 65]",0.98,0.1,0.1,1e-08,1.4814518494812932,0.6396677252155243
