cells_per_level,spectral_radius,input_scale,leaking_rate,ridge_alpha,mean_T_VPT,std_dev
"[10, 15, 25, 35, 45, 75, 95]",0.95,0.1,0.5,1e-08,111.96806855659565,55.38863902171117
"[10, 15, 25, 35, 45, 80, 90]",0.95,0.1,0.5,1e-08,125.17756976113647,66.0646750576727
"[10, 15, 25, 35, 50, 55, 110]",0.95,0.1,0.5,1e-08,107.99797317118704,57.21202831841895
"[10, 15, 25, 35, 50, 60, 105]",0.95,0.1,0.5,1e-08,112.5098896800633,64.58439312657696
"[10, 15, 25, 35, 50, 65, 100]",0.95,0.1,0.5,1e-08,112.63212168084556,58.00957848032031
"[10, 15, 25, 35, 50, 70, 95]",0.95,0.1,0.5,1e-08,108.95982789734292,57.69442833577477
"[10, 15, 25, 35, 50, 75, 90]",0.95,0.1,0.5,1e-08,115.70481194051081,64.23727173493867
"[10, 15, 25, 35, 50, 80, 85]",0.95,0.1,0.5,1e-08,107.23568996630843,53.26543427736812
"[10, 15, 25, 35, 55, 60, 100]",0.95,0.1,0.5,1e-08,123.5085473504547,65.55986329234744
"[10, 15, 25, 35, 55, 65, 95]",0.95,0.1,0.5,1e-08,119.63712652567762,62.824716491097796
"[10, 15, 25, 35, 55, 70, 90]",0.95,0.1,0.5,1e-08,123.98947471353262,63.07010259807984
"[10, 15, 25, 35, 55, 75, 85]",0.95,0.1,0.5,1e-08,108.76292325608271,56.14804033927782
"[10, 15, 25, 35, 60, 65, 90]",0.95,0.1,0.5,1e-08,126.21631952778445,64.60283310666271
"[10, 15, 25, 35, 60, 70, 85]",0.95,0.1,0.5,1e-08,122.8298263861109,63.19690965816143
"[10, 15, 25, 35, 60, 75, 80]",0.95,0.1,0.5,1e-08,114.34248073179188,59.94810432486496
"[10, 15, 25, 35, 65, 70, 80]",0.95,0.1,0.5,1e-08,123.61388911112891,60.396276511979764
"[10, 15, 25, 40, 45, 50, 115]",0.95,0.1,0.5,1e-08,113.63575752726885,59.61162968388939
"[10, 15, 25, 40, 45, 55, 110]",0.95,0.1,0.5,1e-08,113.52241512654348,57.437114909263855
"[10, 15, 25, 40, 45, 60, 105]",0.95,0.1,0.5,1e-08,119.46244588455967,61.69033132359131
"[10, 15, 25, 40, 45, 65, 100]",0.95,0.1,0.5,1e-08,119.45400076450561,62.06935546570357
"[10, 15, 25, 40, 45, 70, 95]",0.95,0.1,0.5,1e-08,120.35362829026326,64.0039609452634
"[10, 15, 25, 40, 45, 75, 90]",0.95,0.1,0.5,1e-08,113.58419784693886,60.422909590945714
"[10, 15, 25, 40, 45, 80, 85]",0.95,0.1,0.5,1e-08,109.5309847009983,53.811798717282144
"[10, 15, 25, 40, 50, 55, 105]",0.95,0.1,0.5,1e-08,120.32695949009259,61.964679517904024
"[10, 15, 25, 40, 50, 60, 100]",0.95,0.1,0.5,1e-08,113.92066920909227,57.21552001600243
"[10, 15, 25, 40, 50, 65, 95]",0.95,0.1,0.5,1e-08,121.8368580597559,60.584166146299395
"[10, 15, 25, 40, 50, 70, 90]",0.95,0.1,0.5,1e-08,110.28660070583426,58.85507326412363
"[10, 15, 25, 40, 50, 75, 85]",0.95,0.1,0.5,1e-08,107.5726058084647,56.281943956726906
"[10, 15, 25, 40, 55, 60, 95]",0.95,0.1,0.5,1e-08,106.69342436283793,55.05680336665277
"[10, 15, 25, 40, 55, 65, 90]",0.95,0.1,0.5,1e-08,123.72589807184576,62.48148491878953
"[10, 15, 25, 40, 55, 70, 85]",0.95,0.1,0.5,1e-08,118.06277835560181,60.27239833367086
"[10, 15, 25, 40, 55, 75, 80]",0.95,0.1,0.5,1e-08,111.09422087100302,56.35086086812148
"[10, 15, 25, 40, 60, 65, 85]",0.95,0.1,0.5,1e-08,121.46127245735217,66.19161328260127
"[10, 15, 25, 40, 60, 70, 80]",0.95,0.1,0.5,1e-08,115.75459370082942,60.47698967814481
"[10, 15, 25, 40, 65, 70, 75]",0.95,0.1,0.5,1e-08,115.85904650149791,61.08233463390687
"[10, 15, 25, 45, 50, 55, 100]",0.95,0.1,0.5,1e-08,114.97097545581424,61.665676871999295
"[10, 15, 25, 45, 50, 60, 95]",0.95,0.1,0.5,1e-08,104.09410530620225,52.12500390209548
"[10, 15, 25, 45, 50, 65, 90]",0.95,0.1,0.5,1e-08,104.7928278706741,51.903000506240254
"[10, 15, 25, 45, 50, 70, 85]",0.95,0.1,0.5,1e-08,111.13244615124768,58.01517317546543
"[10, 15, 25, 45, 50, 75, 80]",0.95,0.1,0.5,1e-08,118.84861900063119,63.00034100978696
"[10, 15, 25, 45, 55, 60, 90]",0.95,0.1,0.5,1e-08,111.88850663608646,56.59457325336242
"[10, 15, 25, 45, 55, 65, 85]",0.95,0.1,0.5,1e-08,113.32106568525481,57.84037556002571
"[10, 15, 25, 45, 55, 70, 80]",0.95,0.1,0.5,1e-08,112.74501960156813,57.88773415293233
"[10, 15, 25, 45, 60, 65, 80]",0.95,0.1,0.5,1e-08,118.38902667768978,63.34278453264397
"[10, 15, 25, 45, 60, 70, 75]",0.95,0.1,0.5,1e-08,111.96451271657287,58.500273153322176
"[10, 15, 25, 50, 55, 60, 85]",0.95,0.1,0.5,1e-08,115.4630148189633,60.25479725012464
"[10, 15, 25, 50, 55, 65, 80]",0.95,0.1,0.5,1e-08,116.18351690357453,64.0661125672368
"[10, 15, 25, 50, 55, 70, 75]",0.95,0.1,0.5,1e-08,118.8152830004178,63.13559659712933
"[10, 15, 25, 50, 60, 65, 75]",0.95,0.1,0.5,1e-08,112.6801255211528,54.05583299619868
"[10, 15, 25, 55, 60, 65, 70]",0.95,0.1,0.5,1e-08,110.75019334880123,55.21128562203885
"[10, 15, 30, 35, 40, 45, 125]",0.95,0.1,0.5,1e-08,117.9045434745891,60.50116448553539
"[10, 15, 30, 35, 40, 50, 120]",0.95,0.1,0.5,1e-08,114.6371709736779,57.11031672050724
"[10, 15, 30, 35, 40, 55, 115]",0.95,0.1,0.5,1e-08,124.72553359824342,64.33878922866857
"[10, 15, 30, 35, 40, 60, 110]",0.95,0.1,0.5,1e-08,110.40527686659377,57.86203118383946
"[10, 15, 30, 35, 40, 65, 105]",0.95,0.1,0.5,1e-08,114.55094185312603,57.43665888807347
"[10, 15, 30, 35, 40, 70, 100]",0.95,0.1,0.5,1e-08,127.51775697611366,67.81769795818715
"[10, 15, 30, 35, 40, 75, 95]",0.95,0.1,0.5,1e-08,112.38321287925257,57.30020721528583
"[10, 15, 30, 35, 40, 80, 90]",0.95,0.1,0.5,1e-08,114.72606697424683,57.71936019928504
"[10, 15, 30, 35, 45, 50, 115]",0.95,0.1,0.5,1e-08,109.69055302201956,52.67627101103015
"[10, 15, 30, 35, 45, 55, 110]",0.95,0.1,0.5,1e-08,127.41997137548783,67.36130744315328
"[10, 15, 30, 35, 45, 60, 105]",0.95,0.1,0.5,1e-08,123.80234863233507,65.42702710460055
"[10, 15, 30, 35, 45, 65, 100]",0.95,0.1,0.5,1e-08,121.66751117867209,64.07145776184103
"[10, 15, 30, 35, 45, 70, 95]",0.95,0.1,0.5,1e-08,115.85549066147513,60.26886434616393
"[10, 15, 30, 35, 45, 75, 90]",0.95,0.1,0.5,1e-08,116.63688650647609,60.80466573095868
"[10, 15, 30, 35, 45, 80, 85]",0.95,0.1,0.5,1e-08,112.39121351930378,54.593412726882
"[10, 15, 30, 35, 50, 55, 105]",0.95,0.1,0.5,1e-08,108.53090469459781,54.045573112812846
"[10, 15, 30, 35, 50, 60, 100]",0.95,0.1,0.5,1e-08,114.62428105359541,60.24871414274392
"[10, 15, 30, 35, 50, 65, 95]",0.95,0.1,0.5,1e-08,128.15469682019008,68.17046674052895
"[10, 15, 30, 35, 50, 70, 90]",0.95,0.1,0.5,1e-08,115.10565289667619,64.10368564230416
"[10, 15, 30, 35, 50, 75, 85]",0.95,0.1,0.5,1e-08,113.589531606973,59.93807031276618
"[10, 15, 30, 35, 55, 60, 95]",0.95,0.1,0.5,1e-08,113.23350312469444,60.818344512755
"[10, 15, 30, 35, 55, 65, 90]",0.95,0.1,0.5,1e-08,124.06414735401057,65.08944107099727
"[10, 15, 30, 35, 55, 70, 85]",0.95,0.1,0.5,1e-08,107.54949284831673,56.39668659879128
"[10, 15, 30, 35, 55, 75, 80]",0.95,0.1,0.5,1e-08,111.27067943213238,55.29356790070439
"[10, 15, 30, 35, 60, 65, 85]",0.95,0.1,0.5,1e-08,125.47892720306518,66.76450559907171
"[10, 15, 30, 35, 60, 70, 80]",0.95,0.1,0.5,1e-08,111.41024615302558,58.36063785354098
"[10, 15, 30, 35, 65, 70, 75]",0.95,0.1,0.5,1e-08,116.3466410646185,60.53727551572064
"[10, 15, 30, 40, 45, 50, 110]",0.95,0.1,0.5,1e-08,113.25083784480539,58.650209692947186
"[10, 15, 30, 40, 45, 55, 105]",0.95,0.1,0.5,1e-08,110.87553670960345,55.888648618071024
"[10, 15, 30, 40, 45, 60, 100]",0.95,0.1,0.5,1e-08,127.68265905716903,64.7176457673914
"[10, 15, 30, 40, 45, 65, 95]",0.95,0.1,0.5,1e-08,110.93554150998749,55.178913898014684
"[10, 15, 30, 40, 45, 70, 90]",0.95,0.1,0.5,1e-08,117.69030411321796,60.393628237198804
"[10, 15, 30, 40, 45, 75, 85]",0.95,0.1,0.5,1e-08,114.72473353423831,58.455824978830265
"[10, 15, 30, 40, 50, 55, 100]",0.95,0.1,0.5,1e-08,115.7883741810456,62.51024709992603
"[10, 15, 30, 40, 50, 60, 95]",0.95,0.1,0.5,1e-08,109.31496741961578,56.2078810793447
"[10, 15, 30, 40, 50, 65, 90]",0.95,0.1,0.5,1e-08,106.67653412272983,54.2982077047121
"[10, 15, 30, 40, 50, 70, 85]",0.95,0.1,0.5,1e-08,107.75573156963668,53.41184946507788
"[10, 15, 30, 40, 50, 75, 80]",0.95,0.1,0.5,1e-08,118.87617676080754,62.941694993456196
"[10, 15, 30, 40, 55, 60, 90]",0.95,0.1,0.5,1e-08,114.22691593105228,58.94430529109673
"[10, 15, 30, 40, 55, 65, 85]",0.95,0.1,0.5,1e-08,107.42326052750886,51.66124210570671
"[10, 15, 30, 40, 55, 70, 80]",0.95,0.1,0.5,1e-08,117.40983723142298,61.20958496615214
"[10, 15, 30, 40, 60, 65, 80]",0.95,0.1,0.5,1e-08,108.2166573325866,53.37592354066071
"[10, 15, 30, 40, 60, 70, 75]",0.95,0.1,0.5,1e-08,114.21091465094986,60.180605789385076
"[10, 15, 30, 45, 50, 55, 95]",0.95,0.1,0.5,1e-08,105.97069987821251,53.930871971146715
"[10, 15, 30, 45, 50, 60, 90]",0.95,0.1,0.5,1e-08,104.30167746753072,52.476434837330714
"[10, 15, 30, 45, 50, 65, 85]",0.95,0.1,0.5,1e-08,119.6060129254785,62.81266549521904
"[10, 15, 30, 45, 50, 70, 80]",0.95,0.1,0.5,1e-08,132.26835924651755,66.99352801930947
"[10, 15, 30, 45, 55, 60, 85]",0.95,0.1,0.5,1e-08,113.95711656932556,57.6913694833819
"[10, 15, 30, 45, 55, 65, 80]",0.95,0.1,0.5,1e-08,117.61874283275996,60.98388181452806
"[10, 15, 30, 45, 55, 70, 75]",0.95,0.1,0.5,1e-08,118.20945675654055,59.88581527566818
"[10, 15, 30, 45, 60, 65, 75]",0.95,0.1,0.5,1e-08,114.16868905067962,59.96499043721414
"[10, 15, 30, 50, 55, 60, 80]",0.95,0.1,0.5,1e-08,119.60156812545004,62.119966376581466
"[10, 15, 30, 50, 55, 65, 75]",0.95,0.1,0.5,1e-08,119.1046394822697,59.53858647505491
"[10, 15, 30, 50, 60, 65, 70]",0.95,0.1,0.5,1e-08,125.31891440204109,66.43042328158741
"[10, 15, 35, 40, 45, 50, 105]",0.95,0.1,0.5,1e-08,108.06197829159666,56.51109600165348
"[10, 15, 35, 40, 45, 55, 100]",0.95,0.1,0.5,1e-08,102.62643233680917,49.852251597506694
"[10, 15, 35, 40, 45, 60, 95]",0.95,0.1,0.5,1e-08,109.52253958094427,57.16966965652194
"[10, 15, 35, 40, 45, 65, 90]",0.95,0.1,0.5,1e-08,113.73532104790606,57.23497364728351
"[10, 15, 35, 40, 45, 70, 85]",0.95,0.1,0.5,1e-08,111.52492199375952,59.28431113438263
"[10, 15, 35, 40, 45, 75, 80]",0.95,0.1,0.5,1e-08,115.63236170004713,61.176713786430646
"[10, 15, 35, 40, 50, 55, 95]",0.95,0.1,0.5,1e-08,120.38029709043396,61.28815718723508
"[10, 15, 35, 40, 50, 60, 90]",0.95,0.1,0.5,1e-08,119.07085900205351,60.03385647417378
"[10, 15, 35, 40, 50, 65, 85]",0.95,0.1,0.5,1e-08,121.70840333893379,62.05111055706252
"[10, 15, 35, 40, 50, 70, 80]",0.95,0.1,0.5,1e-08,121.3070378963651,61.78417226748291
"[10, 15, 35, 40, 55, 60, 85]",0.95,0.1,0.5,1e-08,112.43877287960818,57.0912632599808
"[10, 15, 35, 40, 55, 65, 80]",0.95,0.1,0.5,1e-08,117.3853908312665,61.349008366886316
"[10, 15, 35, 40, 55, 70, 75]",0.95,0.1,0.5,1e-08,121.03857197464687,63.075195821601746
"[10, 15, 35, 40, 60, 65, 75]",0.95,0.1,0.5,1e-08,115.69636682045675,59.597089294230024
"[10, 15, 35, 45, 50, 55, 90]",0.95,0.1,0.5,1e-08,119.5006711648043,58.639134941474154
"[10, 15, 35, 45, 50, 60, 85]",0.95,0.1,0.5,1e-08,120.50786285125037,64.58073869947832
"[10, 15, 35, 45, 50, 65, 80]",0.95,0.1,0.5,1e-08,119.56023148518551,62.71522402138659
"[10, 15, 35, 45, 50, 70, 75]",0.95,0.1,0.5,1e-08,123.88013263283288,64.27265738405494
"[10, 15, 35, 45, 55, 60, 80]",0.95,0.1,0.5,1e-08,105.74134819674465,52.175762779711974
"[10, 15, 35, 45, 55, 65, 75]",0.95,0.1,0.5,1e-08,120.29806828990768,65.31809850112386
"[10, 15, 35, 45, 60, 65, 70]",0.95,0.1,0.5,1e-08,119.49667084477872,60.60733686084446
"[10, 15, 35, 50, 55, 60, 75]",0.95,0.1,0.5,1e-08,118.86328684072505,62.592398073955856
"[10, 15, 35, 50, 55, 65, 70]",0.95,0.1,0.5,1e-08,114.43359913237508,59.885387412135856
"[10, 15, 40, 45, 50, 55, 85]",0.95,0.1,0.5,1e-08,111.84850343583042,54.470295193421656
"[10, 15, 40, 45, 50, 60, 80]",0.95,0.1,0.5,1e-08,115.5323536994071,62.25602019884909
"[10, 15, 40, 45, 50, 65, 75]",0.95,0.1,0.5,1e-08,116.01328106248504,63.69432123140178
"[10, 15, 40, 45, 55, 60, 75]",0.95,0.1,0.5,1e-08,119.57089900525378,61.20611788610276
"[10, 15, 40, 45, 55, 65, 70]",0.95,0.1,0.5,1e-08,119.23220524308613,64.66224616499049
"[10, 15, 40, 50, 55, 60, 70]",0.95,0.1,0.5,1e-08,120.6647642922545,64.51246100142644
"[10, 15, 45, 50, 55, 60, 65]",0.95,0.1,0.5,1e-08,106.97255780462436,54.525915911079906
"[10, 20, 25, 30, 35, 40, 140]",0.95,0.1,0.5,1e-08,118.77172396013907,62.40400487984571
"[10, 20, 25, 30, 35, 45, 135]",0.95,0.1,0.5,1e-08,112.17786311793833,60.77487060947965
"[10, 20, 25, 30, 35, 50, 130]",0.95,0.1,0.5,1e-08,115.77592874096597,61.27960361875121
"[10, 20, 25, 30, 35, 55, 125]",0.95,0.1,0.5,1e-08,116.46309482536383,59.41361689822913
"[10, 20, 25, 30, 35, 60, 120]",0.95,0.1,0.5,1e-08,116.33330666453318,58.434879399497966
"[10, 20, 25, 30, 35, 65, 115]",0.95,0.1,0.5,1e-08,114.91230409543876,55.56878769883715
"[10, 20, 25, 30, 35, 70, 110]",0.95,0.1,0.5,1e-08,119.20509196291259,60.87689253554746
"[10, 20, 25, 30, 35, 75, 105]",0.95,0.1,0.5,1e-08,118.64593611933402,63.59777563215638
"[10, 20, 25, 30, 35, 80, 100]",0.95,0.1,0.5,1e-08,105.39865411455139,51.12629673707717
"[10, 20, 25, 30, 35, 85, 95]",0.95,0.1,0.5,1e-08,110.24526406556969,54.17112142929414
"[10, 20, 25, 30, 40, 45, 130]",0.95,0.1,0.5,1e-08,130.52955347538915,65.81234639734673
"[10, 20, 25, 30, 40, 50, 125]",0.95,0.1,0.5,1e-08,123.35342382946193,65.16228246023356
"[10, 20, 25, 30, 40, 55, 120]",0.95,0.1,0.5,1e-08,120.85900205349762,66.06423532391102
"[10, 20, 25, 30, 40, 60, 115]",0.95,0.1,0.5,1e-08,115.81948778124473,56.85118037966641
"[10, 20, 25, 30, 40, 65, 110]",0.95,0.1,0.5,1e-08,117.64185579290792,59.63295447049789
"[10, 20, 25, 30, 40, 70, 105]",0.95,0.1,0.5,1e-08,115.92438506191607,62.01016405794997
"[10, 20, 25, 30, 40, 75, 100]",0.95,0.1,0.5,1e-08,109.09450533820485,54.13525681335908
"[10, 20, 25, 30, 40, 80, 95]",0.95,0.1,0.5,1e-08,121.45416077730664,64.54989974618546
"[10, 20, 25, 30, 40, 85, 90]",0.95,0.1,0.5,1e-08,116.26530122409794,60.907026452142475
"[10, 20, 25, 30, 45, 50, 120]",0.95,0.1,0.5,1e-08,112.04763047710483,54.00260518529576
"[10, 20, 25, 30, 45, 55, 115]",0.95,0.1,0.5,1e-08,116.57688170609202,61.01950542337187
"[10, 20, 25, 30, 45, 60, 110]",0.95,0.1,0.5,1e-08,112.6521232809736,60.3869394098275
"[10, 20, 25, 30, 45, 65, 105]",0.95,0.1,0.5,1e-08,117.86765163435298,58.21410711695714
"[10, 20, 25, 30, 45, 70, 100]",0.95,0.1,0.5,1e-08,114.26869705131968,56.8746087169059
"[10, 20, 25, 30, 45, 75, 95]",0.95,0.1,0.5,1e-08,104.83372003093581,51.357482764514316
"[10, 20, 25, 30, 45, 80, 90]",0.95,0.1,0.5,1e-08,119.51533900489818,64.31149554741405
"[10, 20, 25, 30, 50, 55, 110]",0.95,0.1,0.5,1e-08,117.19737579006325,62.59013052616662
"[10, 20, 25, 30, 50, 60, 105]",0.95,0.1,0.5,1e-08,110.19059302521983,59.74189959237808
"[10, 20, 25, 30, 50, 65, 100]",0.95,0.1,0.5,1e-08,119.39844076415002,61.81947021619112
"[10, 20, 25, 30, 50, 70, 95]",0.95,0.1,0.5,1e-08,105.93736387799913,52.10996827089296
"[10, 20, 25, 30, 50, 75, 90]",0.95,0.1,0.5,1e-08,121.30214861633378,63.44225512560909
"[10, 20, 25, 30, 50, 80, 85]",0.95,0.1,0.5,1e-08,129.86416691113072,68.60725296599858
"[10, 20, 25, 30, 55, 60, 100]",0.95,0.1,0.5,1e-08,115.50212905921366,58.52799271850862
"[10, 20, 25, 30, 55, 65, 95]",0.95,0.1,0.5,1e-08,115.29989065791932,60.113358817379996
"[10, 20, 25, 30, 55, 70, 90]",0.95,0.1,0.5,1e-08,121.29725933630249,60.65558123778052
"[10, 20, 25, 30, 55, 75, 85]",0.95,0.1,0.5,1e-08,107.95619205091965,53.914740830883616
"[10, 20, 25, 30, 60, 65, 90]",0.95,0.1,0.5,1e-08,120.1673911690713,61.51853727977213
"[10, 20, 25, 30, 60, 70, 85]",0.95,0.1,0.5,1e-08,111.79694375550045,58.58081666640868
"[10, 20, 25, 30, 60, 75, 80]",0.95,0.1,0.5,1e-08,114.30558889155577,59.33856660227093
"[10, 20, 25, 30, 65, 70, 80]",0.95,0.1,0.5,1e-08,122.53513614422485,62.885277556241206
"[10, 20, 25, 35, 40, 45, 125]",0.95,0.1,0.5,1e-08,113.18016552435307,57.62312316409277
"[10, 20, 25, 35, 40, 50, 120]",0.95,0.1,0.5,1e-08,115.05142633632913,56.46058719823368
"[10, 20, 25, 35, 40, 55, 115]",0.95,0.1,0.5,1e-08,126.85103697184667,63.706099718250144
"[10, 20, 25, 35, 40, 60, 110]",0.95,0.1,0.5,1e-08,100.25024224160154,46.52324764744395
"[10, 20, 25, 35, 40, 65, 105]",0.95,0.1,0.5,1e-08,124.05525775395367,62.329432123822
"[10, 20, 25, 35, 40, 70, 100]",0.95,0.1,0.5,1e-08,124.93221679956623,62.31077303201318
"[10, 20, 25, 35, 40, 75, 95]",0.95,0.1,0.5,1e-08,124.14904303455387,65.6503986857784
"[10, 20, 25, 35, 40, 80, 90]",0.95,0.1,0.5,1e-08,110.10258598465657,55.1001812457614
"[10, 20, 25, 35, 45, 50, 115]",0.95,0.1,0.5,1e-08,120.76299437288318,63.38228457433655
"[10, 20, 25, 35, 45, 55, 110]",0.95,0.1,0.5,1e-08,109.23362757909523,58.07881760086713
"[10, 20, 25, 35, 45, 60, 105]",0.95,0.1,0.5,1e-08,113.47796712625899,54.33799195552734
"[10, 20, 25, 35, 45, 65, 100]",0.95,0.1,0.5,1e-08,116.59421642620299,59.23872591203428
"[10, 20, 25, 35, 45, 70, 95]",0.95,0.1,0.5,1e-08,111.1062218310798,56.577785489033076
