tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.06,0.2,"[0.9, 0.9]","[0.3, 0.3, 0.3]",5.049333333333335,1.7958945774552952,"{'200': 0.3275952703787063, '400': 1.2306880151369017, '600': 1.8101281130483569, '800': 2.031194267645022, '1000': 2.177202501170449}","{'200': 0.3764734756662642, '400': 0.709435356091032, '600': 0.6932611554276851, '800': 0.7557494532571932, '1000': 0.80211491758963}"
0.06,0.45,"[0.1, 0.1]","[0.3, 0.3, 0.3]",5.74488888888889,1.7533772139277355,"{'200': 0.1989778116028562, '400': 0.8423514344174298, '600': 3.161694764826158, '800': 4.221852115071251, '1000': 4.721714272103639}","{'200': 0.23718225109662597, '400': 0.46466005095936835, '600': 10.518684410585214, '800': 15.829410166758732, '1000': 18.05725639711739}"
0.06,0.45,"[0.1, 0.3]","[0.3, 0.3, 0.3]",5.7248888888888905,1.941752498500285,"{'200': 0.19963970278272372, '400': 0.8702686002414133, '600': 1.532890346091601, '800': 1.7941556472823152, '1000': 1.9671549420749337}","{'200': 0.21819069559682477, '400': 0.48478193763800537, '600': 0.2868298694645324, '800': 0.2312810272565779, '1000': 0.22665466163723172}"
0.06,0.45,"[0.1, 0.5]","[0.3, 0.3, 0.3]",5.780444444444446,1.832892014223006,"{'200': 0.21820652652717093, '400': 0.9272341857663219, '600': 1.5073137620481396, '800': 1.7368139263415556, '1000': 1.943107062911182}","{'200': 0.2869621860562969, '400': 0.5801118629210091, '600': 0.4191481114338707, '800': 0.33076073576778453, '1000': 0.2586634739966881}"
0.06,0.45,"[0.1, 0.7]","[0.3, 0.3, 0.3]",5.38888888888889,1.7115324156663063,"{'200': 0.2565672055823496, '400': 0.9551764821260713, '600': 1.6048836111970142, '800': 3.9880506562163336, '1000': 4.925839963854419}","{'200': 0.32281500288419096, '400': 0.4842638933256202, '600': 0.26663159286902105, '800': 14.487478008417192, '1000': 19.57821526012346}"
0.06,0.45,"[0.1, 0.9]","[0.3, 0.3, 0.3]",5.594222222222223,1.8796010083571686,"{'200': 0.25226466381052515, '400': 0.9851447138393151, '600': 1.5649537475650062, '800': 1.817140701734531, '1000': 1.9843621822699573}","{'200': 0.36628068340620124, '400': 0.6488189893719022, '600': 0.36098478212837387, '800': 0.3162784528689516, '1000': 0.27297756681627383}"
0.06,0.45,"[0.3, 0.1]","[0.3, 0.3, 0.3]",6.701777777777779,1.8952141935692048,"{'200': 0.11338231397472308, '400': 0.7028423177172952, '600': 1.4274991091965787, '800': 1.7179478213321642, '1000': 1.8931053475100343}","{'200': 0.15455962272749318, '400': 0.5091278123233248, '600': 0.30083709182446733, '800': 0.2374866360935424, '1000': 0.23497680393815576}"
0.06,0.45,"[0.3, 0.3]","[0.3, 0.3, 0.3]",6.082666666666667,1.8271172193740972,"{'200': 0.1842066567834262, '400': 0.9656653886306639, '600': 2.160807551070245, '800': 2.577250636407426, '1000': 2.766526902311985}","{'200': 0.30611847633493383, '400': 1.0526056051169694, '600': 4.349943654448049, '800': 5.187453281929717, '1000': 5.307419076412205}"
0.06,0.45,"[0.3, 0.5]","[0.3, 0.3, 0.3]",6.166222222222222,2.034418605333817,"{'200': 0.17641537386283537, '400': 0.7454813407741252, '600': 1.4868273723988843, '800': 1.7834185869488306, '1000': 1.9649945159087499}","{'200': 0.24336300443588965, '400': 0.4673267188020705, '600': 0.33129165619922063, '800': 0.25337109870189234, '1000': 0.24710525789455592}"
0.06,0.45,"[0.3, 0.7]","[0.3, 0.3, 0.3]",6.144444444444445,1.8487515974667343,"{'200': 0.15328465169570754, '400': 0.7665283094746091, '600': 1.4836894141709573, '800': 1.7790722755609576, '1000': 1.9601750611474662}","{'200': 0.2067933748352112, '400': 0.5535749667354968, '600': 0.3595247959462281, '800': 0.2926101840515384, '1000': 0.2925066193450259}"
0.06,0.45,"[0.3, 0.9]","[0.3, 0.3, 0.3]",6.612888888888889,2.225844780674142,"{'200': 0.11246882281899431, '400': 0.618966402128454, '600': 1.3623404992590658, '800': 1.6747205624978156, '1000': 1.847697525993349}","{'200': 0.13947197755531834, '400': 0.44840401577281797, '600': 0.3804786278413447, '800': 0.2866859883875425, '1000': 0.27839189591601304}"
0.06,0.45,"[0.5, 0.1]","[0.3, 0.3, 0.3]",6.539555555555556,2.246298640040303,"{'200': 0.14924530087140933, '400': 0.7285744231568928, '600': 1.4741758175975872, '800': 1.7574168744361747, '1000': 1.9206900008051295}","{'200': 0.23357516556852276, '400': 0.5451126471787611, '600': 0.37910394741959486, '800': 0.27557295321308245, '1000': 0.24001096480157813}"
0.06,0.45,"[0.5, 0.3]","[0.3, 0.3, 0.3]",6.335111111111112,2.19483091955442,"{'200': 0.20071488825886408, '400': 0.8012091863694325, '600': 1.5384245817315951, '800': 1.8078429760934212, '1000': 2.1601294977227057}","{'200': 0.3040840101359508, '400': 0.5734634647686108, '600': 0.35554241561059635, '800': 0.3098532129255247, '1000': 1.2256683166594196}"
0.06,0.45,"[0.5, 0.5]","[0.3, 0.3, 0.3]",6.049777777777781,2.072313241968865,"{'200': 0.23384652955661828, '400': 1.266884376105594, '600': 1.8731951093645278, '800': 2.1157389610250243, '1000': 2.2538524452453106}","{'200': 0.34918670037445726, '400': 2.590880131226024, '600': 2.1494979144656314, '800': 1.951603264099709, '1000': 1.8900340160682827}"
0.06,0.45,"[0.5, 0.7]","[0.3, 0.3, 0.3]",6.27288888888889,1.9195886390604313,"{'200': 0.1763480698638009, '400': 0.8006953823758683, '600': 1.54932088692407, '800': 1.7963424719322854, '1000': 2.012940862540638}","{'200': 0.2677767593786714, '400': 0.6068772246076858, '600': 0.35283912985838845, '800': 0.2930689154423516, '1000': 0.5308191352199845}"
0.06,0.45,"[0.5, 0.9]","[0.3, 0.3, 0.3]",6.253333333333334,1.9097550744649026,"{'200': 0.15592491949682263, '400': 0.8034205010179339, '600': 1.5205332476486664, '800': 1.7910094467002073, '1000': 1.9217207948645654}","{'200': 0.22501120560666918, '400': 0.5392499649285898, '600': 0.3157722598374022, '800': 0.2594701063990156, '1000': 0.24450069239713174}"
0.06,0.45,"[0.7, 0.1]","[0.3, 0.3, 0.3]",6.135555555555556,2.2398289176289587,"{'200': 0.16767558203881028, '400': 0.83388061390547, '600': 1.530349950893615, '800': 1.7926317041165787, '1000': 1.9528973769218456}","{'200': 0.24381110128742894, '400': 0.5283433526475796, '600': 0.42115205911468107, '800': 0.2908543178543037, '1000': 0.27035117544647447}"
0.06,0.45,"[0.7, 0.3]","[0.3, 0.3, 0.3]",6.5137777777777774,2.1137846930080326,"{'200': 0.19473495738543964, '400': 0.7491557641902785, '600': 1.465984975231921, '800': 1.7459562777575255, '1000': 1.9358289824670103}","{'200': 0.3131918432387577, '400': 0.6284277848079454, '600': 0.43638581554057165, '800': 0.3121605375270943, '1000': 0.26871272018991466}"
0.06,0.45,"[0.7, 0.5]","[0.3, 0.3, 0.3]",6.403999999999999,2.003049231102976,"{'200': 0.1967037579045436, '400': 0.934551678943141, '600': 1.5784606159253973, '800': 1.8299001953569942, '1000': 1.993297037441134}","{'200': 0.337709104450934, '400': 0.6892586541780747, '600': 0.41077022191931434, '800': 0.2972979795908506, '1000': 0.2852818772530378}"
0.06,0.45,"[0.7, 0.7]","[0.3, 0.3, 0.3]",5.654222222222223,2.036583728686502,"{'200': 0.23680678587563814, '400': 1.0160713206035445, '600': 1.6933029307493839, '800': 1.9482780842313272, '1000': 2.0836931985559244}","{'200': 0.34126738239484583, '400': 1.113360060686155, '600': 1.0231834351056237, '800': 0.8295737951543524, '1000': 0.7246818474035182}"
0.06,0.45,"[0.7, 0.9]","[0.3, 0.3, 0.3]",5.837777777777779,1.834349886519156,"{'200': 0.2344567710972749, '400': 0.9827481245637104, '600': 1.5976852627947782, '800': 1.8529790887517414, '1000': 2.0117623792965276}","{'200': 0.32582482711475874, '400': 0.6245976362964808, '600': 0.38945558892240056, '800': 0.3098184874390047, '1000': 0.26263449702306113}"
0.06,0.45,"[0.9, 0.1]","[0.3, 0.3, 0.3]",6.3422222222222215,2.1493367337533984,"{'200': 0.20312199619884835, '400': 0.7891962094566873, '600': 1.557825223283963, '800': 1.8198404213570376, '1000': 1.9774578853937446}","{'200': 0.31636078408931106, '400': 0.6106165719998042, '600': 0.38114671886195517, '800': 0.31557095972564353, '1000': 0.31551382157185637}"
0.06,0.45,"[0.9, 0.3]","[0.3, 0.3, 0.3]",6.432444444444445,1.9891630351097207,"{'200': 0.209465945809467, '400': 0.8385880696065432, '600': 1.555632550078081, '800': 1.822482377940963, '1000': 1.9710811954319398}","{'200': 0.3171202125609983, '400': 0.6201576300510566, '600': 0.3727253308891224, '800': 0.33173960418504184, '1000': 0.29553067837609215}"
0.06,0.45,"[0.9, 0.5]","[0.3, 0.3, 0.3]",5.913333333333334,2.01600264550091,"{'200': 0.17863052608977548, '400': 0.7465072079026613, '600': 1.5071979881770219, '800': 1.7733304354876496, '1000': 1.9497933176049156}","{'200': 0.21972538237301942, '400': 0.5199595990194481, '600': 0.33077920397379096, '800': 0.3006751102432161, '1000': 0.2704670801286356}"
0.06,0.45,"[0.9, 0.7]","[0.3, 0.3, 0.3]",5.818222222222223,1.8572228836373343,"{'200': 0.1988434091256952, '400': 0.9340833172069717, '600': 1.5748302086625412, '800': 1.8414260702215863, '1000': 1.9979344507344254}","{'200': 0.29675935406580295, '400': 0.6557664058605803, '600': 0.39976178230577947, '800': 0.3153858677713755, '1000': 0.2914715438091149}"
0.06,0.45,"[0.9, 0.9]","[0.3, 0.3, 0.3]",5.941777777777779,1.873828272564412,"{'200': 0.23352006675038922, '400': 1.3432939318568784, '600': 1.957081691058387, '800': 2.304187499676477, '1000': 2.5325032378862034}","{'200': 0.3541101922819703, '400': 2.552671147938324, '600': 2.5477483525002222, '800': 2.5681426642221754, '1000': 2.6707482269538967}"
0.06,0.7,"[0.1, 0.1]","[0.3, 0.3, 0.3]",5.804444444444446,2.144797898332465,"{'200': 0.22080114367435894, '400': 0.9314487312667394, '600': 1.5875431306002026, '800': 1.9119932447115444, '1000': 2.030113277266121}","{'200': 0.3061747021549477, '400': 0.6167477560751464, '600': 0.3675841494037459, '800': 0.6216653353033934, '1000': 0.5424488179322368}"
0.06,0.7,"[0.1, 0.3]","[0.3, 0.3, 0.3]",5.854666666666668,1.9014866698337796,"{'200': 0.20892919307336186, '400': 1.238416940507918, '600': 1.8991077760559312, '800': 2.1978702176563627, '1000': 2.511104211673522}","{'200': 0.3404712050203211, '400': 2.2219058228737856, '600': 2.335036612656061, '800': 2.4942688752658917, '1000': 2.8198802360995003}"
0.06,0.7,"[0.1, 0.5]","[0.3, 0.3, 0.3]",5.7631111111111135,1.929287516413159,"{'200': 0.20881749475075498, '400': 1.167149270897373, '600': 1.7395026911699907, '800': 1.9787056256168276, '1000': 2.1225893707485954}","{'200': 0.28930988829086224, '400': 1.9655982434390127, '600': 1.3610847805406991, '800': 1.0689376406727373, '1000': 0.9037638994763573}"
0.06,0.7,"[0.1, 0.7]","[0.3, 0.3, 0.3]",5.469777777777779,1.7225749316246677,"{'200': 0.26479239563079565, '400': 1.03048949971657, '600': 1.6431004810694811, '800': 1.8376229959030403, '1000': 1.9953564246871751}","{'200': 0.40869615122696984, '400': 0.688573473047564, '600': 0.3793803203470349, '800': 0.2978056169353743, '1000': 0.26830176881242496}"
0.06,0.7,"[0.1, 0.9]","[0.3, 0.3, 0.3]",5.587555555555557,2.0855152899682516,"{'200': 0.2220611108177352, '400': 0.9497782953775777, '600': 1.5781575318392003, '800': 1.8300646026157579, '1000': 2.0439394101874515}","{'200': 0.2841437742041445, '400': 0.5990573781566105, '600': 0.3801930024958719, '800': 0.28683289394693734, '1000': 0.5086190538823263}"
0.06,0.7,"[0.3, 0.1]","[0.3, 0.3, 0.3]",6.0982222222222235,2.247589611501262,"{'200': 0.18639699339865035, '400': 0.8696842531480705, '600': 1.4944042243375795, '800': 1.770369078008814, '1000': 1.9476095678900434}","{'200': 0.31637215119509504, '400': 0.5734397046119176, '600': 0.3898844846781126, '800': 0.2962058213803051, '1000': 0.26655525287021475}"
0.06,0.7,"[0.3, 0.3]","[0.3, 0.3, 0.3]",6.235111111111112,2.281021819976713,"{'200': 0.23762263376126203, '400': 0.8372510270101501, '600': 1.5285782942915371, '800': 1.8129409711905196, '1000': 1.9549330810461087}","{'200': 0.36550970952595824, '400': 0.6742929755191196, '600': 0.4610284097971473, '800': 0.31675482619159656, '1000': 0.2865874369735932}"
0.06,0.7,"[0.3, 0.5]","[0.3, 0.3, 0.3]",5.8164444444444445,1.6679903484340475,"{'200': 0.20972462335575145, '400': 0.8766878119648016, '600': 1.5454975472001895, '800': 1.7840953572477265, '1000': 2.0556075408968817}","{'200': 0.3286055818352533, '400': 0.5400171637948824, '600': 0.3493422335116732, '800': 0.3258139935932953, '1000': 0.9404339923951198}"
0.06,0.7,"[0.3, 0.7]","[0.3, 0.3, 0.3]",5.903555555555559,1.719251976303849,"{'200': 0.18139362956665445, '400': 0.8590636529505102, '600': 1.553194816493876, '800': 1.8282055599165261, '1000': 1.996508524922418}","{'200': 0.2841172571694903, '400': 0.5094782333758848, '600': 0.3045195967892854, '800': 0.2486886013181274, '1000': 0.22352068482880127}"
0.06,0.7,"[0.3, 0.9]","[0.3, 0.3, 0.3]",6.318222222222223,2.1572155807263202,"{'200': 0.13546062438779613, '400': 0.6734203717229518, '600': 1.42151636482743, '800': 1.7410714327033, '1000': 1.9172848095767736}","{'200': 0.17542107835078463, '400': 0.5169624606917134, '600': 0.3935522096269113, '800': 0.3114753300473743, '1000': 0.28743905229421157}"
0.06,0.7,"[0.5, 0.1]","[0.3, 0.3, 0.3]",6.0440000000000005,1.9465004495247367,"{'200': 0.18518234071681686, '400': 0.7991568749576288, '600': 1.5195567222129251, '800': 1.7841199651169477, '1000': 1.9500002131933813}","{'200': 0.2764089748841953, '400': 0.5931390216308476, '600': 0.3177945672041919, '800': 0.23015100067557684, '1000': 0.22229153838640445}"
0.06,0.7,"[0.5, 0.3]","[0.3, 0.3, 0.3]",5.862222222222224,1.8429938070540302,"{'200': 0.18353917655949556, '400': 0.8516595140140043, '600': 1.5153722131839809, '800': 1.7911096616587803, '1000': 1.9658890803658349}","{'200': 0.2482024224354626, '400': 0.5528389223641068, '600': 0.3524066922397568, '800': 0.274289209965472, '1000': 0.25148932790977974}"
0.06,0.7,"[0.5, 0.5]","[0.3, 0.3, 0.3]",6.206222222222221,2.315066871017758,"{'200': 0.2099136451684217, '400': 0.8954481706751711, '600': 1.519015479821109, '800': 1.8375484714349257, '1000': 2.007916595761716}","{'200': 0.3415408350283908, '400': 0.701655261775846, '600': 0.450295875412325, '800': 0.29212469376496536, '1000': 0.2733870006443319}"
0.06,0.7,"[0.5, 0.7]","[0.3, 0.3, 0.3]",5.53688888888889,1.9072025147054428,"{'200': 0.21735089273924293, '400': 0.9139305239014689, '600': 1.590944899589777, '800': 1.8234400157782142, '1000': 1.9970602124445866}","{'200': 0.28637666860451505, '400': 0.5780513392599022, '600': 0.33429399157291073, '800': 0.2768742978782822, '1000': 0.2526170768590129}"
0.06,0.7,"[0.5, 0.9]","[0.3, 0.3, 0.3]",6.0306666666666695,1.8311215749431335,"{'200': 0.19807762783995947, '400': 0.8705599894884295, '600': 1.5761023305083603, '800': 1.8194690408485659, '1000': 1.969897077976806}","{'200': 0.3122776635970153, '400': 0.6578408290718709, '600': 0.3423261535330971, '800': 0.2715922230617419, '1000': 0.24382653162273596}"
0.06,0.7,"[0.7, 0.1]","[0.3, 0.3, 0.3]",5.759555555555557,1.7510758033665486,"{'200': 0.18083998223332914, '400': 0.8411009533042473, '600': 1.5224985680120968, '800': 1.8003541022537974, '1000': 1.9376708784467307}","{'200': 0.20201054028889254, '400': 0.43620966189519056, '600': 0.26750124697113986, '800': 0.2341759490996545, '1000': 0.25739894049300693}"
0.06,0.7,"[0.7, 0.3]","[0.3, 0.3, 0.3]",6.049333333333334,1.700727164741273,"{'200': 0.16512378440973116, '400': 0.8553306910845875, '600': 1.5629540062060034, '800': 1.7998732560774136, '1000': 1.9677687293709736}","{'200': 0.24512358548333413, '400': 0.4877843117128138, '600': 0.27908962408086363, '800': 0.25232357172126735, '1000': 0.24519028665123507}"
0.06,0.7,"[0.7, 0.5]","[0.3, 0.3, 0.3]",5.710222222222223,1.743328220373495,"{'200': 0.19294289533428907, '400': 0.961573785322632, '600': 1.6233021764524922, '800': 1.8839370385904775, '1000': 2.011528614834005}","{'200': 0.269119629656413, '400': 0.5105530727181727, '600': 0.28913938767778347, '800': 0.2491644597035429, '1000': 0.23165057875157752}"
0.06,0.7,"[0.7, 0.7]","[0.3, 0.3, 0.3]",5.742666666666667,2.0053111700902906,"{'200': 0.24608577137541257, '400': 1.046491690083969, '600': 1.6766606371745554, '800': 1.931955750250067, '1000': 2.075759196163826}","{'200': 0.34714316530321576, '400': 0.7653577146381443, '600': 0.5641728002983147, '800': 0.5113720434059813, '1000': 0.49330942693105173}"
0.06,0.7,"[0.7, 0.9]","[0.3, 0.3, 0.3]",6.021777777777779,2.1570754778829486,"{'200': 0.20707367061420903, '400': 0.8811729695253534, '600': 1.5842244267037686, '800': 1.8528263883187577, '1000': 2.246150203730785}","{'200': 0.32866623952547436, '400': 0.6796529197421065, '600': 0.3675489863132312, '800': 0.289675121319403, '1000': 1.579285138945337}"
0.06,0.7,"[0.9, 0.1]","[0.3, 0.3, 0.3]",5.689333333333334,1.8670980453932011,"{'200': 0.24117426555142402, '400': 1.0068148082656405, '600': 1.576926131967466, '800': 1.82918127585024, '1000': 1.9970849757508113}","{'200': 0.3287941264372919, '400': 0.576800596458689, '600': 0.325768213133269, '800': 0.27105169277593866, '1000': 0.23952952354829213}"
0.06,0.7,"[0.9, 0.3]","[0.3, 0.3, 0.3]",5.733333333333333,1.709008809547544,"{'200': 0.18349725424363375, '400': 0.963099906092364, '600': 1.6324157965700292, '800': 1.8554939599850366, '1000': 1.9805703507359331}","{'200': 0.26547637191031426, '400': 0.6429797511224562, '600': 0.36438535057240595, '800': 0.28738603059146867, '1000': 0.2524033657320319}"
0.06,0.7,"[0.9, 0.5]","[0.3, 0.3, 0.3]",5.944444444444445,2.0284329535169707,"{'200': 0.22878967976967657, '400': 0.9307561279705482, '600': 1.8392460454659285, '800': 2.5053047709090284, '1000': 2.829953137768276}","{'200': 0.3352252391204009, '400': 0.5721161858533564, '600': 1.9525704905449393, '800': 4.615057186698689, '1000': 5.612306813306048}"
0.06,0.7,"[0.9, 0.7]","[0.3, 0.3, 0.3]",5.824888888888889,1.8004056607359007,"{'200': 0.21931556862884596, '400': 1.0342130489182673, '600': 1.6611094652409515, '800': 1.8725620005231238, '1000': 2.023425177657264}","{'200': 0.33370478473677845, '400': 0.839238585463126, '600': 0.4760414675219592, '800': 0.35307940546423255, '1000': 0.30269091193995457}"
0.06,0.7,"[0.9, 0.9]","[0.3, 0.3, 0.3]",5.8688888888888915,1.799232209363171,"{'200': 0.333901198524284, '400': 2.132502771362669, '600': 2.757422627915134, '800': 3.5332473052826505, '1000': 3.881776607465956}","{'200': 0.658570582465117, '400': 5.8539106418522815, '600': 6.2330934337808985, '800': 7.090332000913365, '1000': 7.829166312063822}"
0.06,0.9,"[0.1, 0.1]","[0.3, 0.3, 0.3]",5.492444444444445,1.7066525462378817,"{'200': 0.20890775925378166, '400': 0.9238653817218585, '600': 1.5657003200455548, '800': 1.8216914524056267, '1000': 1.9701585105966775}","{'200': 0.23299445203810212, '400': 0.5113830498572494, '600': 0.34512845055211133, '800': 0.27064957003933965, '1000': 0.25527625787056624}"
0.06,0.9,"[0.1, 0.3]","[0.3, 0.3, 0.3]",5.490222222222224,1.856001064282369,"{'200': 0.20685941612382786, '400': 1.0028551841435744, '600': 1.5938769346869328, '800': 1.8601340239438227, '1000': 2.000120559158936}","{'200': 0.2822957778901351, '400': 0.629929469895489, '600': 0.4169279714867574, '800': 0.2824099399317668, '1000': 0.25989974091046686}"
0.06,0.9,"[0.1, 0.5]","[0.3, 0.3, 0.3]",5.363555555555557,1.7811471404132981,"{'200': 0.2542543389714377, '400': 0.9865403923633633, '600': 1.5764237561381655, '800': 1.8441837030459483, '1000': 1.976894124595331}","{'200': 0.3667247555791004, '400': 0.6035938991698592, '600': 0.34355396535012905, '800': 0.2855337770462562, '1000': 0.2676329618455303}"
0.06,0.9,"[0.1, 0.7]","[0.3, 0.3, 0.3]",5.507555555555556,1.6069808206773006,"{'200': 0.21042303105633886, '400': 0.9472584252660399, '600': 1.5773053483952446, '800': 1.834085748595464, '1000': 1.9944229531618956}","{'200': 0.2715912370742082, '400': 0.5061372840683583, '600': 0.2866888073996981, '800': 0.25498587232108433, '1000': 0.22659966252177718}"
0.06,0.9,"[0.1, 0.9]","[0.3, 0.3, 0.3]",5.416444444444445,1.7892135523191386,"{'200': 0.30245053740092115, '400': 1.044312427425158, '600': 1.619202340588293, '800': 1.837467231104519, '1000': 1.9707314112438983}","{'200': 0.43513316207727354, '400': 0.640166106291283, '600': 0.3819588307516195, '800': 0.3211269684726303, '1000': 0.30544090734317}"
0.06,0.9,"[0.3, 0.1]","[0.3, 0.3, 0.3]",5.774666666666668,2.1283458365594634,"{'200': 0.2418640606494004, '400': 0.9121480483243561, '600': 1.7816582188110013, '800': 2.2121174814132902, '1000': 2.436630543506392}","{'200': 0.3549498551319878, '400': 0.6470641501128601, '600': 1.76512211872238, '800': 2.895350710520668, '1000': 3.3395278699238924}"
0.06,0.9,"[0.3, 0.3]","[0.3, 0.3, 0.3]",5.785777777777778,2.0296978307005746,"{'200': 0.23623728985884132, '400': 1.053483375296227, '600': 1.7609392432775448, '800': 2.006810003717234, '1000': 2.197150188657874}","{'200': 0.36289548737978883, '400': 1.2537983868904417, '600': 1.4656145486313636, '800': 1.5539339915505483, '1000': 1.5985773416940525}"
0.06,0.9,"[0.3, 0.5]","[0.3, 0.3, 0.3]",5.849777777777778,1.984000995619025,"{'200': 0.2409212137630926, '400': 0.9044962181264452, '600': 1.5926298286534861, '800': 1.8296101072243325, '1000': 1.9759072189535363}","{'200': 0.39290320367536835, '400': 0.7188860448664681, '600': 0.3931402347887686, '800': 0.28711797135317596, '1000': 0.255758665521197}"
0.06,0.9,"[0.3, 0.7]","[0.3, 0.3, 0.3]",5.811111111111113,1.8433812196579562,"{'200': 0.1956198532398507, '400': 1.0049794721533827, '600': 1.8178823082025966, '800': 2.027752763639752, '1000': 2.1670634965837223}","{'200': 0.31687500616808173, '400': 0.7964136299285013, '600': 1.6669821806604657, '800': 1.3805779801849547, '1000': 1.2282055626242283}"
0.06,0.9,"[0.3, 0.9]","[0.3, 0.3, 0.3]",5.68488888888889,1.930168239324947,"{'200': 0.23964539796772538, '400': 1.3871896764364868, '600': 2.686094712980843, '800': 3.145381299250348, '1000': 3.382336788212487}","{'200': 0.341057241890876, '400': 2.4910594708851854, '600': 7.183669544376563, '800': 8.38083675599827, '1000': 9.042326754877541}"
0.06,0.9,"[0.5, 0.1]","[0.3, 0.3, 0.3]",5.532444444444446,1.868790643473956,"{'200': 0.21318661071356965, '400': 0.9361825433673868, '600': 1.5282099565162879, '800': 1.8103143636048324, '1000': 2.202676550235743}","{'200': 0.2999194353630119, '400': 0.5125539660994262, '600': 0.3457431124098947, '800': 0.2571953961226712, '1000': 1.583486815481908}"
0.06,0.9,"[0.5, 0.3]","[0.3, 0.3, 0.3]",5.7008888888888904,1.8291027821460228,"{'200': 0.24734393757906248, '400': 2.5575378031055176, '600': 3.7816774023803736, '800': 5.276071447301956, '1000': 6.187828121676744}","{'200': 0.4184126069657119, '400': 10.763721355345982, '600': 12.200336566312721, '800': 14.933123565830558, '1000': 16.818885927636366}"
0.06,0.9,"[0.5, 0.5]","[0.3, 0.3, 0.3]",6.088000000000001,1.911775905045126,"{'200': 0.2608244051003909, '400': 1.5430894915262017, '600': 2.324561772384538, '800': 2.737555815073096, '1000': 2.9012522635551234}","{'200': 0.47517761441904954, '400': 3.81690748121024, '600': 4.779795574371148, '800': 5.147408195873025, '1000': 5.379424002959656}"
0.06,0.9,"[0.5, 0.7]","[0.3, 0.3, 0.3]",5.684000000000001,1.9422534449562558,"{'200': 0.20286299835015112, '400': 0.9511595075342324, '600': 2.066124854115545, '800': 2.6825152833588173, '1000': 3.1769235349764466}","{'200': 0.28184637975546173, '400': 0.6203172699678567, '600': 3.339068620403324, '800': 4.620623476351922, '1000': 5.701442983587631}"
0.06,0.9,"[0.5, 0.9]","[0.3, 0.3, 0.3]",5.758222222222224,2.0185751728372816,"{'200': 0.19139241886324393, '400': 1.2331622856182676, '600': 1.897904604266251, '800': 2.1558662912712956, '1000': 2.312454768694741}","{'200': 0.23378103999100408, '400': 1.5730783033773708, '600': 1.6994568628564883, '800': 1.7267850747792142, '1000': 1.7513597506330716}"
0.06,0.9,"[0.7, 0.1]","[0.3, 0.3, 0.3]",5.842666666666668,1.9990735632064953,"{'200': 0.2264941511578491, '400': 2.165739376429936, '600': 3.1700249209385754, '800': 3.621491857663342, '1000': 3.8530657538729565}","{'200': 0.3635945305638568, '400': 6.818364551146445, '600': 9.004965059677287, '800': 9.934791288673017, '1000': 10.319863803557364}"
0.06,0.9,"[0.7, 0.3]","[0.3, 0.3, 0.3]",5.024000000000002,1.6352429652976814,"{'200': 1.3715774443573479, '400': 3.401111163192026, '600': 4.571495853757848, '800': 5.034051403942744, '1000': 5.289216128456725}","{'200': 4.880337622452032, '400': 6.139679639308807, '600': 7.647304835001758, '800': 8.197536983197132, '1000': 8.476068587812671}"
0.06,0.9,"[0.7, 0.5]","[0.3, 0.3, 0.3]",5.394666666666668,2.2820746895947313,"{'200': 0.9237638122441831, '400': 2.244449206806065, '600': 2.7588633623686802, '800': 3.5019507181492253, '1000': 4.1157321771538244}","{'200': 3.4829349368379345, '400': 5.057266819223624, '600': 5.147938059944537, '800': 6.155528131578517, '1000': 7.110416432348313}"
0.06,0.9,"[0.7, 0.7]","[0.3, 0.3, 0.3]",5.900000000000001,1.8466546329331137,"{'200': 0.2488649179983387, '400': 2.825280101700681, '600': 3.5680422101209444, '800': 3.827911262990764, '1000': 3.9861721633392033}","{'200': 0.3763507005678291, '400': 10.225327539578442, '600': 11.079370762833747, '800': 11.405393791217188, '1000': 11.716205494156949}"
0.06,0.9,"[0.7, 0.9]","[0.3, 0.3, 0.3]",6.008,1.7136803798971516,"{'200': 0.22441977081448364, '400': 1.6237848278949847, '600': 2.0923066144089004, '800': 2.3057195325549755, '1000': 2.733688751260154}","{'200': 0.3581734080686375, '400': 3.3074310032075114, '600': 2.637724977702196, '800': 2.3234647368034103, '1000': 2.8779454988318545}"
0.06,0.9,"[0.9, 0.1]","[0.3, 0.3, 0.3]",5.667111111111112,1.9457082369178262,"{'200': 0.2716404567530832, '400': 1.8908065211650107, '600': 2.6581590327625664, '800': 2.9808995934554625, '1000': 3.3945401322790443}","{'200': 0.4120179632754603, '400': 4.418359892905471, '600': 5.41333829020315, '800': 5.693501788844694, '1000': 6.047051801693778}"
0.06,0.9,"[0.9, 0.3]","[0.3, 0.3, 0.3]",5.099111111111112,1.9943473699681222,"{'200': 0.4117766006208138, '400': 3.405591102899779, '600': 5.560066094199336, '800': 6.668870211877033, '1000': 7.725288433995656}","{'200': 0.5891545510921763, '400': 7.995713158985528, '600': 9.907193517366903, '800': 10.905296614665255, '1000': 11.776888910069458}"
0.06,0.9,"[0.9, 0.5]","[0.3, 0.3, 0.3]",5.325333333333334,1.8442916134807845,"{'200': 0.775906781896906, '400': 2.4609156689418756, '600': 3.1629067096244063, '800': 3.6345370172889093, '1000': 4.483775298026017}","{'200': 2.9017824625571196, '400': 5.264504160947124, '600': 5.660960723165641, '800': 6.021794162178152, '1000': 6.744521136850762}"
