tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.06,0.9,"[0.9, 0.3]","[0.3, 0.7, 0.1]",6.038222222222224,2.052150404807264,"{'200': 0.20278788047392654, '400': 0.8630626328334644, '600': 1.5339605910368157, '800': 1.8079108712158085, '1000': 1.9744545989812052}","{'200': 0.33949478672665234, '400': 0.6156553545270134, '600': 0.3672298049287052, '800': 0.2825879468204446, '1000': 0.2454034066221444}"
0.06,0.9,"[0.9, 0.5]","[0.3, 0.7, 0.1]",5.779111111111111,1.7247116631447859,"{'200': 0.21853576688304538, '400': 1.0430368161606383, '600': 1.6388302416911824, '800': 1.9260287205798072, '1000': 2.0806727954338915}","{'200': 0.3393173193119793, '400': 0.7357502227889918, '600': 0.4049470307243034, '800': 0.4779192092551015, '1000': 0.559637166971382}"
0.06,0.9,"[0.9, 0.7]","[0.3, 0.7, 0.1]",5.623111111111111,1.989125795946241,"{'200': 0.20565644645054323, '400': 1.0547114515852014, '600': 1.742486377114818, '800': 2.14973390831732, '1000': 2.3281022805252936}","{'200': 0.27854146219001796, '400': 0.8041509096440262, '600': 0.6433391376549297, '800': 1.3007568491517432, '1000': 1.420451145448975}"
0.06,0.9,"[0.9, 0.9]","[0.3, 0.7, 0.1]",5.631111111111112,2.1850219650278855,"{'200': 0.1880780799387555, '400': 0.9282225902470083, '600': 1.552775639629762, '800': 1.8069069944964555, '1000': 2.113027952688544}","{'200': 0.20975577970812337, '400': 0.584484551442963, '600': 0.3776210058905528, '800': 0.310395464707326, '1000': 1.054043460552092}"
0.085,0.2,"[0.1, 0.1]","[0.3, 0.7, 0.1]",4.331555555555556,1.3723523285148924,"{'200': 0.39988977533320874, '400': 1.4121426080154724, '600': 1.8152690945409249, '800': 1.9999729995196418, '1000': 2.132990560952972}","{'200': 0.3848612895362933, '400': 0.5330164938842737, '600': 0.30771275597130393, '800': 0.27000698841113124, '1000': 0.25446429561968575}"
0.085,0.2,"[0.1, 0.3]","[0.3, 0.7, 0.1]",4.869777777777779,1.8152471382265027,"{'200': 0.36730052591272405, '400': 1.3373148722854578, '600': 1.788221920024993, '800': 1.988182026887675, '1000': 2.113107537615012}","{'200': 0.4323870298426603, '400': 0.6653490750279482, '600': 0.3707139505662528, '800': 0.30121752927975837, '1000': 0.2572653035064301}"
0.085,0.2,"[0.1, 0.5]","[0.3, 0.7, 0.1]",4.796,1.8594364737737072,"{'200': 0.4166876745069425, '400': 1.4477427357905361, '600': 1.7624690210492808, '800': 1.957577321195657, '1000': 2.0850518912402536}","{'200': 0.4069868465895847, '400': 0.6050894748204453, '600': 0.4348767015733217, '800': 0.3136716804369947, '1000': 0.2721462024139212}"
0.085,0.2,"[0.1, 0.7]","[0.3, 0.7, 0.1]",5.111555555555556,2.1146283682487734,"{'200': 0.41448405009099154, '400': 1.2585043440692938, '600': 1.7148561901414996, '800': 1.9205970224793338, '1000': 2.0483056026933646}","{'200': 0.47692981655165123, '400': 0.6063726401311388, '600': 0.43185517019966485, '800': 0.3589925292060756, '1000': 0.3047147932308571}"
0.085,0.2,"[0.1, 0.9]","[0.3, 0.7, 0.1]",4.495555555555557,1.5881555417185553,"{'200': 0.40049915035247546, '400': 1.333359368157551, '600': 1.7961051064150722, '800': 1.9697482023822224, '1000': 2.104004614223434}","{'200': 0.4185382110409084, '400': 0.6395360068380331, '600': 0.35380166069169444, '800': 0.30103874159322674, '1000': 0.2731428132582314}"
0.085,0.2,"[0.3, 0.1]","[0.3, 0.7, 0.1]",4.148444444444446,1.2508662874727268,"{'200': 0.4478462242714904, '400': 1.5338136618376077, '600': 1.882586279470267, '800': 2.04864594174817, '1000': 2.341128071326187}","{'200': 0.4239761917980933, '400': 0.5799322309238872, '600': 0.3608800249993611, '800': 0.28779826803493674, '1000': 1.4463031601918945}"
0.085,0.2,"[0.3, 0.3]","[0.3, 0.7, 0.1]",4.722666666666668,2.0314662466088653,"{'200': 0.3955847948173273, '400': 1.1853933423779364, '600': 1.7419399748076152, '800': 1.9338888633150124, '1000': 2.073996809056759}","{'200': 0.4165927090229872, '400': 0.6355866185251038, '600': 0.35276843741532155, '800': 0.28924223887638634, '1000': 0.2765881827614917}"
0.085,0.2,"[0.3, 0.5]","[0.3, 0.7, 0.1]",4.447111111111113,1.4200666998767224,"{'200': 0.38134981672297336, '400': 1.3491450126319224, '600': 1.764827263421627, '800': 1.96228418528933, '1000': 2.1028116667033037}","{'200': 0.3770337130249539, '400': 0.5574593902865085, '600': 0.2997181441107611, '800': 0.24156929250842848, '1000': 0.23310704926433296}"
0.085,0.2,"[0.3, 0.7]","[0.3, 0.7, 0.1]",4.708444444444446,1.512634134446052,"{'200': 0.41875852401945673, '400': 1.331360906392679, '600': 1.7785392086920504, '800': 1.9593805904803208, '1000': 2.078413921354011}","{'200': 0.4710366510458173, '400': 0.5985133369139788, '600': 0.35072071807522, '800': 0.2926552535400971, '1000': 0.27993367958704235}"
0.085,0.2,"[0.3, 0.9]","[0.3, 0.7, 0.1]",5.170222222222224,1.9770533504731942,"{'200': 0.3422158270904667, '400': 1.1292943441003724, '600': 1.6696651534772227, '800': 1.8933187896305872, '1000': 2.03628026725953}","{'200': 0.37403074812753134, '400': 0.5927119290473625, '600': 0.3836939227809909, '800': 0.29514593499300645, '1000': 0.2754438571366674}"
0.085,0.2,"[0.5, 0.1]","[0.3, 0.7, 0.1]",4.432444444444444,1.50983318512794,"{'200': 0.4550518859804653, '400': 1.4286060178571873, '600': 1.8130240465383283, '800': 2.0218985617683334, '1000': 2.1403051413392333}","{'200': 0.4211873308908762, '400': 0.6041262843335894, '600': 0.3615815304488426, '800': 0.29477047752440305, '1000': 0.30805972550665733}"
0.085,0.2,"[0.5, 0.3]","[0.3, 0.7, 0.1]",4.439555555555556,1.5131394230474093,"{'200': 0.4454504568255208, '400': 1.3583996987593676, '600': 1.798200406760341, '800': 2.010032029591983, '1000': 2.1230874713454777}","{'200': 0.4182893333867146, '400': 0.5398499666947856, '600': 0.3094028145665344, '800': 0.25772306026569597, '1000': 0.24189076715493046}"
0.085,0.2,"[0.5, 0.5]","[0.3, 0.7, 0.1]",5.012888888888891,1.8148089856293386,"{'200': 0.3550897659746448, '400': 1.2282540089825476, '600': 1.7088854285239736, '800': 2.0654462422368085, '1000': 2.2476526379386375}","{'200': 0.4045807621604257, '400': 0.601470238585522, '600': 0.40012832010833277, '800': 1.0469430921920455, '1000': 1.3102770266986694}"
0.085,0.2,"[0.5, 0.7]","[0.3, 0.7, 0.1]",5.214666666666668,1.8655777776454252,"{'200': 0.34053544733897945, '400': 1.295857359591036, '600': 1.8894522598590282, '800': 2.204920576791482, '1000': 2.405019116403052}","{'200': 0.4136621218434028, '400': 0.6459199396065025, '600': 0.951806825910827, '800': 1.6746926786869123, '1000': 2.084216290154079}"
0.085,0.2,"[0.5, 0.9]","[0.3, 0.7, 0.1]",5.016444444444445,2.3668499042262487,"{'200': 0.4262128462109636, '400': 1.2302646035290945, '600': 1.7034724984068046, '800': 1.9066711772520826, '1000': 2.07016953153855}","{'200': 0.482259289308244, '400': 0.6106680396197276, '600': 0.4522492933652288, '800': 0.4152744803586731, '1000': 0.3296269458629935}"
0.085,0.2,"[0.7, 0.1]","[0.3, 0.7, 0.1]",5.024444444444446,1.7135428608011143,"{'200': 0.36321296932368996, '400': 1.2310431260941002, '600': 1.7286925109285616, '800': 1.9599977671413515, '1000': 2.0808654580002934}","{'200': 0.38153520690212067, '400': 0.5858404395822394, '600': 0.34450622297668626, '800': 0.2924772252044185, '1000': 0.26466135882878894}"
0.085,0.2,"[0.7, 0.3]","[0.3, 0.7, 0.1]",4.604,1.5990919645571076,"{'200': 0.4402327767367755, '400': 1.425132277669984, '600': 1.8035133517059858, '800': 2.195380255325723, '1000': 2.278846103554024}","{'200': 0.47549312880674455, '400': 0.605497044393073, '600': 0.3654136984671084, '800': 1.6157994843789263, '1000': 1.3948854940924857}"
0.085,0.2,"[0.7, 0.5]","[0.3, 0.7, 0.1]",5.324444444444445,2.006774698703874,"{'200': 0.2696097889598376, '400': 1.0382852959099476, '600': 1.5866569385060443, '800': 1.8421256888386586, '1000': 2.1388830520013076}","{'200': 0.3296592771887974, '400': 0.6003296800101234, '600': 0.35105444768743216, '800': 0.2926260132017045, '1000': 1.137599876038623}"
0.085,0.2,"[0.7, 0.7]","[0.3, 0.7, 0.1]",4.938666666666667,1.584527409390924,"{'200': 0.34570119234689795, '400': 1.2876895241877038, '600': 1.8588996746281488, '800': 2.363194722878435, '1000': 2.608772077723939}","{'200': 0.4167661984291476, '400': 0.5637232453864917, '600': 1.1380920380907469, '800': 2.7958159605545414, '1000': 3.439715208557173}"
0.085,0.2,"[0.7, 0.9]","[0.3, 0.7, 0.1]",5.034222222222223,1.8523960326367561,"{'200': 0.37707330033495773, '400': 1.2358370490244397, '600': 1.6684872775980395, '800': 1.8875029497565754, '1000': 2.0309644315640014}","{'200': 0.440449476880876, '400': 0.6971293160247721, '600': 0.4420720657431198, '800': 0.31327741143590343, '1000': 0.2594179356505486}"
0.085,0.2,"[0.9, 0.1]","[0.3, 0.7, 0.1]",4.693333333333333,1.6828494353988483,"{'200': 0.402160321725977, '400': 1.2587852440711058, '600': 1.7963010511338098, '800': 2.0331004121973617, '1000': 2.237870957660539}","{'200': 0.41692073105684935, '400': 0.6254213562473822, '600': 0.3871543442484641, '800': 0.4347451035581436, '1000': 0.7145839205435776}"
0.085,0.2,"[0.9, 0.3]","[0.3, 0.7, 0.1]",5.440000000000001,2.2417612123804207,"{'200': 0.26538460149835946, '400': 1.521064030991847, '600': 2.2244909576789884, '800': 2.523179629044247, '1000': 2.7112203361424387}","{'200': 0.2933512048579067, '400': 3.475984188231641, '600': 4.363110197372709, '800': 4.658650044069491, '1000': 4.8694360596740385}"
0.085,0.2,"[0.9, 0.5]","[0.3, 0.7, 0.1]",4.968888888888889,1.504060019816323,"{'200': 0.33778142365069086, '400': 1.2745607928213805, '600': 1.9914682377252415, '800': 2.2778399182869102, '1000': 2.4509205501962747}","{'200': 0.40689291859951565, '400': 0.5950728556802456, '600': 1.6594834013059339, '800': 2.0999987179957196, '1000': 2.567116174118198}"
0.085,0.2,"[0.9, 0.7]","[0.3, 0.7, 0.1]",5.166666666666667,1.8195188619217137,"{'200': 0.3114678916439083, '400': 1.0965883510124808, '600': 1.7726908860874508, '800': 2.5184381678382106, '1000': 2.838003256602097}","{'200': 0.3564311010259781, '400': 0.5442846215270488, '600': 0.7551569490535333, '800': 4.080567316962704, '1000': 5.402978237634754}"
0.085,0.2,"[0.9, 0.9]","[0.3, 0.7, 0.1]",4.890666666666668,1.591888326624844,"{'200': 0.3604393034930946, '400': 1.2890600492145243, '600': 1.7270487700076242, '800': 1.92275434532367, '1000': 2.05116422244458}","{'200': 0.4295462460546619, '400': 0.564753994150535, '600': 0.35183196582351844, '800': 0.27533216703559626, '1000': 0.2493878578119868}"
0.085,0.45,"[0.1, 0.1]","[0.3, 0.7, 0.1]",6.028444444444446,1.832324517055444,"{'200': 0.19413172327702402, '400': 0.8039872888372888, '600': 1.5364137499368127, '800': 1.8037161231173728, '1000': 1.9556206582217572}","{'200': 0.26304233418047207, '400': 0.5161918931586433, '600': 0.29221795309252807, '800': 0.2598657450249826, '1000': 0.2668941707326865}"
0.085,0.45,"[0.1, 0.3]","[0.3, 0.7, 0.1]",6.074666666666667,1.8484655498247433,"{'200': 0.2021373544028995, '400': 0.8351391422268423, '600': 1.5265648007240185, '800': 1.7981276142684255, '1000': 1.9325781285335863}","{'200': 0.28194118389248435, '400': 0.5356580047084505, '600': 0.3116564039429561, '800': 0.25654746161720526, '1000': 0.251903962040364}"
0.085,0.45,"[0.1, 0.5]","[0.3, 0.7, 0.1]",6.144,1.9050883910668763,"{'200': 0.21308391875342006, '400': 0.8754035446701166, '600': 1.5562475076056455, '800': 1.8022199647189525, '1000': 1.9434647645206282}","{'200': 0.2936628880714886, '400': 0.5651924599530361, '600': 0.33025848396106827, '800': 0.2835509339640801, '1000': 0.27086162513280093}"
0.085,0.45,"[0.1, 0.7]","[0.3, 0.7, 0.1]",5.83288888888889,2.0023637389869697,"{'200': 0.21167035095994888, '400': 0.9264102547882149, '600': 1.566229648764568, '800': 2.043074929799106, '1000': 2.3142186381403054}","{'200': 0.264167351487761, '400': 0.5410694636779494, '600': 0.3533332207845277, '800': 1.3985537004496442, '1000': 2.2617290921110142}"
0.085,0.45,"[0.1, 0.9]","[0.3, 0.7, 0.1]",6.190222222222222,1.9899329847888387,"{'200': 0.14988209339254888, '400': 0.7318644778322171, '600': 1.4348862121987582, '800': 1.7254831515018323, '1000': 1.8878045387965177}","{'200': 0.1911110515317383, '400': 0.45878456499862186, '600': 0.33161440765733274, '800': 0.23727859499833867, '1000': 0.2306915758616681}"
0.085,0.45,"[0.3, 0.1]","[0.3, 0.7, 0.1]",6.300444444444444,2.3420237740092844,"{'200': 0.24043736498022725, '400': 0.9597129033396291, '600': 1.5997197618176175, '800': 2.084590132658934, '1000': 2.3399151484272784}","{'200': 0.3815434369056203, '400': 0.648634670090613, '600': 0.6586190373178906, '800': 1.8971056490802563, '1000': 2.4451338772689994}"
0.085,0.45,"[0.3, 0.3]","[0.3, 0.7, 0.1]",5.9062222222222225,1.7795571095564313,"{'200': 0.21971230187788487, '400': 0.953175176124204, '600': 1.5951792387148165, '800': 1.8566911468537186, '1000': 1.9891155466712285}","{'200': 0.31359788823078544, '400': 0.6974114671025342, '600': 0.4130131769842272, '800': 0.30307191358573476, '1000': 0.2746815180598354}"
0.085,0.45,"[0.3, 0.5]","[0.3, 0.7, 0.1]",5.948444444444446,1.890620069425262,"{'200': 0.1663330933174812, '400': 0.7494008017868872, '600': 1.4440659377254457, '800': 1.7455038145607278, '1000': 1.9437441564739786}","{'200': 0.1938582417369872, '400': 0.4139845977769749, '600': 0.27721621055760515, '800': 0.21732060880361057, '1000': 0.22464721021003856}"
0.085,0.45,"[0.3, 0.7]","[0.3, 0.7, 0.1]",5.9431111111111115,1.8281208593917444,"{'200': 0.18828688404592664, '400': 0.8202120770305305, '600': 1.535822243954061, '800': 1.8104053122619554, '1000': 2.016429872433651}","{'200': 0.27362854177906326, '400': 0.559721539134421, '600': 0.30268069689158866, '800': 0.2599871441831745, '1000': 0.3230873031197661}"
0.085,0.45,"[0.3, 0.9]","[0.3, 0.7, 0.1]",6.401777777777779,2.022626772721155,"{'200': 0.12402255740724073, '400': 0.6486276048145896, '600': 1.415728536904613, '800': 1.7471606186461808, '1000': 1.9258776143075778}","{'200': 0.1718972525025596, '400': 0.4313346454352038, '600': 0.3967453789181757, '800': 0.27556542452722876, '1000': 0.28618876084181477}"
0.085,0.45,"[0.5, 0.1]","[0.3, 0.7, 0.1]",5.960444444444446,2.2316610212082497,"{'200': 0.22312560556056302, '400': 0.935753789917872, '600': 1.5343071485183275, '800': 1.8312000364539236, '1000': 2.03278307637618}","{'200': 0.30609508947911607, '400': 0.5563360788970876, '600': 0.42673748695474983, '800': 0.4389638169693914, '1000': 0.5086331288713476}"
0.085,0.45,"[0.5, 0.3]","[0.3, 0.7, 0.1]",6.228000000000001,2.0275673437233435,"{'200': 0.16521210027971767, '400': 0.7459722424083315, '600': 1.453107121624021, '800': 1.7606504413046837, '1000': 1.952662625696928}","{'200': 0.22865272181031943, '400': 0.4575946749437418, '600': 0.3003792974782682, '800': 0.2383229150568531, '1000': 0.23598234024245096}"
0.085,0.45,"[0.5, 0.5]","[0.3, 0.7, 0.1]",6.162222222222223,1.9071245241507657,"{'200': 0.16009412453073812, '400': 0.8357165690652523, '600': 1.5106526705907763, '800': 1.7749514634186445, '1000': 1.9297656626810926}","{'200': 0.23314818500157977, '400': 0.6287339662379692, '600': 0.43425262314831503, '800': 0.3316441100216034, '1000': 0.26781638439569483}"
0.085,0.45,"[0.5, 0.7]","[0.3, 0.7, 0.1]",6.7568888888888905,2.3630562340816392,"{'200': 0.15122050774705612, '400': 0.6937736121870933, '600': 1.4515513781831522, '800': 1.8036730923432034, '1000': 2.0085907467125774}","{'200': 0.24604800092855678, '400': 0.6503319160412958, '600': 0.6360757418525214, '800': 0.6558722234502408, '1000': 0.6305939970679743}"
0.085,0.45,"[0.5, 0.9]","[0.3, 0.7, 0.1]",6.487111111111113,2.1050928955192054,"{'200': 0.1438820467340242, '400': 0.7067804771245199, '600': 1.4181452243582033, '800': 1.7081040361717883, '1000': 1.8923479324472865}","{'200': 0.24634374373426732, '400': 0.5391863603602053, '600': 0.3900360279167661, '800': 0.2938812152537687, '1000': 0.2543437199162748}"
0.085,0.45,"[0.7, 0.1]","[0.3, 0.7, 0.1]",6.145333333333335,1.9396787821125894,"{'200': 0.18905209388242225, '400': 0.8498248970276178, '600': 1.5208833828146382, '800': 1.8112488118171124, '1000': 1.9863300403886919}","{'200': 0.2913533888336959, '400': 0.6141429540178851, '600': 0.3890261208087692, '800': 0.28125726395978856, '1000': 0.26222978055255775}"
0.085,0.45,"[0.7, 0.3]","[0.3, 0.7, 0.1]",6.575555555555558,1.9212398260331274,"{'200': 0.11301736877218325, '400': 0.6382253042231405, '600': 1.421781657107124, '800': 1.7136968722304384, '1000': 1.9079821649144484}","{'200': 0.13703254103560267, '400': 0.4527606722792671, '600': 0.31672593025426216, '800': 0.26375595324005396, '1000': 0.22212703404552642}"
0.085,0.45,"[0.7, 0.5]","[0.3, 0.7, 0.1]",6.290222222222224,1.9265380451748608,"{'200': 0.17589624353850788, '400': 0.7286098683633742, '600': 1.4992422502039935, '800': 1.7567263777125275, '1000': 1.9129747207335615}","{'200': 0.29723108046115315, '400': 0.5647073837622899, '600': 0.382483141005756, '800': 0.2880495364814286, '1000': 0.27478128431516413}"
0.085,0.45,"[0.7, 0.7]","[0.3, 0.7, 0.1]",6.805777777777779,1.8121006703564164,"{'200': 0.12518211826652906, '400': 0.6394180616548228, '600': 1.3978234484497758, '800': 1.7008613210743933, '1000': 1.894899351705009}","{'200': 0.21436948214041568, '400': 0.48544416658782363, '600': 0.32749200566152864, '800': 0.27206596873326566, '1000': 0.25074670296923185}"
0.085,0.45,"[0.7, 0.9]","[0.3, 0.7, 0.1]",6.929333333333334,1.6955921941578078,"{'200': 0.109085412309094, '400': 0.6181215077353797, '600': 1.5152570674152286, '800': 1.7668693751866662, '1000': 1.9265408133753756}","{'200': 0.1948344815977718, '400': 0.5131784939508331, '600': 0.27552876272824006, '800': 0.2372497390967623, '1000': 0.22125605871438905}"
0.085,0.45,"[0.9, 0.1]","[0.3, 0.7, 0.1]",6.013333333333334,1.9935585157089213,"{'200': 0.18488253578459135, '400': 0.8520325098202441, '600': 1.5156925913005206, '800': 1.7603285686572516, '1000': 1.9239763234773701}","{'200': 0.28406990282313593, '400': 0.6094852596986312, '600': 0.3736457309647004, '800': 0.28259180513124377, '1000': 0.26832072507071714}"
0.085,0.45,"[0.9, 0.3]","[0.3, 0.7, 0.1]",6.641333333333334,2.1852409986594665,"{'200': 0.14950612451126152, '400': 0.7315819403298225, '600': 1.4538894799102156, '800': 1.7355119666682046, '1000': 1.9171861385864464}","{'200': 0.2465553389068255, '400': 0.5688277451035765, '600': 0.4143247887780097, '800': 0.2777530949129324, '1000': 0.2516484843979967}"
0.085,0.45,"[0.9, 0.5]","[0.3, 0.7, 0.1]",6.735111111111112,1.7744916295124855,"{'200': 0.12834276740507256, '400': 0.7393669287174762, '600': 1.503028803840772, '800': 1.7897782867727408, '1000': 1.9710256041142986}","{'200': 0.20851408788374612, '400': 0.5912560299962792, '600': 0.31038177895828095, '800': 0.24609684960321754, '1000': 0.24507920679731213}"
0.085,0.45,"[0.9, 0.7]","[0.3, 0.7, 0.1]",6.422666666666669,1.6895053845562154,"{'200': 0.1364130441110955, '400': 0.707962888460389, '600': 1.5030813847994526, '800': 1.7943998457810866, '1000': 1.9697089060954236}","{'200': 0.18820492901190813, '400': 0.4420870190322424, '600': 0.25292554758517116, '800': 0.3081259705938999, '1000': 0.34772101137673933}"
0.085,0.45,"[0.9, 0.9]","[0.3, 0.7, 0.1]",6.5777777777777775,2.1464646787878783,"{'200': 0.15415894453572704, '400': 0.6836726735304254, '600': 1.431104991798471, '800': 1.7233810674446002, '1000': 1.9133325488674835}","{'200': 0.24961152981605622, '400': 0.5354391137097801, '600': 0.3850370136590453, '800': 0.2950312961867401, '1000': 0.265206088779974}"
0.085,0.7,"[0.1, 0.1]","[0.3, 0.7, 0.1]",6.229333333333335,1.944398678826496,"{'200': 0.19811936897172927, '400': 0.9013271106961704, '600': 1.5117688990858673, '800': 1.8093703316123955, '1000': 1.9525960932523536}","{'200': 0.32608211203150156, '400': 0.6029857661567827, '600': 0.4137581803465926, '800': 0.2829959006087848, '1000': 0.2608755063162456}"
0.085,0.7,"[0.1, 0.3]","[0.3, 0.7, 0.1]",5.8497777777777795,1.7953204466536996,"{'200': 0.18178113720852093, '400': 0.873553143368934, '600': 1.5818722402431955, '800': 1.8277917249316915, '1000': 1.9850333049883813}","{'200': 0.23871243358123104, '400': 0.5669910730918207, '600': 0.3393936002372674, '800': 0.2621467818404665, '1000': 0.24689647865837092}"
0.085,0.7,"[0.1, 0.5]","[0.3, 0.7, 0.1]",6.176444444444446,1.6900140111918285,"{'200': 0.17842756617937225, '400': 0.7963682001420512, '600': 1.4708956523642285, '800': 1.7447609203008265, '1000': 1.92859386616679}","{'200': 0.2770138703041644, '400': 0.55611921026684, '600': 0.3030975601151804, '800': 0.26234551055393096, '1000': 0.2455810402323931}"
0.085,0.7,"[0.1, 0.7]","[0.3, 0.7, 0.1]",6.501333333333336,1.7855986857820731,"{'200': 0.15212414880932382, '400': 0.6425517115710547, '600': 1.4799396885098623, '800': 1.7577924024079488, '1000': 1.9330248639200813}","{'200': 0.24214852105150017, '400': 0.47808686103402404, '600': 0.2633544307277801, '800': 0.23619133704498238, '1000': 0.21837535039017503}"
0.085,0.7,"[0.1, 0.9]","[0.3, 0.7, 0.1]",6.234666666666667,1.9922623655867553,"{'200': 0.14715278998297784, '400': 0.7425262046631886, '600': 1.4485144160239731, '800': 1.7276499419744071, '1000': 1.9039796361315149}","{'200': 0.19476288782238732, '400': 0.5024275323486035, '600': 0.26853853083691903, '800': 0.26370957456166544, '1000': 0.25717234893972846}"
0.085,0.7,"[0.3, 0.1]","[0.3, 0.7, 0.1]",6.3115555555555565,1.832348772666208,"{'200': 0.12769087178131525, '400': 0.7139287758348977, '600': 1.4079398995539938, '800': 1.6892402260820947, '1000': 1.8834629942160648}","{'200': 0.22543530014662158, '400': 0.5416962906698407, '600': 0.3460794665140409, '800': 0.2809658879027495, '1000': 0.2513328337608116}"
0.085,0.7,"[0.3, 0.3]","[0.3, 0.7, 0.1]",6.688888888888889,2.154373559088295,"{'200': 0.10360555324203483, '400': 0.5906919569905045, '600': 1.381116167829483, '800': 1.7127019311700948, '1000': 1.9091167876372723}","{'200': 0.12024785416845049, '400': 0.43155866128185366, '600': 0.3576536930280427, '800': 0.2775081201660761, '1000': 0.24615325325665197}"
0.085,0.7,"[0.3, 0.5]","[0.3, 0.7, 0.1]",7.093777777777779,1.7195752561979936,"{'200': 0.08273705478555082, '400': 0.5181854607367361, '600': 1.4294391223819791, '800': 1.7450906047140797, '1000': 1.9209190604780175}","{'200': 0.11443681139569545, '400': 0.3968597584103022, '600': 0.2949305838333908, '800': 0.229337782070872, '1000': 0.22410613356065656}"
0.085,0.7,"[0.3, 0.7]","[0.3, 0.7, 0.1]",6.732000000000001,1.742266212596558,"{'200': 0.12181339679900871, '400': 0.613454644432015, '600': 1.4479551687366257, '800': 1.7530198045258143, '1000': 1.9134883867414374}","{'200': 0.2145584458254744, '400': 0.47277285313468825, '600': 0.30114046290973795, '800': 0.25234015610366206, '1000': 0.2542283299381568}"
0.085,0.7,"[0.3, 0.9]","[0.3, 0.7, 0.1]",6.847111111111112,1.5976101905620332,"{'200': 0.10305500986231511, '400': 0.7101221530628627, '600': 1.443987149583652, '800': 1.760327683642681, '1000': 1.907673073800218}","{'200': 0.12491511456159021, '400': 0.4526784339338989, '600': 0.2888928411692541, '800': 0.2464198406874928, '1000': 0.2528632178643906}"
0.085,0.7,"[0.5, 0.1]","[0.3, 0.7, 0.1]",6.607111111111114,2.0696587182133537,"{'200': 0.14890285954777308, '400': 0.690359550311586, '600': 1.452232764939508, '800': 1.7389277380692558, '1000': 1.899993388123909}","{'200': 0.21044242673459715, '400': 0.5150766697972697, '600': 0.32192941191168967, '800': 0.27312613762511323, '1000': 0.24713883499035905}"
0.085,0.7,"[0.5, 0.3]","[0.3, 0.7, 0.1]",6.160000000000002,1.6004388287105646,"{'200': 0.11852080888849596, '400': 0.675087051546749, '600': 1.4553048717469703, '800': 1.7393790132294498, '1000': 1.9046344826105277}","{'200': 0.14100244339048726, '400': 0.37133710896871003, '600': 0.23749839827286243, '800': 0.21348885921738292, '1000': 0.22190953706362204}"
0.085,0.7,"[0.5, 0.5]","[0.3, 0.7, 0.1]",6.8133333333333335,2.022315504564013,"{'200': 0.1312631698946906, '400': 0.597359398716866, '600': 1.413426349660147, '800': 1.7537835021193557, '1000': 1.9444296521914801}","{'200': 0.26231754616549274, '400': 0.5176628194887666, '600': 0.3277833120005317, '800': 0.22857432704056552, '1000': 0.21040755842365913}"
0.085,0.7,"[0.5, 0.7]","[0.3, 0.7, 0.1]",6.958666666666668,1.9509924539975942,"{'200': 0.09763021513991668, '400': 0.5603068723992005, '600': 1.4253202470844275, '800': 1.7090173078211344, '1000': 1.9020814649365734}","{'200': 0.1421165879127804, '400': 0.41259163561859447, '600': 0.32783559042863414, '800': 0.2784787212040396, '1000': 0.2576555985770728}"
0.085,0.7,"[0.5, 0.9]","[0.3, 0.7, 0.1]",6.320000000000001,1.7346149108343583,"{'200': 0.14729367228843984, '400': 0.7198708026481511, '600': 1.5228892549315756, '800': 1.7684801826576637, '1000': 1.9234043425883194}","{'200': 0.2414798152552743, '400': 0.5233240451205026, '600': 0.30921413707884954, '800': 0.261832522383923, '1000': 0.2536199860423514}"
0.085,0.7,"[0.7, 0.1]","[0.3, 0.7, 0.1]",6.132888888888889,1.9826498791289089,"{'200': 0.1240033039161126, '400': 0.6850427356240445, '600': 1.4812532899648065, '800': 1.7641387653736322, '1000': 1.9231297982621283}","{'200': 0.16897218262671224, '400': 0.4870652122859516, '600': 0.30177386567151776, '800': 0.25002021677208447, '1000': 0.24912215702197527}"
0.085,0.7,"[0.7, 0.3]","[0.3, 0.7, 0.1]",6.861333333333334,1.9971508594884748,"{'200': 0.11398892991523132, '400': 0.6159081484949229, '600': 1.4119431138210996, '800': 1.720847993743023, '1000': 1.8857364359237472}","{'200': 0.1696936032663205, '400': 0.4529912408689957, '600': 0.3507189554473916, '800': 0.2579895665214218, '1000': 0.25276297749437254}"
0.085,0.7,"[0.7, 0.5]","[0.3, 0.7, 0.1]",7.087555555555557,1.872568237066178,"{'200': 0.12176873111731418, '400': 0.5336799331919435, '600': 1.4810419766278777, '800': 1.739886316331292, '1000': 1.9040480968838496}","{'200': 0.25352280694549434, '400': 0.49974124575610157, '600': 0.31763495367039934, '800': 0.25849553712070994, '1000': 0.2425759714775443}"
0.085,0.7,"[0.7, 0.7]","[0.3, 0.7, 0.1]",6.363111111111113,1.9182489957970894,"{'200': 0.1556689480589588, '400': 0.6768241936029439, '600': 1.4220531404868115, '800': 1.734587063445715, '1000': 1.9299329051310872}","{'200': 0.24982846353463, '400': 0.48971679932611656, '600': 0.35603646280375945, '800': 0.2774722663116992, '1000': 0.2537429814244921}"
