tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.085,0.7,"[0.9, 0.3]","[0.3, 0.5, 0.3]",6.851111111111111,2.0145142477334295,"{'200': 0.12586136971800796, '400': 0.6597814163362677, '600': 1.505693663275565, '800': 1.7981154339120675, '1000': 1.9574054842814004}","{'200': 0.21477721175132133, '400': 0.6607667984509781, '600': 0.4007822113832476, '800': 0.277499179705046, '1000': 0.23772990258950566}"
0.085,0.7,"[0.9, 0.5]","[0.3, 0.5, 0.3]",6.564000000000001,1.5928373007519212,"{'200': 0.15665952726523005, '400': 0.7430407209779639, '600': 1.4917333225172607, '800': 1.7722399497684957, '1000': 1.9509611089211147}","{'200': 0.29274680157645705, '400': 0.5588066013682819, '600': 0.32133674471807927, '800': 0.2762830874525155, '1000': 0.23752147919399572}"
0.085,0.7,"[0.9, 0.7]","[0.3, 0.5, 0.3]",6.586222222222225,1.6645630576338961,"{'200': 0.10790542081398365, '400': 0.6295554480205025, '600': 1.4502814089184064, '800': 1.741832674707708, '1000': 1.9216474954794551}","{'200': 0.14819483340172834, '400': 0.397280356504002, '600': 0.2356456348708187, '800': 0.2382136700036966, '1000': 0.23066061414690545}"
0.085,0.7,"[0.9, 0.9]","[0.3, 0.5, 0.3]",6.448444444444446,1.7953891011954373,"{'200': 0.10996074138320883, '400': 0.617060452751676, '600': 1.4334992228162715, '800': 1.7337370194198014, '1000': 1.9056080303255254}","{'200': 0.1886288451099026, '400': 0.4756487324763256, '600': 0.3217100483313209, '800': 0.24207225718828954, '1000': 0.23302095851458277}"
0.085,0.9,"[0.1, 0.1]","[0.3, 0.5, 0.3]",6.781777777777778,2.5120184791330997,"{'200': 0.14729989731125095, '400': 0.7377868354653615, '600': 1.6185831332964862, '800': 1.922379554926785, '1000': 2.1051970563731763}","{'200': 0.21832280852474262, '400': 0.6713105824889576, '600': 1.4205311265107148, '800': 1.5070837359901759, '1000': 1.4898330399843636}"
0.085,0.9,"[0.1, 0.3]","[0.3, 0.5, 0.3]",6.065333333333334,1.965440973985793,"{'200': 0.18411680510756692, '400': 0.9011133956655465, '600': 1.6730973178414095, '800': 1.9609351508270805, '1000': 2.1334717671893073}","{'200': 0.27374677318929347, '400': 1.1495500386268518, '600': 1.2648470582720626, '800': 1.3794289384191707, '1000': 1.4261903774058404}"
0.085,0.9,"[0.1, 0.5]","[0.3, 0.5, 0.3]",5.886222222222222,2.33380118061014,"{'200': 0.601102745403215, '400': 1.4584118816595364, '600': 2.317712908580624, '800': 2.922033920691675, '1000': 3.1943979814668353}","{'200': 1.9305154352181104, '400': 2.5206849557370052, '600': 2.9866912719821803, '800': 3.292523376368202, '1000': 3.536840894598795}"
0.085,0.9,"[0.1, 0.7]","[0.3, 0.5, 0.3]",6.139111111111111,1.781574612180313,"{'200': 0.20335521256580463, '400': 0.8327242791773352, '600': 1.5261427967124976, '800': 2.01530985592312, '1000': 2.286350281546463}","{'200': 0.3240102156229891, '400': 0.5926486293845981, '600': 0.3797090698563276, '800': 1.1222787147401532, '1000': 1.417871212784182}"
0.085,0.9,"[0.1, 0.9]","[0.3, 0.5, 0.3]",5.964888888888889,2.214983944985428,"{'200': 0.23217065702161357, '400': 1.1795466265336936, '600': 1.9202072286085397, '800': 2.4413567203698134, '1000': 2.6712254274303615}","{'200': 0.3842719361634911, '400': 1.8943103203968057, '600': 1.8237535592967953, '800': 2.0525802112215152, '1000': 2.211598297473467}"
0.085,0.9,"[0.3, 0.1]","[0.3, 0.5, 0.3]",6.505333333333336,2.002697736110525,"{'200': 0.15477068549074424, '400': 0.6905165806584669, '600': 1.5449970165800395, '800': 1.8166461382318109, '1000': 1.9751087027232395}","{'200': 0.28011250462505183, '400': 0.8068100289563708, '600': 0.4742311660555343, '800': 0.36109679519032245, '1000': 0.3012185459109931}"
0.085,0.9,"[0.3, 0.3]","[0.3, 0.5, 0.3]",7.001333333333333,1.800051357292033,"{'200': 0.09001362547811344, '400': 0.5334969559604813, '600': 1.3418843518261816, '800': 1.6873096519416553, '1000': 1.874863198382569}","{'200': 0.12753956303955946, '400': 0.4873823706164185, '600': 0.42853557784973795, '800': 0.3198129076166941, '1000': 0.26905472539766717}"
0.085,0.9,"[0.3, 0.5]","[0.3, 0.5, 0.3]",6.662666666666667,1.8252627208158279,"{'200': 0.10293004615266839, '400': 0.5711583579388502, '600': 1.3866392658953322, '800': 1.6966173795768955, '1000': 1.8983911129588216}","{'200': 0.13186626403062704, '400': 0.436715372429045, '600': 0.2860387805844433, '800': 0.252208077170831, '1000': 0.2565606145322483}"
0.085,0.9,"[0.3, 0.7]","[0.3, 0.5, 0.3]",6.311555555555557,1.9375379056427435,"{'200': 0.16835582851954678, '400': 1.3140065535912389, '600': 2.2938870619347695, '800': 2.748979413487011, '1000': 2.9792090879125284}","{'200': 0.2612288907021801, '400': 3.845288378568343, '600': 4.514193716081241, '800': 5.060465502824737, '1000': 5.31294219106153}"
0.085,0.9,"[0.3, 0.9]","[0.3, 0.5, 0.3]",6.325333333333336,1.7412710555478979,"{'200': 0.47412592294169004, '400': 1.2028451415579366, '600': 1.9574960389066467, '800': 2.2320885926262544, '1000': 2.676254936971678}","{'200': 2.10216787184334, '400': 3.003136749690919, '600': 2.9532915859354114, '800': 3.003222061842665, '1000': 3.5984114692885707}"
0.085,0.9,"[0.5, 0.1]","[0.3, 0.5, 0.3]",6.260444444444444,1.672052571682223,"{'200': 0.17136366245409143, '400': 0.7309035410535983, '600': 1.5074434291465582, '800': 1.771528486903292, '1000': 2.077459831918214}","{'200': 0.3035685967806286, '400': 0.5802379492243982, '600': 0.35302174307995143, '800': 0.30054420772811674, '1000': 0.9181231667294406}"
0.085,0.9,"[0.5, 0.3]","[0.3, 0.5, 0.3]",6.895999999999999,2.2791990795988943,"{'200': 0.12643936287604204, '400': 0.6394185725583795, '600': 1.4133989976900916, '800': 1.7327532208863894, '1000': 1.980813482354632}","{'200': 0.20487647171042628, '400': 0.5200147352534275, '600': 0.44100990884322105, '800': 0.2993992645326031, '1000': 0.6873639264020285}"
0.085,0.9,"[0.5, 0.5]","[0.3, 0.5, 0.3]",6.7057777777777785,2.0475529990578067,"{'200': 0.4314043135792829, '400': 1.0756738664882384, '600': 2.0842803113398065, '800': 2.7776342573742214, '1000': 3.137141880622871}","{'200': 1.741199886141431, '400': 2.9226717975320797, '600': 3.0885963002079255, '800': 3.8577614036252292, '1000': 4.495189360806819}"
0.085,0.9,"[0.5, 0.7]","[0.3, 0.5, 0.3]",6.399111111111113,1.929918619150354,"{'200': 0.19426355531203363, '400': 0.7500837494743599, '600': 1.4665202677548554, '800': 1.8266450680026627, '1000': 2.0195579491877735}","{'200': 0.3513739238046863, '400': 0.5752362683222727, '600': 0.39824271362594915, '800': 0.7024167566907584, '1000': 0.8427813659165936}"
0.085,0.9,"[0.5, 0.9]","[0.3, 0.5, 0.3]",6.355111111111111,1.9932426091084428,"{'200': 0.1567290208527074, '400': 0.8779812631220506, '600': 1.6093883006583076, '800': 1.8720947630696234, '1000': 2.0109439203211674}","{'200': 0.2812838501632053, '400': 1.3741965968199457, '600': 0.9186274620223598, '800': 0.7116897456345932, '1000': 0.593242781723071}"
0.085,0.9,"[0.7, 0.1]","[0.3, 0.5, 0.3]",6.509333333333335,1.9523870290265486,"{'200': 0.14750809658556618, '400': 0.9790667458681412, '600': 1.772691194259082, '800': 2.0380589362912005, '1000': 2.1932985941929943}","{'200': 0.3198075933775661, '400': 1.8827841584537028, '600': 1.8727948426561987, '800': 1.8686001632537295, '1000': 1.8924357999610215}"
0.085,0.9,"[0.7, 0.3]","[0.3, 0.5, 0.3]",5.9653333333333345,2.1812632425577,"{'200': 0.6330872730910639, '400': 1.4687744441434545, '600': 2.471706238075191, '800': 2.7687864525338037, '1000': 2.9993233927927254}","{'200': 2.071290725917267, '400': 3.034526862400625, '600': 3.3314386483228575, '800': 3.2500025130339365, '1000': 3.3163259514681593}"
0.085,0.9,"[0.7, 0.5]","[0.3, 0.5, 0.3]",6.284444444444444,2.257195462963873,"{'200': 0.2657450319766979, '400': 1.2462956171110502, '600': 2.0909454647005816, '800': 2.3770887014617874, '1000': 2.532625055770138}","{'200': 0.44087857971084726, '400': 2.2793088403226425, '600': 2.569457577320454, '800': 2.805226049913301, '1000': 2.917079180192359}"
0.085,0.9,"[0.7, 0.7]","[0.3, 0.5, 0.3]",6.273333333333333,2.095684454619381,"{'200': 0.16557092901496462, '400': 0.7860235559421199, '600': 1.5211566232317373, '800': 1.8011332044909694, '1000': 1.9623718243450075}","{'200': 0.2540767044444953, '400': 0.5812543865776911, '600': 0.3982273232315968, '800': 0.2944016892147975, '1000': 0.25574234491003445}"
0.085,0.9,"[0.7, 0.9]","[0.3, 0.5, 0.3]",6.948444444444444,2.127765604838983,"{'200': 0.1782509836493092, '400': 0.7144568797360558, '600': 1.5719044420128487, '800': 1.9865931018672356, '1000': 2.215024357039588}","{'200': 0.35417488454824336, '400': 0.6713962276774658, '600': 0.8748873925930388, '800': 1.5654306832856677, '1000': 1.8705329009250997}"
0.085,0.9,"[0.9, 0.1]","[0.3, 0.5, 0.3]",6.045777777777779,1.866745818427695,"{'200': 0.20790609405207947, '400': 1.125348341978172, '600': 1.9527187725938995, '800': 2.2363293097384185, '1000': 2.4325315561360665}","{'200': 0.41742122133612325, '400': 2.255662241150753, '600': 2.6399307710675615, '800': 2.9241940945365092, '1000': 3.1773289493317716}"
0.085,0.9,"[0.9, 0.3]","[0.3, 0.5, 0.3]",5.564444444444444,2.2483055897033566,"{'200': 0.7775756630666385, '400': 1.6536983301859975, '600': 2.39363404757262, '800': 2.67249851079671, '1000': 2.8045527202153826}","{'200': 2.3642599796251504, '400': 2.874891866119604, '600': 2.967875074992569, '800': 3.074037351307914, '1000': 3.0287875129863666}"
0.085,0.9,"[0.9, 0.5]","[0.3, 0.5, 0.3]",6.227111111111112,2.1762114094833325,"{'200': 0.21277707923158337, '400': 1.0919586824247536, '600': 1.7907905886794093, '800': 2.10374491068002, '1000': 2.291781163757862}","{'200': 0.31370608327521887, '400': 1.5396678537542254, '600': 1.5147991108457446, '800': 1.530180986231544, '1000': 1.5568879323303415}"
0.085,0.9,"[0.9, 0.7]","[0.3, 0.5, 0.3]",6.572,2.0028486379820785,"{'200': 0.15483100645437148, '400': 0.8197867554824763, '600': 1.5274039593923223, '800': 1.8737197926207723, '1000': 2.186306532624812}","{'200': 0.28961144403559974, '400': 0.7315265874139749, '600': 0.4146276734989281, '800': 0.5303761226022136, '1000': 1.5730177910676566}"
0.085,0.9,"[0.9, 0.9]","[0.3, 0.5, 0.3]",6.908000000000001,1.7164014034536839,"{'200': 0.15441427565874674, '400': 0.6379346020457919, '600': 1.49090527392809, '800': 1.7656812933249473, '1000': 1.9204355451849466}","{'200': 0.30266245328067093, '400': 0.7060427672394701, '600': 0.4123507548903493, '800': 0.29558720054861337, '1000': 0.2723117720238533}"
