tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.06,0.9,"[0.9, 0.1]","[0.3, 0.1, 0.7]",5.226222222222223,1.9292408281081719,"{'200': 0.2875143512100554, '400': 1.0547084548917598, '600': 1.7029675999603964, '800': 2.407118055661078, '1000': 2.995275055164317}","{'200': 0.3679051358922457, '400': 0.638102760752025, '600': 0.841287392306438, '800': 2.8544361550573356, '1000': 5.120128617783213}"
0.06,0.9,"[0.9, 0.3]","[0.3, 0.1, 0.7]",4.949777777777779,1.5743252366068718,"{'200': 0.2985472938042799, '400': 1.3130243057813924, '600': 1.7752707392488505, '800': 1.9778576261783078, '1000': 2.0876397531151603}","{'200': 0.3799065935015803, '400': 0.5680740601635607, '600': 0.3531937315294298, '800': 0.2643483927113331, '1000': 0.2578180557569283}"
0.06,0.9,"[0.9, 0.5]","[0.3, 0.1, 0.7]",5.514222222222223,1.9037909419411798,"{'200': 0.24288078565917712, '400': 1.048870891417746, '600': 1.8264837146140727, '800': 2.0589773372485283, '1000': 2.186340751533808}","{'200': 0.30216155668719863, '400': 0.6562615603701583, '600': 1.2742687990289572, '800': 1.3472708173985506, '1000': 1.1517813444891642}"
0.06,0.9,"[0.9, 0.7]","[0.3, 0.1, 0.7]",4.883111111111112,1.66669842932697,"{'200': 0.34078723694947266, '400': 1.2398857306062534, '600': 1.7187935202688773, '800': 1.9471643446379752, '1000': 2.070243393085867}","{'200': 0.38473607953798383, '400': 0.5981092634718045, '600': 0.3771376820212255, '800': 0.2882154610864144, '1000': 0.25637065409364074}"
0.06,0.9,"[0.9, 0.9]","[0.3, 0.1, 0.7]",5.358222222222223,1.848943588934429,"{'200': 0.2635767987301555, '400': 1.0787777072310898, '600': 1.6421978418906136, '800': 2.104829941177783, '1000': 2.460452864454877}","{'200': 0.3081220939651698, '400': 0.5532359197056855, '600': 0.35732276088817305, '800': 1.5227357940193638, '1000': 2.852927997834485}"
0.085,0.2,"[0.1, 0.1]","[0.3, 0.1, 0.7]",4.3017777777777795,1.5267791645434359,"{'200': 0.4408337555570743, '400': 1.3952788345202356, '600': 1.7774752367077773, '800': 1.9797389649750845, '1000': 2.09231674040013}","{'200': 0.40416232879080344, '400': 0.5682850805128346, '600': 0.3322870915783183, '800': 0.27074048448808125, '1000': 0.24741397901085727}"
0.085,0.2,"[0.1, 0.3]","[0.3, 0.1, 0.7]",4.592888888888889,1.9351814410738195,"{'200': 0.543020998330084, '400': 1.392111165708968, '600': 1.813550948433221, '800': 2.003548084872934, '1000': 2.1353335157198745}","{'200': 0.5411895894219725, '400': 0.6796605715183082, '600': 0.4358343380471911, '800': 0.32862966243528235, '1000': 0.3036242343585379}"
0.085,0.2,"[0.1, 0.5]","[0.3, 0.1, 0.7]",4.363555555555556,1.3583930957087267,"{'200': 0.49820801868310527, '400': 1.5393658810412387, '600': 1.9107466753566988, '800': 2.07683633532786, '1000': 2.167964259314038}","{'200': 0.4618907825174451, '400': 0.5197179859196271, '600': 0.3335051442959957, '800': 0.28032645012810825, '1000': 0.24640635459249827}"
0.085,0.2,"[0.1, 0.7]","[0.3, 0.1, 0.7]",4.543555555555557,1.6570189505461717,"{'200': 0.4616774892506706, '400': 1.4359663454789031, '600': 1.831387921326007, '800': 2.005109797654934, '1000': 2.1231056244837045}","{'200': 0.45706455999664675, '400': 0.5956570663079305, '600': 0.3316663858218093, '800': 0.2691748121377465, '1000': 0.24804674289670853}"
0.085,0.2,"[0.1, 0.9]","[0.3, 0.1, 0.7]",4.388,1.6344154238680502,"{'200': 0.4896440120146185, '400': 1.4119845229080707, '600': 1.799782344443637, '800': 1.9887579890181433, '1000': 2.0999764919345587}","{'200': 0.47187982613745544, '400': 0.6422212422238129, '600': 0.42215935802607285, '800': 0.3174817131705401, '1000': 0.2919564995785654}"
0.085,0.2,"[0.3, 0.1]","[0.3, 0.1, 0.7]",5.019555555555557,2.2103171773958947,"{'200': 0.3983839101084346, '400': 1.2741435302397102, '600': 1.717745514873637, '800': 1.913202978344715, '1000': 2.0672135107379015}","{'200': 0.4158291167312266, '400': 0.7118673018346687, '600': 0.4248680848494419, '800': 0.33822336419210647, '1000': 0.3209948245662061}"
0.085,0.2,"[0.3, 0.3]","[0.3, 0.1, 0.7]",4.025777777777778,1.1751699430557812,"{'200': 0.5258797107554923, '400': 1.5228987919857908, '600': 1.8375207580401345, '800': 2.0121648064185895, '1000': 2.13996237265175}","{'200': 0.4201940220665341, '400': 0.4891175124705237, '600': 0.3300843710749433, '800': 0.2674686745381195, '1000': 0.2478468674988356}"
0.085,0.2,"[0.3, 0.5]","[0.3, 0.1, 0.7]",4.1386666666666665,1.4440153892685645,"{'200': 0.48210736490559253, '400': 1.4981989475616877, '600': 1.85031569188469, '800': 2.023677571022703, '1000': 2.1405504807137237}","{'200': 0.45012721887781093, '400': 0.5751179344547611, '600': 0.35643945035275304, '800': 0.2898542618035679, '1000': 0.2667152309115821}"
0.085,0.2,"[0.3, 0.7]","[0.3, 0.1, 0.7]",4.615555555555555,1.5020453544795445,"{'200': 0.43344401549387573, '400': 1.439385988140435, '600': 1.8352291007586885, '800': 2.0037168184993157, '1000': 2.12013068763508}","{'200': 0.4293186357418199, '400': 0.6067453472662201, '600': 0.36901363836918594, '800': 0.31668432302053023, '1000': 0.2994456108429364}"
0.085,0.2,"[0.3, 0.9]","[0.3, 0.1, 0.7]",4.500888888888889,1.6445625182835737,"{'200': 0.426590564163961, '400': 1.3232706714383236, '600': 1.767495156982757, '800': 1.9571710343820221, '1000': 2.0819704527461558}","{'200': 0.4185323050042729, '400': 0.6166257822145155, '600': 0.3686230937200096, '800': 0.30301119078304667, '1000': 0.2811406436450208}"
0.085,0.2,"[0.5, 0.1]","[0.3, 0.1, 0.7]",4.398222222222224,1.605882642576473,"{'200': 0.4900173514195842, '400': 1.4404169169646226, '600': 1.8813677453630295, '800': 2.0675096595832234, '1000': 2.1909255188219072}","{'200': 0.4946411143867227, '400': 0.5606753904739237, '600': 0.3276155418998958, '800': 0.26692530311071155, '1000': 0.3223566708745339}"
0.085,0.2,"[0.5, 0.3]","[0.3, 0.1, 0.7]",4.710222222222224,1.7638020661046578,"{'200': 0.4396710605959127, '400': 1.3364209165235539, '600': 1.78184480458935, '800': 1.9725307828870815, '1000': 2.0961010500333175}","{'200': 0.440872046628939, '400': 0.6606725016424168, '600': 0.41413451310503197, '800': 0.32419758477777594, '1000': 0.2738952680823345}"
0.085,0.2,"[0.5, 0.5]","[0.3, 0.1, 0.7]",4.496000000000001,1.6903417143024995,"{'200': 0.4832986744996062, '400': 1.2438718549784609, '600': 1.7351216393118116, '800': 1.9562249172916975, '1000': 2.272837298067294}","{'200': 0.47301855122038944, '400': 0.663751005853016, '600': 0.39183906685072983, '800': 0.31027597872551055, '1000': 1.3005091216224218}"
0.085,0.2,"[0.5, 0.7]","[0.3, 0.1, 0.7]",4.704888888888889,1.842129953459337,"{'200': 0.4209431825298732, '400': 1.3179464499567755, '600': 1.7334649568474383, '800': 1.937917122765162, '1000': 2.0687126232630355}","{'200': 0.4255352644923726, '400': 0.5804559367176819, '600': 0.3977304847962699, '800': 0.3073774719669315, '1000': 0.27152146723125803}"
0.085,0.2,"[0.5, 0.9]","[0.3, 0.1, 0.7]",4.54888888888889,1.7516344395668126,"{'200': 0.4381016002933734, '400': 1.3996510512781188, '600': 1.7754944610607022, '800': 1.980843028054316, '1000': 2.1177284729812755}","{'200': 0.46004051749396824, '400': 0.5840147052802733, '600': 0.3476316469790493, '800': 0.2795339809314759, '1000': 0.3760494982322094}"
0.085,0.2,"[0.7, 0.1]","[0.3, 0.1, 0.7]",4.441777777777777,1.3643513540448255,"{'200': 0.4602941603903362, '400': 1.4537956301458674, '600': 1.8633226321471559, '800': 2.0292218208380004, '1000': 2.12181176351701}","{'200': 0.4510970062385909, '400': 0.5779571192223163, '600': 0.33359287212537947, '800': 0.28350023495676513, '1000': 0.260720196863955}"
0.085,0.2,"[0.7, 0.3]","[0.3, 0.1, 0.7]",4.739555555555556,1.5938687462419592,"{'200': 0.36842202930861945, '400': 1.2247199180223907, '600': 1.7239549606279436, '800': 1.9284544886369228, '1000': 2.059872659298787}","{'200': 0.42016176423296003, '400': 0.6139479575708242, '600': 0.35369800014863306, '800': 0.3066310304109915, '1000': 0.29003456921859894}"
0.085,0.2,"[0.7, 0.5]","[0.3, 0.1, 0.7]",4.287111111111112,1.5285732232266243,"{'200': 0.48897666538125417, '400': 1.3534221536200997, '600': 1.8512964092035675, '800': 2.0923613560811662, '1000': 3.782577757350278}","{'200': 0.43894715074125323, '400': 0.5638724435870763, '600': 0.441429430724309, '800': 0.7147820805654411, '1000': 10.386705088521133}"
0.085,0.2,"[0.7, 0.7]","[0.3, 0.1, 0.7]",4.424444444444445,1.5740669978054453,"{'200': 0.5136989090254891, '400': 1.4010978264345366, '600': 2.006091588334095, '800': 3.4180435383838357, '1000': 4.125747648391358}","{'200': 0.4720468362863099, '400': 0.6181430162388096, '600': 1.4926737792383518, '800': 9.689798193909972, '1000': 13.059627967548924}"
0.085,0.2,"[0.7, 0.9]","[0.3, 0.1, 0.7]",4.341333333333332,1.4959346390950519,"{'200': 0.4870445253630361, '400': 1.4358310998207355, '600': 2.159141161654377, '800': 2.426603616306568, '1000': 2.570771024950442}","{'200': 0.4807984385250083, '400': 0.6363943731636285, '600': 1.9525439890076859, '800': 2.705580235396456, '1000': 3.120863733196926}"
0.085,0.2,"[0.9, 0.1]","[0.3, 0.1, 0.7]",4.764000000000001,1.994702316971967,"{'200': 0.4218653090943818, '400': 1.2926146119919673, '600': 1.785784917659591, '800': 1.9739973277240412, '1000': 2.102479512257953}","{'200': 0.4249670444909145, '400': 0.6358781874271577, '600': 0.35971745675454597, '800': 0.2858784428863512, '1000': 0.26969589757396073}"
0.085,0.2,"[0.9, 0.3]","[0.3, 0.1, 0.7]",4.81688888888889,1.7378144923657823,"{'200': 0.3839710846201145, '400': 1.3210137142141278, '600': 1.7685315095352967, '800': 1.990970865899774, '1000': 3.8801023681754763}","{'200': 0.4243329497108245, '400': 0.6797504064082321, '600': 0.3715037413169956, '800': 0.3179811139231709, '1000': 11.602933884392579}"
0.085,0.2,"[0.9, 0.5]","[0.3, 0.1, 0.7]",4.502666666666666,1.4903696782267746,"{'200': 0.44102137252803203, '400': 1.3575860021845614, '600': 1.8086502331449734, '800': 2.003848532307416, '1000': 2.1145454033290494}","{'200': 0.4320229572207736, '400': 0.5292031001194893, '600': 0.33121869894948264, '800': 0.2863545455290902, '1000': 0.2566660670861025}"
0.085,0.2,"[0.9, 0.7]","[0.3, 0.1, 0.7]",5.009777777777779,1.7765665874112835,"{'200': 0.41958879354737993, '400': 1.3028909868332743, '600': 1.7551837785913482, '800': 1.9332254816854777, '1000': 2.0632387992749446}","{'200': 0.44964949776584506, '400': 0.6387073272140964, '600': 0.3456131469205062, '800': 0.28615086644547955, '1000': 0.26455143681071913}"
0.085,0.2,"[0.9, 0.9]","[0.3, 0.1, 0.7]",4.359999999999999,1.3661429890998482,"{'200': 0.4968156449476332, '400': 1.4418890128836366, '600': 1.8181549855141652, '800': 1.9879377129697997, '1000': 2.1108299613810257}","{'200': 0.4910263274413741, '400': 0.5498965976664711, '600': 0.3125231784395587, '800': 0.24151262731709075, '1000': 0.23397425150315387}"
0.085,0.45,"[0.1, 0.1]","[0.3, 0.1, 0.7]",5.435555555555557,1.9043337190682332,"{'200': 0.28636662153486997, '400': 1.007646889639903, '600': 1.5853347243448366, '800': 1.8494840848530643, '1000': 2.0030520668472374}","{'200': 0.36765903139551814, '400': 0.5212083155961625, '600': 0.3742271400268403, '800': 0.2747289763650975, '1000': 0.2638083874658392}"
0.085,0.45,"[0.1, 0.3]","[0.3, 0.1, 0.7]",5.255555555555557,1.6321540716428238,"{'200': 0.24787544422068125, '400': 0.9612661071514991, '600': 1.5845378684045512, '800': 1.824173112284106, '1000': 1.9857635468452957}","{'200': 0.29883674838624774, '400': 0.47705749945651554, '600': 0.3157402291990522, '800': 0.2834788505121628, '1000': 0.2519228226498381}"
0.085,0.45,"[0.1, 0.5]","[0.3, 0.1, 0.7]",5.437777777777779,1.5095560626133897,"{'200': 0.2803762757222092, '400': 1.078895561697571, '600': 1.647823111791653, '800': 1.8556414333999949, '1000': 2.381899055433896}","{'200': 0.36032430907212115, '400': 0.45945479845916914, '600': 0.30411297982828384, '800': 0.28520344081962357, '1000': 2.6916992052744293}"
0.085,0.45,"[0.1, 0.7]","[0.3, 0.1, 0.7]",5.373333333333334,1.6757353278154898,"{'200': 0.24482184154384407, '400': 0.9379952273172162, '600': 1.649243728495152, '800': 1.8689106618267737, '1000': 2.0177170789421224}","{'200': 0.29243413721613415, '400': 0.45499762082570144, '600': 0.2669724672148859, '800': 0.26746801245493107, '1000': 0.2632505758919063}"
0.085,0.45,"[0.1, 0.9]","[0.3, 0.1, 0.7]",5.549333333333335,1.7632323852641902,"{'200': 0.2555486155419366, '400': 1.02445883725748, '600': 1.639714976698476, '800': 1.8744746730636064, '1000': 2.020325788766948}","{'200': 0.3216206619839188, '400': 0.5701885719916282, '600': 0.3253229604502273, '800': 0.2897362675691842, '1000': 0.25057970581873307}"
0.085,0.45,"[0.3, 0.1]","[0.3, 0.1, 0.7]",5.502222222222224,1.821399814414896,"{'200': 0.22423514935236152, '400': 0.9970172783438757, '600': 1.6062890966358276, '800': 1.8492900760631077, '1000': 1.9815815476694667}","{'200': 0.30260739968003936, '400': 0.5692932662422115, '600': 0.3385914266152465, '800': 0.2977725386258806, '1000': 0.2500408786480452}"
0.085,0.45,"[0.3, 0.3]","[0.3, 0.1, 0.7]",6.012000000000001,1.6712651229266735,"{'200': 0.15768161974674677, '400': 0.7812995425781208, '600': 1.4695628405819956, '800': 2.1424469438824687, '1000': 2.5668659714847393}","{'200': 0.1946425899677954, '400': 0.4815239924399038, '600': 0.3166481489193824, '800': 2.5197786115137495, '1000': 4.186824243634025}"
0.085,0.45,"[0.3, 0.5]","[0.3, 0.1, 0.7]",5.720000000000001,1.8323075918390754,"{'200': 0.21459713602325234, '400': 0.8561913028416869, '600': 1.537163927691311, '800': 1.8156821796191753, '1000': 1.9710375892930432}","{'200': 0.29863369305387094, '400': 0.5298323929758818, '600': 0.29388426036133736, '800': 0.240878131029925, '1000': 0.24098885341864149}"
0.085,0.45,"[0.3, 0.7]","[0.3, 0.1, 0.7]",5.473777777777779,1.8298406595947567,"{'200': 0.19567884645924644, '400': 0.8534105095830791, '600': 1.5505733255694674, '800': 1.8179659701341568, '1000': 1.9924338740287517}","{'200': 0.22740767531220207, '400': 0.4743201957405025, '600': 0.27968765283220715, '800': 0.23836724027997727, '1000': 0.22923527993334336}"
0.085,0.45,"[0.3, 0.9]","[0.3, 0.1, 0.7]",5.611555555555556,1.8570441932820203,"{'200': 0.20926872940039784, '400': 0.9601407531191163, '600': 1.5936449136479474, '800': 1.9808762284698063, '1000': 2.4070901484547607}","{'200': 0.2780009825137172, '400': 0.5612291722128482, '600': 0.3087885840137772, '800': 1.0073131410264353, '1000': 2.762530266013219}"
0.085,0.45,"[0.5, 0.1]","[0.3, 0.1, 0.7]",5.852,1.9030567224570285,"{'200': 0.18738887833162915, '400': 0.877404631069722, '600': 1.5628952261339397, '800': 1.8142180508975005, '1000': 1.9568257111797762}","{'200': 0.23684155364593415, '400': 0.5007031982102876, '600': 0.32381424039067197, '800': 0.2728588512520752, '1000': 0.24548913924443744}"
0.085,0.45,"[0.5, 0.3]","[0.3, 0.1, 0.7]",6.156888888888889,2.0156893744624913,"{'200': 0.1469603424187901, '400': 0.7694498328772035, '600': 1.5018803643623262, '800': 1.7674917724649037, '1000': 1.9372429733657766}","{'200': 0.1956598247205105, '400': 0.5413835358327268, '600': 0.3362678210744103, '800': 0.2629364022989477, '1000': 0.26588113793182566}"
0.085,0.45,"[0.5, 0.5]","[0.3, 0.1, 0.7]",6.530222222222224,2.263309758236463,"{'200': 0.133120761642553, '400': 0.7091221164623964, '600': 1.4517430269483826, '800': 1.7509997623557694, '1000': 1.919554650272599}","{'200': 0.20276150999871617, '400': 0.5183646068181142, '600': 0.3739042595822934, '800': 0.253484515763263, '1000': 0.27772648595524707}"
0.085,0.45,"[0.5, 0.7]","[0.3, 0.1, 0.7]",5.910222222222223,1.669446333886896,"{'200': 0.1611706352873782, '400': 0.7995623953536362, '600': 1.4647954014463513, '800': 1.7405028251254204, '1000': 1.8877920623538702}","{'200': 0.20212332140871944, '400': 0.4584473364555086, '600': 0.2929354063716084, '800': 0.2601030787397657, '1000': 0.27312957269517846}"
0.085,0.45,"[0.5, 0.9]","[0.3, 0.1, 0.7]",5.501333333333335,1.6174240150450476,"{'200': 0.22242890084014114, '400': 0.9631892444237314, '600': 1.6120406613669056, '800': 1.8439025028091818, '1000': 2.003573630977481}","{'200': 0.27807051980159425, '400': 0.5063528969966709, '600': 0.3224944456368736, '800': 0.27015492638887073, '1000': 0.24374788969948924}"
0.085,0.45,"[0.7, 0.1]","[0.3, 0.1, 0.7]",6.216000000000003,1.6272163005848017,"{'200': 0.14897662312138324, '400': 0.7703670641980794, '600': 1.8029632509284959, '800': 2.129596450400398, '1000': 2.3927209392152573}","{'200': 0.22826481448738542, '400': 0.49012592906852354, '600': 1.9860432445879876, '800': 2.186760841712831, '1000': 2.3452033610904657}"
0.085,0.45,"[0.7, 0.3]","[0.3, 0.1, 0.7]",5.958222222222224,1.7241491156044206,"{'200': 0.15986894266171292, '400': 0.7697598803507516, '600': 1.5036167087743353, '800': 1.8442955843757791, '1000': 2.0203115884149887}","{'200': 0.21208516699742608, '400': 0.43602898429133236, '600': 0.2890329554593844, '800': 0.6604256652945014, '1000': 0.8789956843121084}"
0.085,0.45,"[0.7, 0.5]","[0.3, 0.1, 0.7]",6.113333333333332,1.7638442864002102,"{'200': 0.1602441802284305, '400': 0.788355476367591, '600': 1.7915240578763525, '800': 2.083876656593176, '1000': 2.2694656747994055}","{'200': 0.24015593063537297, '400': 0.6161604616264599, '600': 2.029276672301607, '800': 2.1514310683507887, '1000': 2.2576092724444945}"
0.085,0.45,"[0.7, 0.7]","[0.3, 0.1, 0.7]",6.310666666666668,1.9481802335056744,"{'200': 0.18470221816498905, '400': 0.7237868396225643, '600': 1.500607257305785, '800': 1.7913121639230043, '1000': 2.1930253428525894}","{'200': 0.2638538801749422, '400': 0.4804650757461002, '600': 0.2797834911567767, '800': 0.2743885311530669, '1000': 1.47749241753181}"
0.085,0.45,"[0.7, 0.9]","[0.3, 0.1, 0.7]",5.827555555555558,1.8365198435634906,"{'200': 0.19870196590849423, '400': 0.9473842676850249, '600': 1.6110151968109672, '800': 1.81787988584434, '1000': 1.9706636921330196}","{'200': 0.2940652788432336, '400': 0.6083848077320577, '600': 0.41320874627330423, '800': 0.32810027243869827, '1000': 0.30595615064357484}"
0.085,0.45,"[0.9, 0.1]","[0.3, 0.1, 0.7]",5.687555555555557,1.7156601004414938,"{'200': 0.16719604095387808, '400': 0.8510948303475115, '600': 1.5355464920015083, '800': 1.7990728492885961, '1000': 1.977641726122138}","{'200': 0.22440767861637806, '400': 0.5408627794043116, '600': 0.300543918299302, '800': 0.25865017739162127, '1000': 0.24708841455089048}"
0.085,0.45,"[0.9, 0.3]","[0.3, 0.1, 0.7]",6.010666666666667,1.8901033481443992,"{'200': 0.2015836026849032, '400': 0.7832404445837484, '600': 1.5079947570044234, '800': 1.807165714321863, '1000': 1.9726970991960266}","{'200': 0.30551975010848653, '400': 0.5345417773196682, '600': 0.4205983927718306, '800': 0.3505524730141092, '1000': 0.32514530931423374}"
0.085,0.45,"[0.9, 0.5]","[0.3, 0.1, 0.7]",6.438666666666668,1.656917620161003,"{'200': 0.11612712310321814, '400': 0.670885967993521, '600': 1.4990713115327994, '800': 1.885686694028665, '1000': 2.3283237911322026}","{'200': 0.13298754724655715, '400': 0.43322215631488925, '600': 0.2942452013756238, '800': 0.6963062695415047, '1000': 2.514704205045597}"
0.085,0.45,"[0.9, 0.7]","[0.3, 0.1, 0.7]",6.53688888888889,2.541806725952775,"{'200': 0.11816979993806509, '400': 0.6282805463412047, '600': 1.4149583737876057, '800': 1.7166932111507218, '1000': 1.888184883934398}","{'200': 0.15178399527200798, '400': 0.39991218925429484, '600': 0.3529880066805788, '800': 0.33692649144047715, '1000': 0.2961099697305515}"
0.085,0.45,"[0.9, 0.9]","[0.3, 0.1, 0.7]",5.782222222222223,1.8816315484043669,"{'200': 0.21189174188813675, '400': 1.02491501822987, '600': 1.6244089686216858, '800': 1.8581500906757427, '1000': 2.0362478493248837}","{'200': 0.3333245536252701, '400': 1.3539530361562733, '600': 0.9369996251004256, '800': 0.7255430221152435, '1000': 0.6086459722810122}"
0.085,0.7,"[0.1, 0.1]","[0.3, 0.1, 0.7]",5.878222222222222,1.942529037550892,"{'200': 0.20838099356569623, '400': 0.9036941267633676, '600': 1.541024753977898, '800': 1.8284267780925767, '1000': 1.9835725698436524}","{'200': 0.282138493227937, '400': 0.50908415183546, '600': 0.32080331946307605, '800': 0.26054141973701384, '1000': 0.23197932532720822}"
0.085,0.7,"[0.1, 0.3]","[0.3, 0.1, 0.7]",5.809333333333334,1.7889617100430075,"{'200': 0.18532849896976736, '400': 0.9174662772454251, '600': 1.625151327345424, '800': 1.8772570614275461, '1000': 2.0406956737458484}","{'200': 0.2264875002756433, '400': 0.47371411222728077, '600': 0.3342373906881292, '800': 0.4394240091148765, '1000': 0.39592603677571325}"
0.085,0.7,"[0.1, 0.5]","[0.3, 0.1, 0.7]",5.496444444444446,1.916957259774581,"{'200': 0.18376518598003203, '400': 0.8951978636300282, '600': 1.5758383726524177, '800': 1.8326201128549398, '1000': 1.9875364746255935}","{'200': 0.21576944974393886, '400': 0.5114851091301487, '600': 0.3051593203542332, '800': 0.25676187899236397, '1000': 0.24290144792286034}"
0.085,0.7,"[0.1, 0.7]","[0.3, 0.1, 0.7]",5.617333333333334,1.6989492177356111,"{'200': 0.2040233238659014, '400': 0.9233933253838515, '600': 1.569115173630282, '800': 1.8366901796411867, '1000': 1.9752808325661977}","{'200': 0.23741333279649074, '400': 0.504072245724658, '600': 0.27314496633207797, '800': 0.22477112340588742, '1000': 0.2268175323883143}"
0.085,0.7,"[0.1, 0.9]","[0.3, 0.1, 0.7]",5.86888888888889,1.7857587521800513,"{'200': 0.18036027544090338, '400': 0.937103319459377, '600': 1.5792887379355656, '800': 1.8385416020183554, '1000': 1.9677480175595068}","{'200': 0.24408570697434745, '400': 0.5355907686597078, '600': 0.2785453868521816, '800': 0.2490816478981403, '1000': 0.24456840846231945}"
0.085,0.7,"[0.3, 0.1]","[0.3, 0.1, 0.7]",6.036888888888891,1.8700491047886925,"{'200': 0.18946390826627876, '400': 0.7869284831696716, '600': 1.5367096440377663, '800': 1.7920201168884833, '1000': 1.9518151209814703}","{'200': 0.25447356626739476, '400': 0.48115139128729956, '600': 0.2775036003018468, '800': 0.21647411725175209, '1000': 0.21534638839032316}"
0.085,0.7,"[0.3, 0.3]","[0.3, 0.1, 0.7]",5.708444444444446,1.8477685708329452,"{'200': 0.20392653033688823, '400': 1.0170904063201829, '600': 1.641261303349299, '800': 1.8463621085926343, '1000': 1.9939836578584613}","{'200': 0.2791780046085564, '400': 0.6129150789427796, '600': 0.31272679318312857, '800': 0.28957388263140027, '1000': 0.27230755202673956}"
0.085,0.7,"[0.3, 0.5]","[0.3, 0.1, 0.7]",5.713333333333334,1.7487875164747078,"{'200': 0.1818728841141653, '400': 0.8825125522025029, '600': 1.583447447663749, '800': 1.8580415209892058, '1000': 1.9857765113369379}","{'200': 0.23549876307154355, '400': 0.47719424108959435, '600': 0.317183233273279, '800': 0.27716208849154533, '1000': 0.2701735537567949}"
0.085,0.7,"[0.3, 0.7]","[0.3, 0.1, 0.7]",5.837333333333334,2.156559399702323,"{'200': 0.17916665801748763, '400': 0.8343404502005721, '600': 1.51634746166118, '800': 1.827339338313082, '1000': 1.9792886930170754}","{'200': 0.2206584576049882, '400': 0.5387700591844613, '600': 0.3543457720509561, '800': 0.2521124133948485, '1000': 0.24270544901896463}"
0.085,0.7,"[0.3, 0.9]","[0.3, 0.1, 0.7]",5.946666666666667,2.0204509947588987,"{'200': 0.14519912219464892, '400': 0.8131326873093382, '600': 1.472678250285498, '800': 1.751411835940513, '1000': 1.94880187857732}","{'200': 0.16250630632756194, '400': 0.4948887869559951, '600': 0.4139832091900939, '800': 0.30236416030297036, '1000': 0.2605727049068529}"
0.085,0.7,"[0.5, 0.1]","[0.3, 0.1, 0.7]",6.422666666666669,1.951922584985833,"{'200': 0.14769851644226012, '400': 0.6685623292012605, '600': 1.4769324832130075, '800': 1.7722960236181329, '1000': 2.0457650095366753}","{'200': 0.19365698607980222, '400': 0.4295232084722642, '600': 0.25823774604693295, '800': 0.22379221084206363, '1000': 0.8555857135504604}"
0.085,0.7,"[0.5, 0.3]","[0.3, 0.1, 0.7]",6.593333333333333,2.2242501857679793,"{'200': 0.11814513198810367, '400': 0.6336675778079637, '600': 1.4472799165152783, '800': 1.7335524683073842, '1000': 1.9206214276537619}","{'200': 0.16283044702343952, '400': 0.4801027043485384, '600': 0.3813621917029306, '800': 0.27948618576631706, '1000': 0.24782857346785622}"
0.085,0.7,"[0.5, 0.5]","[0.3, 0.1, 0.7]",6.015555555555556,1.7630473057944696,"{'200': 0.1691122441742571, '400': 1.2947241815386048, '600': 1.8557179690807837, '800': 2.074623751838625, '1000': 2.20854187453439}","{'200': 0.24690963057899665, '400': 3.7147563822605276, '600': 2.782745721507974, '800': 2.3343903323499022, '1000': 2.098039639261374}"
0.085,0.7,"[0.5, 0.7]","[0.3, 0.1, 0.7]",5.929777777777779,1.7572332911443989,"{'200': 0.15946061277239512, '400': 0.7624581502402272, '600': 1.531398720931047, '800': 1.819797431497212, '1000': 2.2327444733393436}","{'200': 0.21693412678127943, '400': 0.5348755022216396, '600': 0.2875658699449713, '800': 0.2556729663509525, '1000': 1.6212425522047942}"
0.085,0.7,"[0.5, 0.9]","[0.3, 0.1, 0.7]",6.315555555555557,2.0035918364062026,"{'200': 0.1768465734859014, '400': 0.7815199575555061, '600': 1.511231382557609, '800': 1.7970363541525087, '1000': 1.9580604858607416}","{'200': 0.270768654183264, '400': 0.518178238821282, '600': 0.35839438402391866, '800': 0.2667533682196048, '1000': 0.23471460313883266}"
0.085,0.7,"[0.7, 0.1]","[0.3, 0.1, 0.7]",7.204888888888889,1.8180974454048537,"{'200': 0.12555830790428024, '400': 0.5400067524763676, '600': 1.3821161158878057, '800': 1.686741507021891, '1000': 2.0316664387340078}","{'200': 0.1880346011646406, '400': 0.48548738038976447, '600': 0.2983623778876349, '800': 0.2717139171527076, '1000': 1.0856707132671188}"
0.085,0.7,"[0.7, 0.3]","[0.3, 0.1, 0.7]",6.20711111111111,1.9697722623268152,"{'200': 0.16086314516517802, '400': 0.8143736803063647, '600': 1.4744598081296927, '800': 1.7469373232856908, '1000': 1.9296633992988361}","{'200': 0.2540894290480152, '400': 0.5648210048810107, '600': 0.3411916428496402, '800': 0.2919022255142665, '1000': 0.2766148371963929}"
0.085,0.7,"[0.7, 0.5]","[0.3, 0.1, 0.7]",5.92577777777778,1.7698493205027226,"{'200': 0.19934157512532516, '400': 0.821812003318593, '600': 1.552062499239432, '800': 1.836096924446528, '1000': 1.9930057594480626}","{'200': 0.31731757982790987, '400': 0.5462384242214914, '600': 0.3207641644743792, '800': 0.2626816167242761, '1000': 0.24153604417991784}"
