tau0,input_scale,betas,alphas,mean_T_VPT,std_dev,mean_NRMSEs,std_NRMSEs
0.085,0.9,"[0.3, 0.3]","[0.3, 0.5, 0.3]",6.3012,1.800051357,"{'200': 0.09001362547811344, '400': 0.5334969559604813, '600': 1.3418843518261816, '800': 1.6873096519416553, '1000': 1.874863198382569}","{'200': 0.12753956303955946, '400': 0.4873823706164185, '600': 0.42853557784973795, '800': 0.3198129076166941, '1000': 0.26905472539766717}"
0.085,0.45,"[0.7, 0.5]","[0.3, 0.3, 0.1]",6.2984,2.347093985,"{'200': 0.15062261189791862, '400': 0.5751652476270492, '600': 1.3757562454381325, '800': 1.7125487573958973, '1000': 1.871757140654936}","{'200': 0.2810186292177169, '400': 0.5980472074740038, '600': 0.39755191409891455, '800': 0.25139771833246843, '1000': 0.23039772076689907}"
0.085,0.7,"[0.7, 0.9]","[0.3, 0.5, 0.5]",6.2972,1.86728064,"{'200': 0.10613304604842255, '400': 0.6097519733349084, '600': 1.3980901364377254, '800': 1.6911989375849406, '1000': 1.8810365303439565}","{'200': 0.18438245004282655, '400': 0.5109485640337658, '600': 0.4006181031425757, '800': 0.29974534748840714, '1000': 0.2685521900386971}"
0.085,0.45,"[0.3, 0.9]","[0.3, 0.3, 0.9]",6.296,1.803314917,"{'200': 0.07739009419436982, '400': 0.537839096780184, '600': 1.3664765606845435, '800': 1.674705089282, '1000': 1.8380252090469125}","{'200': 0.09306595727343028, '400': 0.4149106130376125, '600': 0.34605229144312805, '800': 0.2496083561778955, '1000': 0.25375573964766573}"
0.085,0.7,"[0.5, 0.1]","[0.3, 0.7, 0.7]",6.2932,2.066457146,"{'200': 0.157980735231503, '400': 0.6335872732497226, '600': 1.4325592080030236, '800': 1.7222480580486408, '1000': 1.895061957991513}","{'200': 0.2797843747137914, '400': 0.5769737155175303, '600': 0.40017997050230897, '800': 0.2977230334641265, '1000': 0.25977991977309567}"
0.085,0.45,"[0.3, 0.9]","[0.3, 0.5, 0.3]",6.2892,1.922195042,"{'200': 0.10358210520396667, '400': 0.6275885670940281, '600': 1.4619678037465553, '800': 1.7586404343953792, '1000': 1.9358250785515916}","{'200': 0.1474929243906271, '400': 0.47738938402883596, '600': 0.3466274312900203, '800': 0.25956131310555414, '1000': 0.2542555974352948}"
0.085,0.9,"[0.1, 0.3]","[0.3, 0.7, 0.7]",6.286,2.088039544,"{'200': 0.12250072074784002, '400': 0.5792113605241653, '600': 1.396139510306215, '800': 1.6695918952908078, '1000': 1.863455906826475}","{'200': 0.18506880079206928, '400': 0.44718497162129406, '600': 0.37191245652028304, '800': 0.2936331430483534, '1000': 0.24301053101988476}"
0.085,0.9,"[0.3, 0.5]","[0.3, 0.3, 0.9]",6.284,1.729843781,"{'200': 0.0998612349922178, '400': 0.6165721787178993, '600': 1.4314165422744458, '800': 1.725987250335637, '1000': 1.9249867412444785}","{'200': 0.1537717548819254, '400': 0.4404306568933499, '600': 0.28274873878852924, '800': 0.23738495252621414, '1000': 0.22626343159385862}"
0.085,0.7,"[0.5, 0.3]","[0.3, 0.3, 0.3]",6.2836,2.131469278,"{'200': 0.08042813937511778, '400': 0.5693404159794202, '600': 1.349442075242008, '800': 1.7030023503927916, '1000': 1.8664002938908968}","{'200': 0.09698810895067407, '400': 0.5147861100949265, '600': 0.3481801010232959, '800': 0.25321180276019817, '1000': 0.2387026449463735}"
0.085,0.7,"[0.5, 0.7]","[0.3, 0.3, 0.7]",6.282,1.820710484,"{'200': 0.11293227786634742, '400': 0.5981054552291518, '600': 1.3932897184912427, '800': 1.708784364079005, '1000': 1.8701671464023006}","{'200': 0.17533489260675086, '400': 0.46255082853183216, '600': 0.36814862943888066, '800': 0.2576648415689121, '1000': 0.251138688380729}"
0.085,0.45,"[0.3, 0.9]","[0.3, 0.5, 0.1]",6.2772,1.677052441,"{'200': 0.08911940651291032, '400': 0.6148070601565286, '600': 1.3646483650277454, '800': 1.6672887006219286, '1000': 1.8299753991216818}","{'200': 0.14432061619625694, '400': 0.5304634858664472, '600': 0.4236653520023489, '800': 0.34109566790737156, '1000': 0.32935969932884296}"
0.085,0.45,"[0.7, 0.1]","[0.3, 0.3, 0.5]",6.2744,1.928285313,"{'200': 0.14038325101201232, '400': 0.5977546913240084, '600': 1.4221007692614964, '800': 1.7224498794611265, '1000': 1.9091225724221899}","{'200': 0.22474497383549033, '400': 0.4279156643539408, '600': 0.27985330189620483, '800': 0.23413217019472368, '1000': 0.23518720663592257}"
0.085,0.9,"[0.9, 0.9]","[0.3, 0.7, 0.5]",6.272,1.855152851,"{'200': 0.09939030547343278, '400': 0.6559444241604921, '600': 1.4056276488958583, '800': 1.722428105427439, '1000': 1.9192152590348692}","{'200': 0.2026478720584939, '400': 0.6313072603773169, '600': 0.4379156664723065, '800': 0.3010738338823104, '1000': 0.2735754479010688}"
0.085,0.7,"[0.7, 0.5]","[0.3, 0.3, 0.3]",6.2704,1.99184183,"{'200': 0.16498883582429724, '400': 0.6648239101134543, '600': 1.5197301725529504, '800': 1.8700770701707174, '1000': 2.084432847779179}","{'200': 0.28221171962898567, '400': 0.63761939123351, '600': 0.7302701252394623, '800': 0.919422844902292, '1000': 0.9015971757420066}"
0.085,0.7,"[0.9, 0.3]","[0.3, 0.3, 0.9]",6.2704,1.686121944,"{'200': 0.09214769796490858, '400': 0.5424039834088413, '600': 1.3750332946395043, '800': 1.6697206588472648, '1000': 2.0067131102534117}","{'200': 0.18431184111980828, '400': 0.4435334672252111, '600': 0.3541692934176233, '800': 0.27430068078808867, '1000': 0.674734811896219}"
0.085,0.7,"[0.5, 0.5]","[0.3, 0.5, 0.7]",6.2704,1.757347271,"{'200': 0.08405894903376308, '400': 0.5481139071468402, '600': 1.390357686433335, '800': 1.6982530340570645, '1000': 1.8707806889520366}","{'200': 0.10267032348500867, '400': 0.41818874313775106, '600': 0.29538913217270996, '800': 0.24133448298698457, '1000': 0.24446818852735164}"
0.085,0.7,"[0.7, 0.3]","[0.3, 0.3, 0.5]",6.2652,1.880739335,"{'200': 0.11229620431839837, '400': 0.6238509586082766, '600': 1.4133578722951516, '800': 1.7067044157142586, '1000': 1.910482146258741}","{'200': 0.18771615326544963, '400': 0.5540413768407567, '600': 0.3420611084879887, '800': 0.28828253345990396, '1000': 0.26468360245170586}"
0.085,0.7,"[0.3, 0.5]","[0.3, 0.5, 0.9]",6.2652,1.914702878,"{'200': 0.09240880846714283, '400': 0.5134912740065423, '600': 1.3574997039245869, '800': 1.6837055469171514, '1000': 1.868921964870788}","{'200': 0.12892834489935345, '400': 0.40859235158109286, '600': 0.2818479827544663, '800': 0.23369735471568473, '1000': 0.22090676132636314}"
0.085,0.7,"[0.5, 0.7]","[0.3, 0.5, 0.1]",6.2644,2.178384677,"{'200': 0.09906963175547577, '400': 0.5768815371698638, '600': 1.3918755970039565, '800': 1.7214576953558578, '1000': 1.8903471985710376}","{'200': 0.1785819332504364, '400': 0.5236971856352362, '600': 0.41257822934188626, '800': 0.32464074914986424, '1000': 0.27342917252246146}"
0.085,0.7,"[0.5, 0.7]","[0.3, 0.7, 0.1]",6.2628,1.950992454,"{'200': 0.09763021513991668, '400': 0.5603068723992005, '600': 1.4253202470844275, '800': 1.7090173078211344, '1000': 1.9020814649365734}","{'200': 0.1421165879127804, '400': 0.41259163561859447, '600': 0.32783559042863414, '800': 0.2784787212040396, '1000': 0.2576555985770728}"
0.085,0.7,"[0.3, 0.7]","[0.3, 0.5, 0.5]",6.2616,2.090867337,"{'200': 0.13548975836790908, '400': 0.5550275530871746, '600': 1.389554290716538, '800': 1.726938218844065, '1000': 1.890934173822431}","{'200': 0.251675645415366, '400': 0.561754150726156, '600': 0.37065915550702366, '800': 0.26017323999949554, '1000': 0.26333525681120684}"
0.085,0.7,"[0.3, 0.7]","[0.3, 0.3, 0.9]",6.26,2.05896582,"{'200': 0.11246759334025842, '400': 0.5441278855771893, '600': 1.3912807076727065, '800': 1.7068060128830225, '1000': 1.8932571766058732}","{'200': 0.1613472840586428, '400': 0.46462660678854284, '600': 0.29709525669610704, '800': 0.22870794362906197, '1000': 0.21661576526745885}"
0.085,0.45,"[0.7, 0.7]","[0.3, 0.3, 0.5]",6.2592,1.83515013,"{'200': 0.10259718741824703, '400': 0.5780610922359577, '600': 1.3486688451418294, '800': 1.6942694522144084, '1000': 1.8691092826512066}","{'200': 0.15024874989705453, '400': 0.4816509043380094, '600': 0.37445419263204993, '800': 0.2905888607896212, '1000': 0.2905860603165378}"
0.085,0.7,"[0.3, 0.7]","[0.3, 0.5, 0.9]",6.2592,1.754908798,"{'200': 0.09426847537098394, '400': 0.5488554547521645, '600': 1.3469705621615393, '800': 1.6656916182748498, '1000': 1.8661424742252848}","{'200': 0.1465712755293307, '400': 0.42040154749287606, '600': 0.2933135144853279, '800': 0.2574230667408202, '1000': 0.25835231097712513}"
0.085,0.45,"[0.5, 0.7]","[0.3, 0.3, 0.9]",6.2568,1.731996407,"{'200': 0.12458855573160535, '400': 0.5711957665728778, '600': 1.4362451129428486, '800': 1.6768303968108569, '1000': 1.8563765740142526}","{'200': 0.2129261541996797, '400': 0.5307090818081234, '600': 0.33504737140953395, '800': 0.30059550110121563, '1000': 0.2585190072000252}"
0.085,0.9,"[0.7, 0.9]","[0.3, 0.5, 0.3]",6.2536,2.127765605,"{'200': 0.1782509836493092, '400': 0.7144568797360558, '600': 1.5719044420128487, '800': 1.9865931018672356, '1000': 2.215024357039588}","{'200': 0.35417488454824336, '400': 0.6713962276774658, '600': 0.8748873925930388, '800': 1.5654306832856677, '1000': 1.8705329009250997}"
0.085,0.7,"[0.7, 0.9]","[0.3, 0.5, 0.9]",6.2536,2.122926654,"{'200': 0.1110631107840344, '400': 0.5246549834284223, '600': 1.3721523774820772, '800': 1.733918983711116, '1000': 1.88478537643177}","{'200': 0.18973005383592195, '400': 0.4544271903207713, '600': 0.37092576119981246, '800': 0.27684191555325166, '1000': 0.30125944345501066}"
0.085,0.7,"[0.7, 0.7]","[0.3, 0.3, 0.5]",6.2532,1.845327553,"{'200': 0.11588859332271337, '400': 0.5366540954707282, '600': 1.3658488378526592, '800': 1.7314349262775068, '1000': 1.8931713388894684}","{'200': 0.22706014057079107, '400': 0.474244795620562, '600': 0.35288628570166974, '800': 0.252968366249785, '1000': 0.23587849800940022}"
0.085,0.7,"[0.5, 0.1]","[0.3, 0.5, 0.1]",6.2432,1.865161086,"{'200': 0.11348480415715256, '400': 0.614286344513054, '600': 1.4199125148827791, '800': 1.7309110348129366, '1000': 1.925389574591032}","{'200': 0.20398755537846364, '400': 0.5376628830077014, '600': 0.3720070329270266, '800': 0.2978414672467882, '1000': 0.2650242164945546}"
0.085,0.7,"[0.3, 0.7]","[0.3, 0.7, 0.9]",6.2432,1.765989584,"{'200': 0.09156059488378623, '400': 0.5219601953911742, '600': 1.4258806753610438, '800': 1.7067905774437517, '1000': 1.8841255425382015}","{'200': 0.14220827879483053, '400': 0.3820625569571373, '600': 0.2896204955358757, '800': 0.2803319267173382, '1000': 0.2715385604105793}"
0.085,0.7,"[0.3, 0.5]","[0.3, 0.7, 0.9]",6.2368,1.896390125,"{'200': 0.09833086473411559, '400': 0.6027650467404538, '600': 1.3736073613363176, '800': 1.6826766999663152, '1000': 1.8921797050983404}","{'200': 0.1568430917425599, '400': 0.4272022172196821, '600': 0.3709765085518632, '800': 0.26942753251996016, '1000': 0.23314854654245643}"
0.085,0.45,"[0.7, 0.5]","[0.3, 0.3, 0.3]",6.2364,1.992803051,"{'200': 0.13163785591120497, '400': 0.5063782164244184, '600': 1.3198447813891727, '800': 1.661541357604203, '1000': 1.8581160727834423}","{'200': 0.2233843474812229, '400': 0.40877066201068524, '600': 0.3021311291576069, '800': 0.2458326248110826, '1000': 0.2581474077382493}"
0.085,0.45,"[0.7, 0.9]","[0.3, 0.7, 0.1]",6.2364,1.695592194,"{'200': 0.109085412309094, '400': 0.6181215077353797, '600': 1.5152570674152286, '800': 1.7668693751866662, '1000': 1.9265408133753756}","{'200': 0.1948344815977718, '400': 0.5131784939508331, '600': 0.27552876272824006, '800': 0.2372497390967623, '1000': 0.22125605871438905}"
0.085,0.7,"[0.9, 0.1]","[0.3, 0.5, 0.5]",6.2352,2.843704626,"{'200': 0.1903710531324236, '400': 0.690288817648212, '600': 1.394044262302144, '800': 1.709115116056285, '1000': 1.8941860572132536}","{'200': 0.3347466410055823, '400': 0.6395336955748603, '600': 0.48165478137439777, '800': 0.3937748727077856, '1000': 0.3597285718361777}"
0.085,0.7,"[0.5, 0.7]","[0.3, 0.3, 0.9]",6.2336,1.950948816,"{'200': 0.08904113030030185, '400': 0.4726148902429201, '600': 1.3358987633761303, '800': 1.6600869421004634, '1000': 1.874634729374529}","{'200': 0.12025059643610414, '400': 0.40167864456211416, '600': 0.2703498021333657, '800': 0.22238949082301557, '1000': 0.22412676606736484}"
0.085,0.7,"[0.7, 0.3]","[0.3, 0.3, 0.1]",6.2328,2.072132128,"{'200': 0.10445254987299744, '400': 0.5268137481478734, '600': 1.5143720980977018, '800': 1.7956829009890978, '1000': 1.9667020736467158}","{'200': 0.14903534357489437, '400': 0.43637308074148096, '600': 0.9339349978150476, '800': 0.7644098027158658, '1000': 0.6811882978446743}"
0.085,0.7,"[0.7, 0.5]","[0.3, 0.3, 0.5]",6.232,2.062494235,"{'200': 0.12728451466708215, '400': 0.5362735804101891, '600': 1.3635505334256124, '800': 1.669137898300633, '1000': 1.864802135657063}","{'200': 0.2311463325637564, '400': 0.48804443012836934, '600': 0.3881215296204606, '800': 0.3026902281290059, '1000': 0.2557409944008588}"
0.085,0.7,"[0.3, 0.3]","[0.3, 0.7, 0.7]",6.2316,1.890361988,"{'200': 0.16350948170457497, '400': 0.5643512466107897, '600': 1.4647231666221578, '800': 1.7404023066755947, '1000': 1.9046715755990968}","{'200': 0.3069485948480384, '400': 0.5530499594399676, '600': 0.3430043968302785, '800': 0.26839067822401164, '1000': 0.23536503074063356}"
0.085,0.45,"[0.5, 0.3]","[0.3, 0.3, 0.3]",6.2304,2.386125078,"{'200': 0.126043884039481, '400': 0.6313534804389568, '600': 1.457143787897967, '800': 1.715214282964663, '1000': 1.923630170720434}","{'200': 0.23186901591519188, '400': 0.5603640933899948, '600': 0.37004484938291604, '800': 0.36261275895856443, '1000': 0.2922793223843009}"
0.06,0.45,"[0.3, 0.9]","[0.3, 0.3, 0.9]",6.2272,2.109870794,"{'200': 0.15157559320193179, '400': 0.6035626418845688, '600': 1.3908422521832495, '800': 1.68822359555049, '1000': 1.8841511567312244}","{'200': 0.27120333380341666, '400': 0.5255547006110424, '600': 0.32545796879799077, '800': 0.2668233633444034, '1000': 0.23491860543229826}"
0.085,0.45,"[0.9, 0.7]","[0.3, 0.5, 0.1]",6.2272,1.812774206,"{'200': 0.1094030713713438, '400': 0.6019277494498232, '600': 1.4548397834377569, '800': 1.7536190642903546, '1000': 1.9259437246499964}","{'200': 0.20403195220826265, '400': 0.5008604451146934, '600': 0.2851343220448277, '800': 0.2237122411351211, '1000': 0.22088817448425763}"
0.085,0.7,"[0.9, 0.7]","[0.3, 0.3, 0.9]",6.2248,1.655849101,"{'200': 0.13466293639464905, '400': 0.7233486611625439, '600': 1.525535139995292, '800': 1.8033520802563527, '1000': 2.0320459987771335}","{'200': 0.26709865285423223, '400': 0.6827027655296801, '600': 0.3660307504272468, '800': 0.42722173799620916, '1000': 0.7297191409914984}"
0.085,0.9,"[0.7, 0.7]","[0.3, 0.7, 0.3]",6.2224,2.333698342,"{'200': 0.09384931517655683, '400': 0.6044082744245133, '600': 1.3955591195446613, '800': 1.6919245886247416, '1000': 1.8796492689753221}","{'200': 0.12977009812866222, '400': 0.47376340086480373, '600': 0.4055708604406566, '800': 0.3179175884405541, '1000': 0.27259011856331333}"
0.085,0.7,"[0.3, 0.1]","[0.3, 0.3, 0.3]",6.222,1.904800952,"{'200': 0.09449818653990834, '400': 0.5464680464528033, '600': 1.4063053968364945, '800': 1.710517047422286, '1000': 1.9019028348776785}","{'200': 0.1256857076374189, '400': 0.43493250979425374, '600': 0.2812471312800772, '800': 0.22511118764132376, '1000': 0.2164952016824337}"
0.085,0.45,"[0.9, 0.5]","[0.3, 0.3, 0.7]",6.222,2.076175972,"{'200': 0.1164781931625256, '400': 0.703179945012293, '600': 1.404664569771701, '800': 1.7297902992684289, '1000': 1.9029683386561533}","{'200': 0.20380887285361698, '400': 0.5896552553801568, '600': 0.38282401044598907, '800': 0.29745063667284205, '1000': 0.2874706264070812}"
0.085,0.45,"[0.7, 0.9]","[0.3, 0.3, 0.3]",6.2212,2.072676376,"{'200': 0.12194716630330549, '400': 0.586108817817448, '600': 1.3730834604153612, '800': 1.6778369921753842, '1000': 1.8902532533500938}","{'200': 0.1913776440965411, '400': 0.4187408526009587, '600': 0.3749508284833421, '800': 0.2907014596451657, '1000': 0.2517521697606838}"
0.085,0.7,"[0.3, 0.9]","[0.3, 0.7, 0.7]",6.2208,2.245015813,"{'200': 0.13911100301454637, '400': 0.5724863899712453, '600': 1.3379509814837682, '800': 1.7012545125179583, '1000': 1.8740789110060303}","{'200': 0.2488700628090294, '400': 0.5214507302283625, '600': 0.41773146897998353, '800': 0.3026938926385539, '1000': 0.2977936591788658}"
0.085,0.9,"[0.3, 0.1]","[0.3, 0.5, 0.9]",6.2204,1.807414305,"{'200': 0.10228053289342148, '400': 0.6298381322051354, '600': 1.436856990584613, '800': 1.7214757363037552, '1000': 1.921041174392262}","{'200': 0.13041464014705118, '400': 0.45539795752385753, '600': 0.3007249516615231, '800': 0.27067460999696646, '1000': 0.25157447877724654}"
0.085,0.7,"[0.7, 0.3]","[0.3, 0.7, 0.3]",6.2184,1.879241455,"{'200': 0.1089291825542348, '400': 0.5306579220977371, '600': 1.3905649611626762, '800': 1.6910707874899162, '1000': 1.8641682059872664}","{'200': 0.18289420086170644, '400': 0.4245802054177965, '600': 0.3091350499631563, '800': 0.2739052550076371, '1000': 0.26287438438643534}"
0.085,0.7,"[0.5, 0.9]","[0.3, 0.5, 0.3]",6.2172,1.635046177,"{'200': 0.09161553841837894, '400': 0.6497086511081616, '600': 1.4604810716956456, '800': 1.765551349916682, '1000': 1.9296781724891081}","{'200': 0.10535631119750263, '400': 0.4957186456134141, '600': 0.3174001488010426, '800': 0.23091235023241372, '1000': 0.22598291737261478}"
0.085,0.9,"[0.9, 0.9]","[0.3, 0.5, 0.3]",6.2172,1.716401403,"{'200': 0.15441427565874674, '400': 0.6379346020457919, '600': 1.49090527392809, '800': 1.7656812933249473, '1000': 1.9204355451849466}","{'200': 0.30266245328067093, '400': 0.7060427672394701, '600': 0.4123507548903493, '800': 0.29558720054861337, '1000': 0.2723117720238533}"
0.085,0.9,"[0.5, 0.7]","[0.3, 0.5, 0.1]",6.216,1.714705028,"{'200': 0.1251231316356188, '400': 0.7050196679600512, '600': 1.4912329679494556, '800': 1.776788714659444, '1000': 1.941314420200866}","{'200': 0.2362502108623131, '400': 0.5141076262454283, '600': 0.3596787848734201, '800': 0.2654007765841999, '1000': 0.2314483584434621}"
0.085,0.45,"[0.3, 0.7]","[0.3, 0.3, 0.7]",6.2124,2.089012951,"{'200': 0.16867927249148185, '400': 0.6640101227198489, '600': 1.4027401355806952, '800': 1.7237068005805252, '1000': 1.909852981167814}","{'200': 0.2737354607239188, '400': 0.5659667091220068, '600': 0.3553834326158287, '800': 0.23773718055540338, '1000': 0.22894871039495035}"
0.085,0.7,"[0.5, 0.9]","[0.3, 0.3, 0.7]",6.212,2.147677701,"{'200': 0.130674044852424, '400': 0.6902056397483188, '600': 1.4578535155182686, '800': 1.7357790424207709, '1000': 1.8911838747606062}","{'200': 0.23790551553813555, '400': 0.560568195669221, '600': 0.4453986194154841, '800': 0.3194892275219767, '1000': 0.2621699644932369}"
0.085,0.9,"[0.3, 0.9]","[0.3, 0.7, 0.9]",6.2104,1.807227411,"{'200': 0.12276578032243303, '400': 0.5700365869931048, '600': 1.430811730600674, '800': 1.7177063754662556, '1000': 1.881247680562947}","{'200': 0.24806144351325862, '400': 0.42815255457723367, '600': 0.30970010345188265, '800': 0.25493017748719266, '1000': 0.23423562774512977}"
0.085,0.9,"[0.5, 0.3]","[0.3, 0.5, 0.3]",6.2064,2.27919908,"{'200': 0.12643936287604204, '400': 0.6394185725583795, '600': 1.4133989976900916, '800': 1.7327532208863894, '1000': 1.980813482354632}","{'200': 0.20487647171042628, '400': 0.5200147352534275, '600': 0.44100990884322105, '800': 0.2993992645326031, '1000': 0.6873639264020285}"
0.085,0.7,"[0.3, 0.1]","[0.3, 0.5, 0.3]",6.2048,2.127874776,"{'200': 0.10311643086389734, '400': 0.5775698965352352, '600': 1.3207347395683162, '800': 1.6560590137612887, '1000': 1.8622033845088257}","{'200': 0.16798965919056416, '400': 0.4418998656146567, '600': 0.42819620388698787, '800': 0.2984775219456322, '1000': 0.2528508974798868}"
0.085,0.7,"[0.5, 0.7]","[0.3, 0.5, 0.9]",6.2044,1.789032375,"{'200': 0.10946197637849421, '400': 0.5691131065978823, '600': 1.4312310232475074, '800': 1.7053862735307752, '1000': 1.9083350511076156}","{'200': 0.16256863743897917, '400': 0.4957658311946405, '600': 0.2749920962447895, '800': 0.2425044835467407, '1000': 0.2165776917916811}"
